"Plot Title: c465wn3-10728382"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728382, SEN S/N: 10728382)","RH, % (LGR S/N: 10728382, SEN S/N: 10728382)","Coupler Detached (LGR S/N: 10728382)","Coupler Attached (LGR S/N: 10728382)","Host Connected (LGR S/N: 10728382)","Stopped (LGR S/N: 10728382)","End Of File (LGR S/N: 10728382)"
6344,01/01/16 下午05时35分00秒,12.847,16.081,,,,,
6345,01/01/16 下午05时40分00秒,12.847,16.047,,,,,
6346,01/01/16 下午05时45分00秒,12.847,16.047,,,,,
6347,01/01/16 下午05时50分00秒,12.847,16.081,,,,,
6348,01/01/16 下午05时55分00秒,12.847,16.081,,,,,
6349,01/01/16 下午06时00分00秒,12.847,16.081,,,,,
6350,01/01/16 下午06时05分00秒,12.847,16.115,,,,,
6351,01/01/16 下午06时10分00秒,12.847,16.047,,,,,
6352,01/01/16 下午06时15分00秒,12.847,16.047,,,,,
6353,01/01/16 下午06时20分00秒,12.847,16.081,,,,,
6354,01/01/16 下午06时25分00秒,12.847,16.081,,,,,
6355,01/01/16 下午06时30分00秒,12.847,16.115,,,,,
6356,01/01/16 下午06时35分00秒,12.847,16.115,,,,,
6357,01/01/16 下午06时40分00秒,12.847,16.115,,,,,
6358,01/01/16 下午06时45分00秒,12.847,16.081,,,,,
6359,01/01/16 下午06时50分00秒,12.847,16.081,,,,,
6360,01/01/16 下午06时55分00秒,12.847,16.115,,,,,
6361,01/01/16 下午07时00分00秒,12.847,16.115,,,,,
6362,01/01/16 下午07时05分00秒,12.847,16.115,,,,,
6363,01/01/16 下午07时10分00秒,12.847,16.115,,,,,
6364,01/01/16 下午07时15分00秒,12.847,16.115,,,,,
6365,01/01/16 下午07时20分00秒,12.847,16.115,,,,,
6366,01/01/16 下午07时25分00秒,12.847,16.115,,,,,
6367,01/01/16 下午07时30分00秒,12.847,16.081,,,,,
6368,01/01/16 下午07时35分00秒,12.847,16.115,,,,,
6369,01/01/16 下午07时40分00秒,12.847,16.115,,,,,
6370,01/01/16 下午07时45分00秒,12.847,16.115,,,,,
6371,01/01/16 下午07时50分00秒,12.847,16.115,,,,,
6372,01/01/16 下午07时55分00秒,12.847,16.115,,,,,
6373,01/01/16 下午08时00分00秒,12.847,16.115,,,,,
6374,01/01/16 下午08时05分00秒,12.847,16.115,,,,,
6375,01/01/16 下午08时10分00秒,12.847,16.115,,,,,
6376,01/01/16 下午08时15分00秒,12.847,16.115,,,,,
6377,01/01/16 下午08时20分00秒,12.847,16.115,,,,,
6378,01/01/16 下午08时25分00秒,12.847,16.115,,,,,
6379,01/01/16 下午08时30分00秒,12.847,16.115,,,,,
6380,01/01/16 下午08时35分00秒,12.847,16.115,,,,,
6381,01/01/16 下午08时40分00秒,12.847,16.115,,,,,
6382,01/01/16 下午08时45分00秒,12.847,16.115,,,,,
6383,01/01/16 下午08时50分00秒,12.847,16.115,,,,,
6384,01/01/16 下午08时55分00秒,12.847,16.115,,,,,
6385,01/01/16 下午09时00分00秒,12.847,16.115,,,,,
6386,01/01/16 下午09时05分00秒,12.847,16.115,,,,,
6387,01/01/16 下午09时10分00秒,12.847,16.149,,,,,
6388,01/01/16 下午09时15分00秒,12.823,16.114,,,,,
6389,01/01/16 下午09时20分00秒,12.823,16.148,,,,,
6390,01/01/16 下午09时25分00秒,12.823,16.148,,,,,
6391,01/01/16 下午09时30分00秒,12.823,16.114,,,,,
6392,01/01/16 下午09时35分00秒,12.823,16.114,,,,,
6393,01/01/16 下午09时40分00秒,12.823,16.182,,,,,
6394,01/01/16 下午09时45分00秒,12.823,16.182,,,,,
6395,01/01/16 下午09时50分00秒,12.823,16.182,,,,,
6396,01/01/16 下午09时55分00秒,12.823,16.114,,,,,
6397,01/01/16 下午10时00分00秒,12.823,16.148,,,,,
6398,01/01/16 下午10时05分00秒,12.823,16.114,,,,,
6399,01/01/16 下午10时10分00秒,12.823,16.148,,,,,
6400,01/01/16 下午10时15分00秒,12.823,16.148,,,,,
6401,01/01/16 下午10时20分00秒,12.823,16.182,,,,,
6402,01/01/16 下午10时25分00秒,12.823,16.114,,,,,
6403,01/01/16 下午10时30分00秒,12.823,16.148,,,,,
6404,01/01/16 下午10时35分00秒,12.823,16.114,,,,,
6405,01/01/16 下午10时40分00秒,12.823,16.114,,,,,
6406,01/01/16 下午10时45分00秒,12.823,16.182,,,,,
6407,01/01/16 下午10时50分00秒,12.823,16.148,,,,,
6408,01/01/16 下午10时55分00秒,12.823,16.182,,,,,
6409,01/01/16 下午11时00分00秒,12.823,16.182,,,,,
6410,01/01/16 下午11时05分00秒,12.823,16.148,,,,,
6411,01/01/16 下午11时10分00秒,12.823,16.182,,,,,
6412,01/01/16 下午11时15分00秒,12.823,16.182,,,,,
6413,01/01/16 下午11时20分00秒,12.823,16.182,,,,,
6414,01/01/16 下午11时25分00秒,12.823,16.182,,,,,
6415,01/01/16 下午11时30分00秒,12.823,16.182,,,,,
6416,01/01/16 下午11时35分00秒,12.823,16.182,,,,,
6417,01/01/16 下午11时40分00秒,12.823,16.182,,,,,
6418,01/01/16 下午11时45分00秒,12.823,16.182,,,,,
6419,01/01/16 下午11时50分00秒,12.823,16.182,,,,,
6420,01/01/16 下午11时55分00秒,12.823,16.182,,,,,
6421,01/02/16 上午12时00分00秒,12.823,16.182,,,,,
6422,01/02/16 上午12时05分00秒,12.823,16.182,,,,,
6423,01/02/16 上午12时10分00秒,12.823,16.182,,,,,
6424,01/02/16 上午12时15分00秒,12.823,16.182,,,,,
6425,01/02/16 上午12时20分00秒,12.823,16.182,,,,,
6426,01/02/16 上午12时25分00秒,12.823,16.182,,,,,
6427,01/02/16 上午12时30分00秒,12.823,16.182,,,,,
6428,01/02/16 上午12时35分00秒,12.823,16.182,,,,,
6429,01/02/16 上午12时40分00秒,12.823,16.182,,,,,
6430,01/02/16 上午12时45分00秒,12.823,16.182,,,,,
6431,01/02/16 上午12时50分00秒,12.823,16.182,,,,,
6432,01/02/16 上午12时55分00秒,12.823,16.182,,,,,
6433,01/02/16 上午01时00分00秒,12.823,16.216,,,,,
6434,01/02/16 上午01时05分00秒,12.823,16.182,,,,,
6435,01/02/16 上午01时10分00秒,12.823,16.182,,,,,
6436,01/02/16 上午01时15分00秒,12.823,16.182,,,,,
6437,01/02/16 上午01时20分00秒,12.823,16.182,,,,,
6438,01/02/16 上午01时25分00秒,12.823,16.182,,,,,
6439,01/02/16 上午01时30分00秒,12.823,16.182,,,,,
6440,01/02/16 上午01时35分00秒,12.823,16.182,,,,,
6441,01/02/16 上午01时40分00秒,12.823,16.182,,,,,
6442,01/02/16 上午01时45分00秒,12.823,16.182,,,,,
6443,01/02/16 上午01时50分00秒,12.823,16.182,,,,,
6444,01/02/16 上午01时55分00秒,12.823,16.182,,,,,
6445,01/02/16 上午02时00分00秒,12.823,16.182,,,,,
6446,01/02/16 上午02时05分00秒,12.823,16.182,,,,,
6447,01/02/16 上午02时10分00秒,12.823,16.182,,,,,
6448,01/02/16 上午02时15分00秒,12.823,16.182,,,,,
6449,01/02/16 上午02时20分00秒,12.823,16.182,,,,,
6450,01/02/16 上午02时25分00秒,12.823,16.182,,,,,
6451,01/02/16 上午02时30分00秒,12.823,16.182,,,,,
6452,01/02/16 上午02时35分00秒,12.823,16.182,,,,,
6453,01/02/16 上午02时40分00秒,12.823,16.182,,,,,
6454,01/02/16 上午02时45分00秒,12.823,16.216,,,,,
6455,01/02/16 上午02时50分00秒,12.823,16.182,,,,,
6456,01/02/16 上午02时55分00秒,12.823,16.216,,,,,
6457,01/02/16 上午03时00分00秒,12.823,16.182,,,,,
6458,01/02/16 上午03时05分00秒,12.823,16.216,,,,,
6459,01/02/16 上午03时10分00秒,12.823,16.182,,,,,
6460,01/02/16 上午03时15分00秒,12.823,16.182,,,,,
6461,01/02/16 上午03时20分00秒,12.823,16.216,,,,,
6462,01/02/16 上午03时25分00秒,12.823,16.250,,,,,
6463,01/02/16 上午03时30分00秒,12.823,16.216,,,,,
6464,01/02/16 上午03时35分00秒,12.823,16.182,,,,,
6465,01/02/16 上午03时40分00秒,12.823,16.250,,,,,
6466,01/02/16 上午03时45分00秒,12.823,16.216,,,,,
6467,01/02/16 上午03时50分00秒,12.823,16.250,,,,,
6468,01/02/16 上午03时55分00秒,12.823,16.250,,,,,
6469,01/02/16 上午04时00分00秒,12.799,16.181,,,,,
6470,01/02/16 上午04时05分00秒,12.823,16.250,,,,,
6471,01/02/16 上午04时10分00秒,12.799,16.249,,,,,
6472,01/02/16 上午04时15分00秒,12.799,16.181,,,,,
6473,01/02/16 上午04时20分00秒,12.799,16.181,,,,,
6474,01/02/16 上午04时25分00秒,12.799,16.249,,,,,
6475,01/02/16 上午04时30分00秒,12.799,16.249,,,,,
6476,01/02/16 上午04时35分00秒,12.799,16.249,,,,,
6477,01/02/16 上午04时40分00秒,12.799,16.181,,,,,
6478,01/02/16 上午04时45分00秒,12.799,16.249,,,,,
6479,01/02/16 上午04时50分00秒,12.799,16.215,,,,,
6480,01/02/16 上午04时55分00秒,12.799,16.181,,,,,
6481,01/02/16 上午05时00分00秒,12.799,16.181,,,,,
6482,01/02/16 上午05时05分00秒,12.799,16.181,,,,,
6483,01/02/16 上午05时10分00秒,12.799,16.215,,,,,
6484,01/02/16 上午05时15分00秒,12.799,16.181,,,,,
6485,01/02/16 上午05时20分00秒,12.799,16.215,,,,,
6486,01/02/16 上午05时25分00秒,12.799,16.215,,,,,
6487,01/02/16 上午05时30分00秒,12.799,16.181,,,,,
6488,01/02/16 上午05时35分00秒,12.799,16.249,,,,,
6489,01/02/16 上午05时40分00秒,12.799,16.249,,,,,
6490,01/02/16 上午05时45分00秒,12.799,16.249,,,,,
6491,01/02/16 上午05时50分00秒,12.799,16.215,,,,,
6492,01/02/16 上午05时55分00秒,12.799,16.249,,,,,
6493,01/02/16 上午06时00分00秒,12.799,16.181,,,,,
6494,01/02/16 上午06时05分00秒,12.799,16.215,,,,,
6495,01/02/16 上午06时10分00秒,12.799,16.181,,,,,
6496,01/02/16 上午06时15分00秒,12.799,16.249,,,,,
6497,01/02/16 上午06时20分00秒,12.799,16.215,,,,,
6498,01/02/16 上午06时25分00秒,12.799,16.181,,,,,
6499,01/02/16 上午06时30分00秒,12.799,16.249,,,,,
6500,01/02/16 上午06时35分00秒,12.799,16.215,,,,,
6501,01/02/16 上午06时40分00秒,12.799,16.181,,,,,
6502,01/02/16 上午06时45分00秒,12.799,16.215,,,,,
6503,01/02/16 上午06时50分00秒,12.799,16.215,,,,,
6504,01/02/16 上午06时55分00秒,12.799,16.215,,,,,
6505,01/02/16 上午07时00分00秒,12.799,16.181,,,,,
6506,01/02/16 上午07时05分00秒,12.799,16.181,,,,,
6507,01/02/16 上午07时10分00秒,12.799,16.181,,,,,
6508,01/02/16 上午07时15分00秒,12.799,16.249,,,,,
6509,01/02/16 上午07时20分00秒,12.799,16.215,,,,,
6510,01/02/16 上午07时25分00秒,12.799,16.181,,,,,
6511,01/02/16 上午07时30分00秒,12.799,16.249,,,,,
6512,01/02/16 上午07时35分00秒,12.799,16.249,,,,,
6513,01/02/16 上午07时40分00秒,12.799,16.249,,,,,
6514,01/02/16 上午07时45分00秒,12.799,16.249,,,,,
6515,01/02/16 上午07时50分00秒,12.799,16.249,,,,,
6516,01/02/16 上午07时55分00秒,12.799,16.249,,,,,
6517,01/02/16 上午08时00分00秒,12.799,16.249,,,,,
6518,01/02/16 上午08时05分00秒,12.799,16.249,,,,,
6519,01/02/16 上午08时10分00秒,12.799,16.249,,,,,
6520,01/02/16 上午08时15分00秒,12.799,16.249,,,,,
6521,01/02/16 上午08时20分00秒,12.799,16.249,,,,,
6522,01/02/16 上午08时25分00秒,12.799,16.249,,,,,
6523,01/02/16 上午08时30分00秒,12.799,16.249,,,,,
6524,01/02/16 上午08时35分00秒,12.799,16.249,,,,,
6525,01/02/16 上午08时40分00秒,12.799,16.249,,,,,
6526,01/02/16 上午08时45分00秒,12.799,16.249,,,,,
6527,01/02/16 上午08时50分00秒,12.799,16.249,,,,,
6528,01/02/16 上午08时55分00秒,12.799,16.249,,,,,
6529,01/02/16 上午09时00分00秒,12.799,16.249,,,,,
6530,01/02/16 上午09时05分00秒,12.799,16.249,,,,,
6531,01/02/16 上午09时10分00秒,12.799,16.249,,,,,
6532,01/02/16 上午09时15分00秒,12.775,16.247,,,,,
6533,01/02/16 上午09时20分00秒,12.775,16.247,,,,,
6534,01/02/16 上午09时25分00秒,12.775,16.247,,,,,
6535,01/02/16 上午09时30分00秒,12.799,16.249,,,,,
6536,01/02/16 上午09时35分00秒,12.775,16.247,,,,,
6537,01/02/16 上午09时40分00秒,12.799,16.249,,,,,
6538,01/02/16 上午09时45分00秒,12.775,16.247,,,,,
6539,01/02/16 上午09时50分00秒,12.775,16.247,,,,,
6540,01/02/16 上午09时55分00秒,12.775,16.247,,,,,
6541,01/02/16 上午10时00分00秒,12.775,16.247,,,,,
6542,01/02/16 上午10时05分00秒,12.775,16.247,,,,,
6543,01/02/16 上午10时10分00秒,12.775,16.247,,,,,
6544,01/02/16 上午10时15分00秒,12.775,16.247,,,,,
6545,01/02/16 上午10时20分00秒,12.775,16.247,,,,,
6546,01/02/16 上午10时25分00秒,12.775,16.247,,,,,
6547,01/02/16 上午10时30分00秒,12.775,16.247,,,,,
6548,01/02/16 上午10时35分00秒,12.775,16.247,,,,,
6549,01/02/16 上午10时40分00秒,12.775,16.247,,,,,
6550,01/02/16 上午10时45分00秒,12.775,16.247,,,,,
6551,01/02/16 上午10时50分00秒,12.775,16.247,,,,,
6552,01/02/16 上午10时55分00秒,12.775,16.247,,,,,
6553,01/02/16 上午11时00分00秒,12.775,16.247,,,,,
6554,01/02/16 上午11时05分00秒,12.775,16.247,,,,,
6555,01/02/16 上午11时10分00秒,12.775,16.247,,,,,
6556,01/02/16 上午11时15分00秒,12.775,16.247,,,,,
6557,01/02/16 上午11时20分00秒,12.775,16.247,,,,,
6558,01/02/16 上午11时25分00秒,12.775,16.247,,,,,
6559,01/02/16 上午11时30分00秒,12.775,16.213,,,,,
6560,01/02/16 上午11时35分00秒,12.775,16.213,,,,,
6561,01/02/16 上午11时40分00秒,12.775,16.247,,,,,
6562,01/02/16 上午11时45分00秒,12.775,16.247,,,,,
6563,01/02/16 上午11时50分00秒,12.775,16.247,,,,,
6564,01/02/16 上午11时55分00秒,12.775,16.247,,,,,
6565,01/02/16 下午12时00分00秒,12.775,16.247,,,,,
6566,01/02/16 下午12时05分00秒,12.775,16.247,,,,,
6567,01/02/16 下午12时10分00秒,12.775,16.247,,,,,
6568,01/02/16 下午12时15分00秒,12.775,16.247,,,,,
6569,01/02/16 下午12时20分00秒,12.775,16.247,,,,,
6570,01/02/16 下午12时25分00秒,12.775,16.247,,,,,
6571,01/02/16 下午12时30分00秒,12.775,16.247,,,,,
6572,01/02/16 下午12时35分00秒,12.775,16.247,,,,,
6573,01/02/16 下午12时40分00秒,12.775,16.247,,,,,
6574,01/02/16 下午12时45分00秒,12.775,16.247,,,,,
6575,01/02/16 下午12时50分00秒,12.775,16.247,,,,,
6576,01/02/16 下午12时55分00秒,12.775,16.247,,,,,
6577,01/02/16 下午01时00分00秒,12.775,16.247,,,,,
6578,01/02/16 下午01时05分00秒,12.775,16.247,,,,,
6579,01/02/16 下午01时10分00秒,12.775,16.247,,,,,
6580,01/02/16 下午01时15分00秒,12.775,16.247,,,,,
6581,01/02/16 下午01时20分00秒,12.775,16.247,,,,,
6582,01/02/16 下午01时25分00秒,12.775,16.247,,,,,
6583,01/02/16 下午01时30分00秒,12.775,16.247,,,,,
6584,01/02/16 下午01时35分00秒,12.775,16.247,,,,,
6585,01/02/16 下午01时40分00秒,12.775,16.247,,,,,
6586,01/02/16 下午01时45分00秒,12.775,16.247,,,,,
6587,01/02/16 下午01时50分00秒,12.775,16.247,,,,,
6588,01/02/16 下午01时55分00秒,12.775,16.247,,,,,
6589,01/02/16 下午02时00分00秒,12.775,16.247,,,,,
6590,01/02/16 下午02时05分00秒,12.775,16.247,,,,,
6591,01/02/16 下午02时10分00秒,12.775,16.247,,,,,
6592,01/02/16 下午02时15分00秒,12.775,16.247,,,,,
6593,01/02/16 下午02时20分00秒,12.775,16.247,,,,,
6594,01/02/16 下午02时25分00秒,12.775,16.247,,,,,
6595,01/02/16 下午02时30分00秒,12.775,16.247,,,,,
6596,01/02/16 下午02时35分00秒,12.775,16.247,,,,,
6597,01/02/16 下午02时40分00秒,12.775,16.247,,,,,
6598,01/02/16 下午02时45分00秒,12.775,16.247,,,,,
6599,01/02/16 下午02时50分00秒,12.775,16.315,,,,,
6600,01/02/16 下午02时55分00秒,12.775,16.315,,,,,
6601,01/02/16 下午03时00分00秒,12.775,16.315,,,,,
6602,01/02/16 下午03时05分00秒,12.775,16.315,,,,,
6603,01/02/16 下午03时10分00秒,12.775,16.281,,,,,
6604,01/02/16 下午03时15分00秒,12.775,16.315,,,,,
6605,01/02/16 下午03时20分00秒,12.799,16.317,,,,,
6606,01/02/16 下午03时25分00秒,12.775,16.315,,,,,
6607,01/02/16 下午03时30分00秒,12.775,16.315,,,,,
6608,01/02/16 下午03时35分00秒,12.775,16.315,,,,,
6609,01/02/16 下午03时40分00秒,12.799,16.317,,,,,
6610,01/02/16 下午03时45分00秒,12.799,16.317,,,,,
6611,01/02/16 下午03时50分00秒,12.799,16.317,,,,,
6612,01/02/16 下午03时55分00秒,12.799,16.317,,,,,
6613,01/02/16 下午04时00分00秒,12.799,16.317,,,,,
6614,01/02/16 下午04时05分00秒,12.799,16.317,,,,,
6615,01/02/16 下午04时10分00秒,12.799,16.317,,,,,
6616,01/02/16 下午04时15分00秒,12.799,16.317,,,,,
6617,01/02/16 下午04时20分00秒,12.799,16.317,,,,,
6618,01/02/16 下午04时25分00秒,12.799,16.351,,,,,
6619,01/02/16 下午04时30分00秒,12.799,16.317,,,,,
6620,01/02/16 下午04时35分00秒,12.799,16.317,,,,,
6621,01/02/16 下午04时40分00秒,12.799,16.317,,,,,
6622,01/02/16 下午04时45分00秒,12.799,16.351,,,,,
6623,01/02/16 下午04时50分00秒,12.799,16.351,,,,,
6624,01/02/16 下午04时55分00秒,12.799,16.351,,,,,
6625,01/02/16 下午05时00分00秒,12.799,16.351,,,,,
6626,01/02/16 下午05时05分00秒,12.799,16.317,,,,,
6627,01/02/16 下午05时10分00秒,12.799,16.317,,,,,
6628,01/02/16 下午05时15分00秒,12.799,16.385,,,,,
6629,01/02/16 下午05时20分00秒,12.799,16.385,,,,,
6630,01/02/16 下午05时25分00秒,12.799,16.385,,,,,
6631,01/02/16 下午05时30分00秒,12.799,16.351,,,,,
6632,01/02/16 下午05时35分00秒,12.799,16.385,,,,,
6633,01/02/16 下午05时40分00秒,12.799,16.385,,,,,
6634,01/02/16 下午05时45分00秒,12.799,16.385,,,,,
6635,01/02/16 下午05时50分00秒,12.799,16.385,,,,,
6636,01/02/16 下午05时55分00秒,12.799,16.385,,,,,
6637,01/02/16 下午06时00分00秒,12.799,16.385,,,,,
6638,01/02/16 下午06时05分00秒,12.799,16.385,,,,,
6639,01/02/16 下午06时10分00秒,12.799,16.385,,,,,
6640,01/02/16 下午06时15分00秒,12.799,16.385,,,,,
6641,01/02/16 下午06时20分00秒,12.799,16.385,,,,,
6642,01/02/16 下午06时25分00秒,12.799,16.385,,,,,
6643,01/02/16 下午06时30分00秒,12.799,16.385,,,,,
6644,01/02/16 下午06时35分00秒,12.799,16.385,,,,,
6645,01/02/16 下午06时40分00秒,12.799,16.385,,,,,
6646,01/02/16 下午06时45分00秒,12.799,16.385,,,,,
6647,01/02/16 下午06时50分00秒,12.799,16.385,,,,,
6648,01/02/16 下午06时55分00秒,12.799,16.385,,,,,
6649,01/02/16 下午07时00分00秒,12.799,16.385,,,,,
6650,01/02/16 下午07时05分00秒,12.799,16.385,,,,,
6651,01/02/16 下午07时10分00秒,12.799,16.385,,,,,
6652,01/02/16 下午07时15分00秒,12.799,16.385,,,,,
6653,01/02/16 下午07时20分00秒,12.799,16.385,,,,,
6654,01/02/16 下午07时25分00秒,12.799,16.385,,,,,
6655,01/02/16 下午07时30分00秒,12.799,16.419,,,,,
6656,01/02/16 下午07时35分00秒,12.799,16.419,,,,,
6657,01/02/16 下午07时40分00秒,12.799,16.385,,,,,
6658,01/02/16 下午07时45分00秒,12.799,16.419,,,,,
6659,01/02/16 下午07时50分00秒,12.799,16.453,,,,,
6660,01/02/16 下午07时55分00秒,12.799,16.419,,,,,
6661,01/02/16 下午08时00分00秒,12.799,16.385,,,,,
6662,01/02/16 下午08时05分00秒,12.799,16.419,,,,,
6663,01/02/16 下午08时10分00秒,12.799,16.453,,,,,
6664,01/02/16 下午08时15分00秒,12.799,16.385,,,,,
6665,01/02/16 下午08时20分00秒,12.799,16.453,,,,,
6666,01/02/16 下午08时25分00秒,12.799,16.453,,,,,
6667,01/02/16 下午08时30分00秒,12.799,16.453,,,,,
6668,01/02/16 下午08时35分00秒,12.799,16.453,,,,,
6669,01/02/16 下午08时40分00秒,12.799,16.453,,,,,
6670,01/02/16 下午08时45分00秒,12.799,16.453,,,,,
6671,01/02/16 下午08时50分00秒,12.799,16.453,,,,,
6672,01/02/16 下午08时55分00秒,12.799,16.453,,,,,
6673,01/02/16 下午09时00分00秒,12.799,16.453,,,,,
6674,01/02/16 下午09时05分00秒,12.799,16.453,,,,,
6675,01/02/16 下午09时10分00秒,12.799,16.453,,,,,
6676,01/02/16 下午09时15分00秒,12.775,16.452,,,,,
6677,01/02/16 下午09时20分00秒,12.775,16.452,,,,,
6678,01/02/16 下午09时25分00秒,12.775,16.452,,,,,
6679,01/02/16 下午09时30分00秒,12.775,16.452,,,,,
6680,01/02/16 下午09时35分00秒,12.775,16.452,,,,,
6681,01/02/16 下午09时40分00秒,12.775,16.452,,,,,
6682,01/02/16 下午09时45分00秒,12.775,16.452,,,,,
6683,01/02/16 下午09时50分00秒,12.799,16.453,,,,,
6684,01/02/16 下午09时55分00秒,12.775,16.452,,,,,
6685,01/02/16 下午10时00分00秒,12.775,16.452,,,,,
6686,01/02/16 下午10时05分00秒,12.775,16.452,,,,,
6687,01/02/16 下午10时10分00秒,12.775,16.452,,,,,
6688,01/02/16 下午10时15分00秒,12.775,16.452,,,,,
6689,01/02/16 下午10时20分00秒,12.775,16.452,,,,,
6690,01/02/16 下午10时25分00秒,12.775,16.486,,,,,
6691,01/02/16 下午10时30分00秒,12.775,16.452,,,,,
6692,01/02/16 下午10时35分00秒,12.775,16.452,,,,,
6693,01/02/16 下午10时40分00秒,12.775,16.452,,,,,
6694,01/02/16 下午10时45分00秒,12.775,16.452,,,,,
6695,01/02/16 下午10时50分00秒,12.775,16.452,,,,,
6696,01/02/16 下午10时55分00秒,12.775,16.452,,,,,
6697,01/02/16 下午11时00分00秒,12.775,16.452,,,,,
6698,01/02/16 下午11时05分00秒,12.775,16.452,,,,,
6699,01/02/16 下午11时10分00秒,12.775,16.452,,,,,
6700,01/02/16 下午11时15分00秒,12.775,16.452,,,,,
6701,01/02/16 下午11时20分00秒,12.775,16.452,,,,,
6702,01/02/16 下午11时25分00秒,12.775,16.452,,,,,
6703,01/02/16 下午11时30分00秒,12.775,16.452,,,,,
6704,01/02/16 下午11时35分00秒,12.775,16.452,,,,,
6705,01/02/16 下午11时40分00秒,12.775,16.452,,,,,
6706,01/02/16 下午11时45分00秒,12.775,16.452,,,,,
6707,01/02/16 下午11时50分00秒,12.775,16.452,,,,,
6708,01/02/16 下午11时55分00秒,12.775,16.452,,,,,
6709,01/03/16 上午12时00分00秒,12.775,16.452,,,,,
6710,01/03/16 上午12时05分00秒,12.775,16.452,,,,,
6711,01/03/16 上午12时10分00秒,12.775,16.452,,,,,
6712,01/03/16 上午12时15分00秒,12.775,16.452,,,,,
6713,01/03/16 上午12时20分00秒,12.775,16.452,,,,,
6714,01/03/16 上午12时25分00秒,12.775,16.452,,,,,
6715,01/03/16 上午12时30分00秒,12.775,16.452,,,,,
6716,01/03/16 上午12时35分00秒,12.775,16.452,,,,,
6717,01/03/16 上午12时40分00秒,12.775,16.452,,,,,
6718,01/03/16 上午12时45分00秒,12.775,16.452,,,,,
6719,01/03/16 上午12时50分00秒,12.775,16.452,,,,,
6720,01/03/16 上午12时55分00秒,12.775,16.452,,,,,
6721,01/03/16 上午01时00分00秒,12.775,16.452,,,,,
6722,01/03/16 上午01时05分00秒,12.775,16.452,,,,,
6723,01/03/16 上午01时10分00秒,12.775,16.452,,,,,
6724,01/03/16 上午01时15分00秒,12.775,16.452,,,,,
6725,01/03/16 上午01时20分00秒,12.775,16.452,,,,,
6726,01/03/16 上午01时25分00秒,12.775,16.452,,,,,
6727,01/03/16 上午01时30分00秒,12.775,16.452,,,,,
6728,01/03/16 上午01时35分00秒,12.775,16.452,,,,,
6729,01/03/16 上午01时40分00秒,12.775,16.452,,,,,
6730,01/03/16 上午01时45分00秒,12.775,16.452,,,,,
6731,01/03/16 上午01时50分00秒,12.775,16.452,,,,,
6732,01/03/16 上午01时55分00秒,12.775,16.452,,,,,
6733,01/03/16 上午02时00分00秒,12.775,16.452,,,,,
6734,01/03/16 上午02时05分00秒,12.775,16.452,,,,,
6735,01/03/16 上午02时10分00秒,12.775,16.452,,,,,
6736,01/03/16 上午02时15分00秒,12.775,16.452,,,,,
6737,01/03/16 上午02时20分00秒,12.775,16.452,,,,,
6738,01/03/16 上午02时25分00秒,12.775,16.452,,,,,
6739,01/03/16 上午02时30分00秒,12.775,16.452,,,,,
6740,01/03/16 上午02时35分00秒,12.775,16.452,,,,,
6741,01/03/16 上午02时40分00秒,12.775,16.452,,,,,
6742,01/03/16 上午02时45分00秒,12.775,16.452,,,,,
6743,01/03/16 上午02时50分00秒,12.775,16.452,,,,,
6744,01/03/16 上午02时55分00秒,12.751,16.450,,,,,
6745,01/03/16 上午03时00分00秒,12.751,16.450,,,,,
6746,01/03/16 上午03时05分00秒,12.751,16.450,,,,,
6747,01/03/16 上午03时10分00秒,12.751,16.450,,,,,
6748,01/03/16 上午03时15分00秒,12.751,16.450,,,,,
6749,01/03/16 上午03时20分00秒,12.751,16.450,,,,,
6750,01/03/16 上午03时25分00秒,12.751,16.450,,,,,
6751,01/03/16 上午03时30分00秒,12.751,16.450,,,,,
6752,01/03/16 上午03时35分00秒,12.751,16.450,,,,,
6753,01/03/16 上午03时40分00秒,12.751,16.450,,,,,
6754,01/03/16 上午03时45分00秒,12.751,16.450,,,,,
6755,01/03/16 上午03时50分00秒,12.751,16.416,,,,,
6756,01/03/16 上午03时55分00秒,12.751,16.382,,,,,
6757,01/03/16 上午04时00分00秒,12.751,16.416,,,,,
6758,01/03/16 上午04时05分00秒,12.751,16.450,,,,,
6759,01/03/16 上午04时10分00秒,12.751,16.450,,,,,
6760,01/03/16 上午04时15分00秒,12.751,16.416,,,,,
6761,01/03/16 上午04时20分00秒,12.751,16.416,,,,,
6762,01/03/16 上午04时25分00秒,12.751,16.450,,,,,
6763,01/03/16 上午04时30分00秒,12.751,16.450,,,,,
6764,01/03/16 上午04时35分00秒,12.751,16.382,,,,,
6765,01/03/16 上午04时40分00秒,12.751,16.450,,,,,
6766,01/03/16 上午04时45分00秒,12.751,16.416,,,,,
6767,01/03/16 上午04时50分00秒,12.751,16.382,,,,,
6768,01/03/16 上午04时55分00秒,12.751,16.382,,,,,
6769,01/03/16 上午05时00分00秒,12.751,16.382,,,,,
6770,01/03/16 上午05时05分00秒,12.751,16.382,,,,,
6771,01/03/16 上午05时10分00秒,12.751,16.382,,,,,
6772,01/03/16 上午05时15分00秒,12.751,16.382,,,,,
6773,01/03/16 上午05时20分00秒,12.751,16.382,,,,,
6774,01/03/16 上午05时25分00秒,12.727,16.381,,,,,
