"Plot Title: c465w1-10728506"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728506, SEN S/N: 10728506)","RH, % (LGR S/N: 10728506, SEN S/N: 10728506)","Coupler Detached (LGR S/N: 10728506)","Coupler Attached (LGR S/N: 10728506)","Host Connected (LGR S/N: 10728506)","Stopped (LGR S/N: 10728506)","End Of File (LGR S/N: 10728506)"
7177,01/04/16 下午03时00分00秒,11.904,17.219,,,,,
7178,01/04/16 下午03时05分00秒,11.904,17.287,,,,,
7179,01/04/16 下午03时10分00秒,11.904,17.253,,,,,
7180,01/04/16 下午03时15分00秒,11.904,17.287,,,,,
7181,01/04/16 下午03时20分00秒,11.904,17.287,,,,,
7182,01/04/16 下午03时25分00秒,11.904,17.287,,,,,
7183,01/04/16 下午03时30分00秒,11.904,17.287,,,,,
7184,01/04/16 下午03时35分00秒,11.880,17.286,,,,,
7185,01/04/16 下午03时40分00秒,11.880,17.286,,,,,
7186,01/04/16 下午03时45分00秒,11.880,17.354,,,,,
7187,01/04/16 下午03时50分00秒,11.880,17.354,,,,,
7188,01/04/16 下午03时55分00秒,11.880,17.354,,,,,
7189,01/04/16 下午04时00分00秒,11.880,17.354,,,,,
7190,01/04/16 下午04时05分00秒,11.880,17.354,,,,,
7191,01/04/16 下午04时10分00秒,11.880,17.387,,,,,
7192,01/04/16 下午04时15分00秒,11.880,17.421,,,,,
7193,01/04/16 下午04时20分00秒,11.880,17.421,,,,,
7194,01/04/16 下午04时25分00秒,11.880,17.421,,,,,
7195,01/04/16 下午04时30分00秒,11.880,17.455,,,,,
7196,01/04/16 下午04时35分00秒,11.880,17.489,,,,,
7197,01/04/16 下午04时40分00秒,11.880,17.489,,,,,
7198,01/04/16 下午04时45分00秒,11.880,17.557,,,,,
7199,01/04/16 下午04时50分00秒,11.880,17.591,,,,,
7200,01/04/16 下午04时55分00秒,11.880,17.692,,,,,
7201,01/04/16 下午05时00分00秒,11.880,17.760,,,,,
7202,01/04/16 下午05时05分00秒,11.880,17.895,,,,,
7203,01/04/16 下午05时10分00秒,11.880,17.929,,,,,
7204,01/04/16 下午05时15分00秒,11.880,18.030,,,,,
7205,01/04/16 下午05时20分00秒,11.880,18.098,,,,,
7206,01/04/16 下午05时25分00秒,11.880,18.165,,,,,
7207,01/04/16 下午05时30分00秒,11.880,18.233,,,,,
7208,01/04/16 下午05时35分00秒,11.880,18.300,,,,,
7209,01/04/16 下午05时40分00秒,11.880,18.368,,,,,
7210,01/04/16 下午05时45分00秒,11.880,18.435,,,,,
7211,01/04/16 下午05时50分00秒,11.880,18.503,,,,,
7212,01/04/16 下午05时55分00秒,11.880,18.503,,,,,
7213,01/04/16 下午06时00分00秒,11.880,18.570,,,,,
7214,01/04/16 下午06时05分00秒,11.880,18.570,,,,,
7215,01/04/16 下午06时10分00秒,11.880,18.638,,,,,
7216,01/04/16 下午06时15分00秒,11.880,18.604,,,,,
7217,01/04/16 下午06时20分00秒,11.880,18.570,,,,,
7218,01/04/16 下午06时25分00秒,11.880,18.638,,,,,
7219,01/04/16 下午06时30分00秒,11.880,18.638,,,,,
7220,01/04/16 下午06时35分00秒,11.880,18.638,,,,,
7221,01/04/16 下午06时40分00秒,11.904,18.639,,,,,
7222,01/04/16 下午06时45分00秒,11.904,18.639,,,,,
7223,01/04/16 下午06时50分00秒,11.904,18.707,,,,,
7224,01/04/16 下午06时55分00秒,11.904,18.707,,,,,
7225,01/04/16 下午07时00分00秒,11.904,18.707,,,,,
7226,01/04/16 下午07时05分00秒,11.904,18.707,,,,,
7227,01/04/16 下午07时10分00秒,11.904,18.707,,,,,
7228,01/04/16 下午07时15分00秒,11.904,18.740,,,,,
7229,01/04/16 下午07时20分00秒,11.904,18.774,,,,,
7230,01/04/16 下午07时25分00秒,11.904,18.707,,,,,
7231,01/04/16 下午07时30分00秒,11.904,18.774,,,,,
7232,01/04/16 下午07时35分00秒,11.904,18.774,,,,,
7233,01/04/16 下午07时40分00秒,11.904,18.774,,,,,
7234,01/04/16 下午07时45分00秒,11.904,18.774,,,,,
7235,01/04/16 下午07时50分00秒,11.904,18.774,,,,,
7236,01/04/16 下午07时55分00秒,11.904,18.774,,,,,
7237,01/04/16 下午08时00分00秒,11.904,18.740,,,,,
7238,01/04/16 下午08时05分00秒,11.880,18.840,,,,,
7239,01/04/16 下午08时10分00秒,11.880,18.807,,,,,
7240,01/04/16 下午08时15分00秒,11.880,18.807,,,,,
7241,01/04/16 下午08时20分00秒,11.880,18.773,,,,,
7242,01/04/16 下午08时25分00秒,11.880,18.773,,,,,
7243,01/04/16 下午08时30分00秒,11.880,18.773,,,,,
7244,01/04/16 下午08时35分00秒,11.880,18.773,,,,,
7245,01/04/16 下午08时40分00秒,11.880,18.773,,,,,
7246,01/04/16 下午08时45分00秒,11.880,18.773,,,,,
7247,01/04/16 下午08时50分00秒,11.880,18.840,,,,,
7248,01/04/16 下午08时55分00秒,11.856,18.839,,,,,
7249,01/04/16 下午09时00分00秒,11.856,18.839,,,,,
7250,01/04/16 下午09时05分00秒,11.856,18.839,,,,,
7251,01/04/16 下午09时10分00秒,11.856,18.839,,,,,
7252,01/04/16 下午09时15分00秒,11.856,18.839,,,,,
7253,01/04/16 下午09时20分00秒,11.856,18.839,,,,,
7254,01/04/16 下午09时25分00秒,11.856,18.839,,,,,
7255,01/04/16 下午09时30分00秒,11.856,18.839,,,,,
7256,01/04/16 下午09时35分00秒,11.856,18.771,,,,,
7257,01/04/16 下午09时40分00秒,11.856,18.771,,,,,
7258,01/04/16 下午09时45分00秒,11.856,18.771,,,,,
7259,01/04/16 下午09时50分00秒,11.856,18.805,,,,,
7260,01/04/16 下午09时55分00秒,11.856,18.771,,,,,
7261,01/04/16 下午10时00分00秒,11.856,18.771,,,,,
7262,01/04/16 下午10时05分00秒,11.856,18.771,,,,,
7263,01/04/16 下午10时10分00秒,11.856,18.771,,,,,
7264,01/04/16 下午10时15分00秒,11.856,18.805,,,,,
7265,01/04/16 下午10时20分00秒,11.856,18.771,,,,,
7266,01/04/16 下午10时25分00秒,11.856,18.771,,,,,
7267,01/04/16 下午10时30分00秒,11.856,18.771,,,,,
7268,01/04/16 下午10时35分00秒,11.856,18.771,,,,,
7269,01/04/16 下午10时40分00秒,11.856,18.704,,,,,
7270,01/04/16 下午10时45分00秒,11.832,18.703,,,,,
7271,01/04/16 下午10时50分00秒,11.832,18.703,,,,,
7272,01/04/16 下午10时55分00秒,11.832,18.703,,,,,
7273,01/04/16 下午11时00分00秒,11.807,18.701,,,,,
7274,01/04/16 下午11时05分00秒,11.807,18.701,,,,,
7275,01/04/16 下午11时10分00秒,11.807,18.701,,,,,
7276,01/04/16 下午11时15分00秒,11.807,18.634,,,,,
7277,01/04/16 下午11时20分00秒,11.807,18.634,,,,,
7278,01/04/16 下午11时25分00秒,11.807,18.634,,,,,
7279,01/04/16 下午11时30分00秒,11.807,18.634,,,,,
7280,01/04/16 下午11时35分00秒,11.807,18.634,,,,,
7281,01/04/16 下午11时40分00秒,11.807,18.634,,,,,
7282,01/04/16 下午11时45分00秒,11.807,18.634,,,,,
7283,01/04/16 下午11时50分00秒,11.783,18.632,,,,,
7284,01/04/16 下午11时55分00秒,11.783,18.632,,,,,
7285,01/05/16 上午12时00分00秒,11.783,18.632,,,,,
7286,01/05/16 上午12时05分00秒,11.783,18.565,,,,,
7287,01/05/16 上午12时10分00秒,11.783,18.565,,,,,
7288,01/05/16 上午12时15分00秒,11.759,18.563,,,,,
7289,01/05/16 上午12时20分00秒,11.759,18.530,,,,,
7290,01/05/16 上午12时25分00秒,11.759,18.563,,,,,
7291,01/05/16 上午12时30分00秒,11.759,18.496,,,,,
7292,01/05/16 上午12时35分00秒,11.759,18.496,,,,,
7293,01/05/16 上午12时40分00秒,11.759,18.496,,,,,
7294,01/05/16 上午12时45分00秒,11.759,18.428,,,,,
7295,01/05/16 上午12时50分00秒,11.759,18.428,,,,,
7296,01/05/16 上午12时55分00秒,11.734,18.427,,,,,
7297,01/05/16 上午01时00分00秒,11.734,18.427,,,,,
7298,01/05/16 上午01时05分00秒,11.759,18.428,,,,,
7299,01/05/16 上午01时10分00秒,11.734,18.427,,,,,
7300,01/05/16 上午01时15分00秒,11.734,18.427,,,,,
7301,01/05/16 上午01时20分00秒,11.734,18.427,,,,,
7302,01/05/16 上午01时25分00秒,11.710,18.426,,,,,
7303,01/05/16 上午01时30分00秒,11.710,18.426,,,,,
7304,01/05/16 上午01时35分00秒,11.710,18.426,,,,,
7305,01/05/16 上午01时40分00秒,11.710,18.392,,,,,
7306,01/05/16 上午01时45分00秒,11.710,18.358,,,,,
7307,01/05/16 上午01时50分00秒,11.710,18.358,,,,,
7308,01/05/16 上午01时55分00秒,11.710,18.324,,,,,
7309,01/05/16 上午02时00分00秒,11.710,18.291,,,,,
7310,01/05/16 上午02时05分00秒,11.710,18.223,,,,,
7311,01/05/16 上午02时10分00秒,11.686,18.188,,,,,
7312,01/05/16 上午02时15分00秒,11.686,18.154,,,,,
7313,01/05/16 上午02时20分00秒,11.686,18.154,,,,,
7314,01/05/16 上午02时25分00秒,11.686,18.154,,,,,
7315,01/05/16 上午02时30分00秒,11.686,18.154,,,,,
7316,01/05/16 上午02时35分00秒,11.686,18.154,,,,,
7317,01/05/16 上午02时40分00秒,11.686,18.120,,,,,
7318,01/05/16 上午02时45分00秒,11.686,18.120,,,,,
7319,01/05/16 上午02时50分00秒,11.662,18.085,,,,,
7320,01/05/16 上午02时55分00秒,11.662,18.085,,,,,
7321,01/05/16 上午03时00分00秒,11.662,18.085,,,,,
7322,01/05/16 上午03时05分00秒,11.662,18.085,,,,,
7323,01/05/16 上午03时10分00秒,11.637,18.084,,,,,
7324,01/05/16 上午03时15分00秒,11.662,18.085,,,,,
7325,01/05/16 上午03时20分00秒,11.662,18.018,,,,,
7326,01/05/16 上午03时25分00秒,11.662,17.950,,,,,
7327,01/05/16 上午03时30分00秒,11.662,17.950,,,,,
7328,01/05/16 上午03时35分00秒,11.637,17.949,,,,,
7329,01/05/16 上午03时40分00秒,11.613,17.947,,,,,
7330,01/05/16 上午03时45分00秒,11.613,17.947,,,,,
7331,01/05/16 上午03时50分00秒,11.613,17.947,,,,,
7332,01/05/16 上午03时55分00秒,11.613,17.880,,,,,
7333,01/05/16 上午04时00分00秒,11.613,17.914,,,,,
7334,01/05/16 上午04时05分00秒,11.613,17.914,,,,,
7335,01/05/16 上午04时10分00秒,11.613,17.880,,,,,
7336,01/05/16 上午04时15分00秒,11.613,17.880,,,,,
7337,01/05/16 上午04时20分00秒,11.613,17.846,,,,,
7338,01/05/16 上午04时25分00秒,11.613,17.812,,,,,
7339,01/05/16 上午04时30分00秒,11.613,17.812,,,,,
7340,01/05/16 上午04时35分00秒,11.613,17.812,,,,,
7341,01/05/16 上午04时40分00秒,11.613,17.812,,,,,
7342,01/05/16 上午04时45分00秒,11.613,17.812,,,,,
7343,01/05/16 上午04时50分00秒,11.613,17.745,,,,,
7344,01/05/16 上午04时55分00秒,11.589,17.743,,,,,
7345,01/05/16 上午05时00分00秒,11.589,17.743,,,,,
7346,01/05/16 上午05时05分00秒,11.589,17.743,,,,,
7347,01/05/16 上午05时10分00秒,11.589,17.676,,,,,
7348,01/05/16 上午05时15分00秒,11.589,17.676,,,,,
7349,01/05/16 上午05时20分00秒,11.565,17.607,,,,,
7350,01/05/16 上午05时25分00秒,11.565,17.607,,,,,
7351,01/05/16 上午05时30分00秒,11.565,17.607,,,,,
7352,01/05/16 上午05时35分00秒,11.565,17.539,,,,,
7353,01/05/16 上午05时40分00秒,11.565,17.573,,,,,
7354,01/05/16 上午05时45分00秒,11.565,17.539,,,,,
7355,01/05/16 上午05时50分00秒,11.565,17.539,,,,,
7356,01/05/16 上午05时55分00秒,11.540,17.403,,,,,
7357,01/05/16 上午06时00分00秒,11.540,17.335,,,,,
7358,01/05/16 上午06时05分00秒,11.540,17.335,,,,,
7359,01/05/16 上午06时10分00秒,11.516,17.334,,,,,
7360,01/05/16 上午06时15分00秒,11.540,17.267,,,,,
7361,01/05/16 上午06时20分00秒,11.516,17.266,,,,,
7362,01/05/16 上午06时25分00秒,11.516,17.266,,,,,
7363,01/05/16 上午06时30分00秒,11.516,17.198,,,,,
7364,01/05/16 上午06时35分00秒,11.516,17.198,,,,,
7365,01/05/16 上午06时40分00秒,11.516,17.198,,,,,
7366,01/05/16 上午06时45分00秒,11.492,17.197,,,,,
7367,01/05/16 上午06时50分00秒,11.492,17.197,,,,,
7368,01/05/16 上午06时55分00秒,11.492,17.163,,,,,
7369,01/05/16 上午07时00分00秒,11.467,17.162,,,,,
7370,01/05/16 上午07时05分00秒,11.467,17.128,,,,,
7371,01/05/16 上午07时10分00秒,11.467,17.128,,,,,
7372,01/05/16 上午07时15分00秒,11.467,17.128,,,,,
7373,01/05/16 上午07时20分00秒,11.467,17.128,,,,,
7374,01/05/16 上午07时25分00秒,11.467,17.128,,,,,
7375,01/05/16 上午07时30分00秒,11.443,17.127,,,,,
7376,01/05/16 上午07时35分00秒,11.443,17.059,,,,,
7377,01/05/16 上午07时40分00秒,11.467,17.060,,,,,
7378,01/05/16 上午07时45分00秒,11.467,17.026,,,,,
7379,01/05/16 上午07时50分00秒,11.467,16.993,,,,,
7380,01/05/16 上午07时55分00秒,11.467,16.993,,,,,
7381,01/05/16 上午08时00分00秒,11.443,16.991,,,,,
7382,01/05/16 上午08时05分00秒,11.443,16.991,,,,,
7383,01/05/16 上午08时10分00秒,11.419,16.990,,,,,
7384,01/05/16 上午08时15分00秒,11.419,16.990,,,,,
7385,01/05/16 上午08时20分00秒,11.419,16.990,,,,,
7386,01/05/16 上午08时25分00秒,11.419,16.990,,,,,
7387,01/05/16 上午08时30分00秒,11.419,16.956,,,,,
7388,01/05/16 上午08时35分00秒,11.419,16.922,,,,,
7389,01/05/16 上午08时40分00秒,11.419,16.922,,,,,
7390,01/05/16 上午08时45分00秒,11.419,16.854,,,,,
7391,01/05/16 上午08时50分00秒,11.419,16.922,,,,,
7392,01/05/16 上午08时55分00秒,11.419,16.888,,,,,
7393,01/05/16 上午09时00分00秒,11.419,16.922,,,,,
7394,01/05/16 上午09时05分00秒,11.419,16.922,,,,,
7395,01/05/16 上午09时10分00秒,11.394,16.853,,,,,
7396,01/05/16 上午09时15分00秒,11.394,16.853,,,,,
7397,01/05/16 上午09时20分00秒,11.394,16.785,,,,,
7398,01/05/16 上午09时25分00秒,11.394,16.785,,,,,
7399,01/05/16 上午09时30分00秒,11.394,16.785,,,,,
7400,01/05/16 上午09时35分00秒,11.394,16.785,,,,,
7401,01/05/16 上午09时40分00秒,11.394,16.819,,,,,
7402,01/05/16 上午09时45分00秒,11.394,16.785,,,,,
7403,01/05/16 上午09时50分00秒,11.394,16.853,,,,,
7404,01/05/16 上午09时55分00秒,11.419,16.922,,,,,
7405,01/05/16 上午10时00分00秒,11.419,16.922,,,,,
7406,01/05/16 上午10时05分00秒,11.419,16.922,,,,,
7407,01/05/16 上午10时10分00秒,11.419,16.922,,,,,
7408,01/05/16 上午10时15分00秒,11.419,16.990,,,,,
7409,01/05/16 上午10时20分00秒,11.443,16.991,,,,,
7410,01/05/16 上午10时25分00秒,11.443,17.059,,,,,
7411,01/05/16 上午10时30分00秒,11.467,17.060,,,,,
7412,01/05/16 上午10时35分00秒,11.467,17.060,,,,,
7413,01/05/16 上午10时40分00秒,11.467,17.128,,,,,
7414,01/05/16 上午10时45分00秒,11.492,17.129,,,,,
7415,01/05/16 上午10时50分00秒,11.492,17.129,,,,,
7416,01/05/16 上午10时55分00秒,11.492,17.197,,,,,
7417,01/05/16 上午11时00分00秒,11.516,17.198,,,,,
7418,01/05/16 上午11时05分00秒,11.516,17.198,,,,,
7419,01/05/16 上午11时10分00秒,11.516,17.266,,,,,
7420,01/05/16 上午11时15分00秒,11.540,17.267,,,,,
7421,01/05/16 上午11时20分00秒,11.540,17.267,,,,,
7422,01/05/16 上午11时25分00秒,11.540,17.301,,,,,
7423,01/05/16 上午11时30分00秒,11.540,17.335,,,,,
7424,01/05/16 上午11时35分00秒,11.540,17.335,,,,,
7425,01/05/16 上午11时40分00秒,11.540,17.335,,,,,
7426,01/05/16 上午11时45分00秒,11.565,17.336,,,,,
7427,01/05/16 上午11时50分00秒,11.565,17.336,,,,,
7428,01/05/16 上午11时55分00秒,11.565,17.370,,,,,
7429,01/05/16 下午12时00分00秒,11.565,17.336,,,,,
7430,01/05/16 下午12时05分00秒,11.565,17.370,,,,,
7431,01/05/16 下午12时10分00秒,11.565,17.336,,,,,
7432,01/05/16 下午12时15分00秒,11.589,17.338,,,,,
7433,01/05/16 下午12时20分00秒,11.589,17.338,,,,,
7434,01/05/16 下午12时25分00秒,11.613,17.271,,,,,
7435,01/05/16 下午12时30分00秒,11.613,17.271,,,,,
7436,01/05/16 下午12时35分00秒,11.613,17.271,,,,,
7437,01/05/16 下午12时40分00秒,11.613,17.271,,,,,
7438,01/05/16 下午12时45分00秒,11.613,17.271,,,,,
7439,01/05/16 下午12时50分00秒,11.613,17.271,,,,,
7440,01/05/16 下午12时55分00秒,11.613,17.271,,,,,
7441,01/05/16 下午01时00分00秒,11.613,17.339,,,,,
7442,01/05/16 下午01时05分00秒,11.613,17.271,,,,,
7443,01/05/16 下午01时10分00秒,11.613,17.271,,,,,
7444,01/05/16 下午01时15分00秒,11.613,17.271,,,,,
7445,01/05/16 下午01时20分00秒,11.613,17.339,,,,,
7446,01/05/16 下午01时25分00秒,11.637,17.340,,,,,
7447,01/05/16 下午01时30分00秒,11.637,17.340,,,,,
7448,01/05/16 下午01时35分00秒,11.662,17.375,,,,,
7449,01/05/16 下午01时40分00秒,11.662,17.342,,,,,
7450,01/05/16 下午01时45分00秒,11.662,17.409,,,,,
7451,01/05/16 下午01时50分00秒,11.662,17.409,,,,,
7452,01/05/16 下午01时55分00秒,11.662,17.409,,,,,
7453,01/05/16 下午02时00分00秒,11.662,17.443,,,,,
7454,01/05/16 下午02时05分00秒,11.662,17.477,,,,,
7455,01/05/16 下午02时10分00秒,11.662,17.511,,,,,
7456,01/05/16 下午02时15分00秒,11.662,17.511,,,,,
7457,01/05/16 下午02时20分00秒,11.662,17.545,,,,,
7458,01/05/16 下午02时25分00秒,11.662,17.545,,,,,
7459,01/05/16 下午02时30分00秒,11.662,17.545,,,,,
7460,01/05/16 下午02时35分00秒,11.662,17.545,,,,,
7461,01/05/16 下午02时40分00秒,11.662,17.612,,,,,
7462,01/05/16 下午02时45分00秒,11.662,17.612,,,,,
7463,01/05/16 下午02时50分00秒,11.662,17.612,,,,,
7464,01/05/16 下午02时55分00秒,11.662,17.612,,,,,
7465,01/05/16 下午03时00分00秒,11.662,17.680,,,,,
7466,01/05/16 下午03时05分00秒,11.662,17.680,,,,,
7467,01/05/16 下午03时10分00秒,11.662,17.680,,,,,
7468,01/05/16 下午03时15分00秒,11.662,17.680,,,,,
7469,01/05/16 下午03时20分00秒,11.662,17.680,,,,,
7470,01/05/16 下午03时25分00秒,11.662,17.680,,,,,
7471,01/05/16 下午03时30分00秒,11.662,17.680,,,,,
7472,01/05/16 下午03时35分00秒,11.662,17.747,,,,,
7473,01/05/16 下午03时40分00秒,11.662,17.747,,,,,
7474,01/05/16 下午03时45分00秒,11.662,17.747,,,,,
7475,01/05/16 下午03时50分00秒,11.686,17.715,,,,,
7476,01/05/16 下午03时55分00秒,11.686,17.749,,,,,
7477,01/05/16 下午04时00分00秒,11.686,17.681,,,,,
7478,01/05/16 下午04时05分00秒,11.686,17.681,,,,,
7479,01/05/16 下午04时10分00秒,11.686,17.749,,,,,
7480,01/05/16 下午04时15分00秒,11.686,17.715,,,,,
7481,01/05/16 下午04时20分00秒,11.686,17.749,,,,,
7482,01/05/16 下午04时25分00秒,11.686,17.749,,,,,
7483,01/05/16 下午04时30分00秒,11.710,17.750,,,,,
7484,01/05/16 下午04时35分00秒,11.710,17.683,,,,,
7485,01/05/16 下午04时40分00秒,11.710,17.716,,,,,
7486,01/05/16 下午04时45分00秒,11.710,17.716,,,,,
7487,01/05/16 下午04时50分00秒,11.710,17.683,,,,,
7488,01/05/16 下午04时55分00秒,11.710,17.750,,,,,
7489,01/05/16 下午05时00分00秒,11.710,17.750,,,,,
7490,01/05/16 下午05时05分00秒,11.710,17.750,,,,,
7491,01/05/16 下午05时10分00秒,11.710,17.750,,,,,
7492,01/05/16 下午05时15分00秒,11.710,17.716,,,,,
7493,01/05/16 下午05时20分00秒,11.710,17.750,,,,,
7494,01/05/16 下午05时25分00秒,11.710,17.716,,,,,
7495,01/05/16 下午05时30分00秒,11.710,17.716,,,,,
7496,01/05/16 下午05时35分00秒,11.710,17.683,,,,,
7497,01/05/16 下午05时40分00秒,11.710,17.683,,,,,
7498,01/05/16 下午05时45分00秒,11.710,17.683,,,,,
7499,01/05/16 下午05时50分00秒,11.710,17.750,,,,,
7500,01/05/16 下午05时55分00秒,11.710,17.716,,,,,
7501,01/05/16 下午06时00分00秒,11.710,17.750,,,,,
7502,01/05/16 下午06时05分00秒,11.710,17.750,,,,,
7503,01/05/16 下午06时10分00秒,11.710,17.750,,,,,
7504,01/05/16 下午06时15分00秒,11.710,17.750,,,,,
7505,01/05/16 下午06时20分00秒,11.710,17.716,,,,,
7506,01/05/16 下午06时25分00秒,11.710,17.750,,,,,
7507,01/05/16 下午06时30分00秒,11.710,17.716,,,,,
7508,01/05/16 下午06时35分00秒,11.686,17.715,,,,,
7509,01/05/16 下午06时40分00秒,11.710,17.683,,,,,
7510,01/05/16 下午06时45分00秒,11.710,17.683,,,,,
7511,01/05/16 下午06时50分00秒,11.686,17.681,,,,,
7512,01/05/16 下午06时55分00秒,11.710,17.649,,,,,
7513,01/05/16 下午07时00分00秒,11.686,17.614,,,,,
7514,01/05/16 下午07时05分00秒,11.710,17.615,,,,,
7515,01/05/16 下午07时10分00秒,11.710,17.615,,,,,
7516,01/05/16 下午07时15分00秒,11.710,17.615,,,,,
7517,01/05/16 下午07时20分00秒,11.710,17.649,,,,,
7518,01/05/16 下午07时25分00秒,11.710,17.649,,,,,
7519,01/05/16 下午07时30分00秒,11.686,17.681,,,,,
7520,01/05/16 下午07时35分00秒,11.686,17.749,,,,,
7521,01/05/16 下午07时40分00秒,11.686,17.749,,,,,
7522,01/05/16 下午07时45分00秒,11.686,17.749,,,,,
7523,01/05/16 下午07时50分00秒,11.686,17.816,,,,,
7524,01/05/16 下午07时55分00秒,11.686,17.816,,,,,
7525,01/05/16 下午08时00分00秒,11.686,17.816,,,,,
7526,01/05/16 下午08时05分00秒,11.686,17.816,,,,,
7527,01/05/16 下午08时10分00秒,11.686,17.816,,,,,
7528,01/05/16 下午08时15分00秒,11.686,17.850,,,,,
7529,01/05/16 下午08时20分00秒,11.686,17.850,,,,,
7530,01/05/16 下午08时25分00秒,11.686,17.884,,,,,
7531,01/05/16 下午08时30分00秒,11.686,17.884,,,,,
7532,01/05/16 下午08时35分00秒,11.686,17.850,,,,,
7533,01/05/16 下午08时40分00秒,11.686,17.816,,,,,
7534,01/05/16 下午08时45分00秒,11.686,17.816,,,,,
7535,01/05/16 下午08时50分00秒,11.686,17.816,,,,,
7536,01/05/16 下午08时55分00秒,11.710,17.818,,,,,
7537,01/05/16 下午09时00分00秒,11.710,17.818,,,,,
7538,01/05/16 下午09时05分00秒,11.710,17.818,,,,,
7539,01/05/16 下午09时10分00秒,11.710,17.818,,,,,
7540,01/05/16 下午09时15分00秒,11.686,17.816,,,,,
7541,01/05/16 下午09时20分00秒,11.686,17.816,,,,,
7542,01/05/16 下午09时25分00秒,11.686,17.816,,,,,
7543,01/05/16 下午09时30分00秒,11.686,17.816,,,,,
7544,01/05/16 下午09时35分00秒,11.686,17.816,,,,,
7545,01/05/16 下午09时40分00秒,11.686,17.783,,,,,
7546,01/05/16 下午09时45分00秒,11.686,17.749,,,,,
7547,01/05/16 下午09时50分00秒,11.710,17.750,,,,,
7548,01/05/16 下午09时55分00秒,11.686,17.749,,,,,
7549,01/05/16 下午10时00分00秒,11.686,17.749,,,,,
7550,01/05/16 下午10时05分00秒,11.710,17.716,,,,,
7551,01/05/16 下午10时10分00秒,11.710,17.683,,,,,
7552,01/05/16 下午10时15分00秒,11.686,17.681,,,,,
7553,01/05/16 下午10时20分00秒,11.686,17.681,,,,,
7554,01/05/16 下午10时25分00秒,11.686,17.681,,,,,
7555,01/05/16 下午10时30分00秒,11.710,17.683,,,,,
7556,01/05/16 下午10时35分00秒,11.710,17.683,,,,,
7557,01/05/16 下午10时40分00秒,11.710,17.683,,,,,
7558,01/05/16 下午10时45分00秒,11.686,17.681,,,,,
7559,01/05/16 下午10时50分00秒,11.710,17.683,,,,,
7560,01/05/16 下午10时55分00秒,11.686,17.681,,,,,
7561,01/05/16 下午11时00分00秒,11.710,17.683,,,,,
7562,01/05/16 下午11时05分00秒,11.710,17.683,,,,,
7563,01/05/16 下午11时10分00秒,11.686,17.681,,,,,
7564,01/05/16 下午11时15分00秒,11.686,17.681,,,,,
7565,01/05/16 下午11时20分00秒,11.710,17.683,,,,,
7566,01/05/16 下午11时25分00秒,11.710,17.683,,,,,
7567,01/05/16 下午11时30分00秒,11.710,17.750,,,,,
7568,01/05/16 下午11时35分00秒,11.686,17.749,,,,,
7569,01/05/16 下午11时40分00秒,11.710,17.750,,,,,
7570,01/05/16 下午11时45分00秒,11.710,17.716,,,,,
7571,01/05/16 下午11时50分00秒,11.710,17.750,,,,,
7572,01/05/16 下午11时55分00秒,11.710,17.750,,,,,
7573,01/06/16 上午12时00分00秒,11.686,17.749,,,,,
7574,01/06/16 上午12时05分00秒,11.686,17.749,,,,,
7575,01/06/16 上午12时10分00秒,11.710,17.750,,,,,
7576,01/06/16 上午12时15分00秒,11.686,17.749,,,,,
7577,01/06/16 上午12时20分00秒,11.686,17.749,,,,,
7578,01/06/16 上午12时25分00秒,11.686,17.749,,,,,
7579,01/06/16 上午12时30分00秒,11.686,17.783,,,,,
7580,01/06/16 上午12时35分00秒,11.686,17.749,,,,,
7581,01/06/16 上午12时40分00秒,11.686,17.783,,,,,
7582,01/06/16 上午12时45分00秒,11.686,17.816,,,,,
7583,01/06/16 上午12时50分00秒,11.686,17.816,,,,,
7584,01/06/16 上午12时55分00秒,11.686,17.816,,,,,
7585,01/06/16 上午01时00分00秒,11.686,17.816,,,,,
7586,01/06/16 上午01时05分00秒,11.686,17.816,,,,,
7587,01/06/16 上午01时10分00秒,11.662,17.815,,,,,
7588,01/06/16 上午01时15分00秒,11.662,17.815,,,,,
7589,01/06/16 上午01时20分00秒,11.662,17.815,,,,,
7590,01/06/16 上午01时25分00秒,11.662,17.815,,,,,
7591,01/06/16 上午01时30分00秒,11.662,17.815,,,,,
7592,01/06/16 上午01时35分00秒,11.662,17.815,,,,,
7593,01/06/16 上午01时40分00秒,11.662,17.815,,,,,
7594,01/06/16 上午01时45分00秒,11.662,17.781,,,,,
7595,01/06/16 上午01时50分00秒,11.662,17.781,,,,,
7596,01/06/16 上午01时55分00秒,11.662,17.781,,,,,
7597,01/06/16 上午02时00分00秒,11.662,17.815,,,,,
7598,01/06/16 上午02时05分00秒,11.662,17.815,,,,,
7599,01/06/16 上午02时10分00秒,11.662,17.815,,,,,
7600,01/06/16 上午02时15分00秒,11.662,17.815,,,,,
7601,01/06/16 上午02时20分00秒,11.662,17.815,,,,,
7602,01/06/16 上午02时25分00秒,11.662,17.815,,,,,
7603,01/06/16 上午02时30分00秒,11.662,17.815,,,,,
7604,01/06/16 上午02时35分00秒,11.662,17.815,,,,,
7605,01/06/16 上午02时40分00秒,11.662,17.815,,,,,
7606,01/06/16 上午02时45分00秒,11.662,17.815,,,,,
7607,01/06/16 上午02时50分00秒,11.662,17.815,,,,,
