"Plot Title:  c465ane2-10728507"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728507, SEN S/N: 10728507)","RH, % (LGR S/N: 10728507, SEN S/N: 10728507)","Coupler Detached (LGR S/N: 10728507)","Coupler Attached (LGR S/N: 10728507)","Host Connected (LGR S/N: 10728507)","Stopped (LGR S/N: 10728507)","End Of File (LGR S/N: 10728507)"
7714,01/06/16 上午11时45分00秒,8.990,22.037,,,,,
7715,01/06/16 上午11时50分00秒,9.015,22.005,,,,,
7716,01/06/16 上午11时55分00秒,9.015,22.005,,,,,
7717,01/06/16 下午12时00分00秒,9.015,22.005,,,,,
7718,01/06/16 下午12时05分00秒,9.015,22.005,,,,,
7719,01/06/16 下午12时10分00秒,9.015,22.005,,,,,
7720,01/06/16 下午12时15分00秒,9.040,21.941,,,,,
7721,01/06/16 下午12时20分00秒,9.064,21.909,,,,,
7722,01/06/16 下午12时25分00秒,9.040,21.874,,,,,
7723,01/06/16 下午12时30分00秒,9.064,21.876,,,,,
7724,01/06/16 下午12时35分00秒,9.064,21.876,,,,,
7725,01/06/16 下午12时40分00秒,9.064,21.876,,,,,
7726,01/06/16 下午12时45分00秒,9.064,21.909,,,,,
7727,01/06/16 下午12时50分00秒,9.089,21.878,,,,,
7728,01/06/16 下午12时55分00秒,9.089,21.911,,,,,
7729,01/06/16 下午01时00分00秒,9.089,21.878,,,,,
7730,01/06/16 下午01时05分00秒,9.089,21.878,,,,,
7731,01/06/16 下午01时10分00秒,9.114,21.879,,,,,
7732,01/06/16 下午01时15分00秒,9.114,21.879,,,,,
7733,01/06/16 下午01时20分00秒,9.114,21.879,,,,,
7734,01/06/16 下午01时25分00秒,9.114,21.879,,,,,
7735,01/06/16 下午01时30分00秒,9.139,21.881,,,,,
7736,01/06/16 下午01时35分00秒,9.114,21.879,,,,,
7737,01/06/16 下午01时40分00秒,9.114,21.879,,,,,
7738,01/06/16 下午01时45分00秒,9.139,21.881,,,,,
7739,01/06/16 下午01时50分00秒,9.139,21.881,,,,,
7740,01/06/16 下午01时55分00秒,9.139,21.947,,,,,
7741,01/06/16 下午02时00分00秒,9.114,21.946,,,,,
7742,01/06/16 下午02时05分00秒,9.114,21.946,,,,,
7743,01/06/16 下午02时10分00秒,9.139,21.947,,,,,
7744,01/06/16 下午02时15分00秒,9.139,21.947,,,,,
7745,01/06/16 下午02时20分00秒,9.139,21.947,,,,,
7746,01/06/16 下午02时25分00秒,9.163,21.949,,,,,
7747,01/06/16 下午02时30分00秒,9.139,22.014,,,,,
7748,01/06/16 下午02时35分00秒,9.139,22.014,,,,,
7749,01/06/16 下午02时40分00秒,9.114,22.012,,,,,
7750,01/06/16 下午02时45分00秒,9.114,22.078,,,,,
7751,01/06/16 下午02时50分00秒,9.114,22.078,,,,,
7752,01/06/16 下午02时55分00秒,9.114,22.078,,,,,
7753,01/06/16 下午03时00分00秒,9.114,22.078,,,,,
7754,01/06/16 下午03时05分00秒,9.114,22.078,,,,,
7755,01/06/16 下午03时10分00秒,9.139,22.113,,,,,
7756,01/06/16 下午03时15分00秒,9.139,22.113,,,,,
7757,01/06/16 下午03时20分00秒,9.139,22.080,,,,,
7758,01/06/16 下午03时25分00秒,9.163,22.082,,,,,
7759,01/06/16 下午03时30分00秒,9.163,22.082,,,,,
7760,01/06/16 下午03时35分00秒,9.163,22.082,,,,,
7761,01/06/16 下午03时40分00秒,9.139,22.080,,,,,
7762,01/06/16 下午03时45分00秒,9.163,22.115,,,,,
7763,01/06/16 下午03时50分00秒,9.163,22.115,,,,,
7764,01/06/16 下午03时55分00秒,9.163,22.115,,,,,
7765,01/06/16 下午04时00分00秒,9.163,22.148,,,,,
7766,01/06/16 下午04时05分00秒,9.163,22.148,,,,,
7767,01/06/16 下午04时10分00秒,9.163,22.115,,,,,
7768,01/06/16 下午04时15分00秒,9.163,22.181,,,,,
7769,01/06/16 下午04时20分00秒,9.163,22.148,,,,,
7770,01/06/16 下午04时25分00秒,9.163,22.181,,,,,
7771,01/06/16 下午04时30分00秒,9.163,22.148,,,,,
7772,01/06/16 下午04时35分00秒,9.188,22.150,,,,,
7773,01/06/16 下午04时40分00秒,9.163,22.214,,,,,
7774,01/06/16 下午04时45分00秒,9.188,22.216,,,,,
7775,01/06/16 下午04时50分00秒,9.163,22.214,,,,,
7776,01/06/16 下午04时55分00秒,9.188,22.216,,,,,
7777,01/06/16 下午05时00分00秒,9.188,22.216,,,,,
7778,01/06/16 下午05时05分00秒,9.188,22.249,,,,,
7779,01/06/16 下午05时10分00秒,9.188,22.282,,,,,
7780,01/06/16 下午05时15分00秒,9.188,22.282,,,,,
7781,01/06/16 下午05时20分00秒,9.188,22.282,,,,,
7782,01/06/16 下午05时25分00秒,9.188,22.349,,,,,
7783,01/06/16 下午05时30分00秒,9.213,22.350,,,,,
7784,01/06/16 下午05时35分00秒,9.213,22.317,,,,,
7785,01/06/16 下午05时40分00秒,9.213,22.350,,,,,
7786,01/06/16 下午05时45分00秒,9.213,22.350,,,,,
7787,01/06/16 下午05时50分00秒,9.213,22.417,,,,,
7788,01/06/16 下午05时55分00秒,9.213,22.417,,,,,
7789,01/06/16 下午06时00分00秒,9.213,22.417,,,,,
7790,01/06/16 下午06时05分00秒,9.213,22.483,,,,,
7791,01/06/16 下午06时10分00秒,9.213,22.483,,,,,
7792,01/06/16 下午06时15分00秒,9.213,22.549,,,,,
7793,01/06/16 下午06时20分00秒,9.213,22.549,,,,,
7794,01/06/16 下午06时25分00秒,9.213,22.549,,,,,
7795,01/06/16 下午06时30分00秒,9.213,22.615,,,,,
7796,01/06/16 下午06时35分00秒,9.213,22.615,,,,,
7797,01/06/16 下午06时40分00秒,9.213,22.615,,,,,
7798,01/06/16 下午06时45分00秒,9.213,22.615,,,,,
7799,01/06/16 下午06时50分00秒,9.213,22.649,,,,,
7800,01/06/16 下午06时55分00秒,9.213,22.682,,,,,
7801,01/06/16 下午07时00分00秒,9.238,22.683,,,,,
7802,01/06/16 下午07时05分00秒,9.213,22.715,,,,,
7803,01/06/16 下午07时10分00秒,9.213,22.682,,,,,
7804,01/06/16 下午07时15分00秒,9.213,22.715,,,,,
7805,01/06/16 下午07时20分00秒,9.213,22.748,,,,,
7806,01/06/16 下午07时25分00秒,9.213,22.748,,,,,
7807,01/06/16 下午07时30分00秒,9.213,22.748,,,,,
7808,01/06/16 下午07时35分00秒,9.213,22.748,,,,,
7809,01/06/16 下午07时40分00秒,9.213,22.748,,,,,
7810,01/06/16 下午07时45分00秒,9.213,22.781,,,,,
7811,01/06/16 下午07时50分00秒,9.213,22.814,,,,,
7812,01/06/16 下午07时55分00秒,9.213,22.814,,,,,
7813,01/06/16 下午08时00分00秒,9.213,22.847,,,,,
7814,01/06/16 下午08时05分00秒,9.213,22.814,,,,,
7815,01/06/16 下午08时10分00秒,9.213,22.814,,,,,
7816,01/06/16 下午08时15分00秒,9.213,22.814,,,,,
7817,01/06/16 下午08时20分00秒,9.213,22.847,,,,,
7818,01/06/16 下午08时25分00秒,9.188,22.879,,,,,
7819,01/06/16 下午08时30分00秒,9.213,22.880,,,,,
7820,01/06/16 下午08时35分00秒,9.213,22.880,,,,,
7821,01/06/16 下午08时40分00秒,9.213,22.847,,,,,
7822,01/06/16 下午08时45分00秒,9.213,22.847,,,,,
7823,01/06/16 下午08时50分00秒,9.213,22.880,,,,,
7824,01/06/16 下午08时55分00秒,9.213,22.880,,,,,
7825,01/06/16 下午09时00分00秒,9.213,22.880,,,,,
7826,01/06/16 下午09时05分00秒,9.213,22.913,,,,,
7827,01/06/16 下午09时10分00秒,9.213,22.880,,,,,
7828,01/06/16 下午09时15分00秒,9.213,22.947,,,,,
7829,01/06/16 下午09时20分00秒,9.213,22.980,,,,,
7830,01/06/16 下午09时25分00秒,9.213,22.980,,,,,
7831,01/06/16 下午09时30分00秒,9.213,23.013,,,,,
7832,01/06/16 下午09时35分00秒,9.213,23.013,,,,,
7833,01/06/16 下午09时40分00秒,9.213,23.079,,,,,
7834,01/06/16 下午09时45分00秒,9.213,23.079,,,,,
7835,01/06/16 下午09时50分00秒,9.213,23.079,,,,,
7836,01/06/16 下午09时55分00秒,9.213,23.079,,,,,
7837,01/06/16 下午10时00分00秒,9.213,23.145,,,,,
7838,01/06/16 下午10时05分00秒,9.213,23.145,,,,,
7839,01/06/16 下午10时10分00秒,9.213,23.145,,,,,
7840,01/06/16 下午10时15分00秒,9.213,23.145,,,,,
7841,01/06/16 下午10时20分00秒,9.213,23.145,,,,,
7842,01/06/16 下午10时25分00秒,9.213,23.178,,,,,
7843,01/06/16 下午10时30分00秒,9.213,23.145,,,,,
7844,01/06/16 下午10时35分00秒,9.213,23.211,,,,,
7845,01/06/16 下午10时40分00秒,9.213,23.211,,,,,
7846,01/06/16 下午10时45分00秒,9.213,23.211,,,,,
7847,01/06/16 下午10时50分00秒,9.213,23.244,,,,,
7848,01/06/16 下午10时55分00秒,9.188,23.276,,,,,
7849,01/06/16 下午11时00分00秒,9.213,23.277,,,,,
7850,01/06/16 下午11时05分00秒,9.188,23.276,,,,,
7851,01/06/16 下午11时10分00秒,9.188,23.276,,,,,
7852,01/06/16 下午11时15分00秒,9.213,23.277,,,,,
7853,01/06/16 下午11时20分00秒,9.188,23.342,,,,,
7854,01/06/16 下午11时25分00秒,9.213,23.343,,,,,
7855,01/06/16 下午11时30分00秒,9.213,23.343,,,,,
7856,01/06/16 下午11时35分00秒,9.213,23.343,,,,,
7857,01/06/16 下午11时40分00秒,9.213,23.343,,,,,
7858,01/06/16 下午11时45分00秒,9.213,23.343,,,,,
7859,01/06/16 下午11时50分00秒,9.213,23.343,,,,,
7860,01/06/16 下午11时55分00秒,9.188,23.342,,,,,
7861,01/07/16 上午12时00分00秒,9.188,23.342,,,,,
7862,01/07/16 上午12时05分00秒,9.188,23.375,,,,,
7863,01/07/16 上午12时10分00秒,9.188,23.342,,,,,
7864,01/07/16 上午12时15分00秒,9.188,23.375,,,,,
7865,01/07/16 上午12时20分00秒,9.163,23.340,,,,,
7866,01/07/16 上午12时25分00秒,9.188,23.375,,,,,
7867,01/07/16 上午12时30分00秒,9.163,23.406,,,,,
7868,01/07/16 上午12时35分00秒,9.188,23.408,,,,,
7869,01/07/16 上午12时40分00秒,9.163,23.373,,,,,
7870,01/07/16 上午12时45分00秒,9.163,23.406,,,,,
7871,01/07/16 上午12时50分00秒,9.163,23.406,,,,,
7872,01/07/16 上午12时55分00秒,9.163,23.406,,,,,
7873,01/07/16 上午01时00分00秒,9.163,23.439,,,,,
7874,01/07/16 上午01时05分00秒,9.139,23.437,,,,,
7875,01/07/16 上午01时10分00秒,9.139,23.470,,,,,
7876,01/07/16 上午01时15分00秒,9.139,23.404,,,,,
7877,01/07/16 上午01时20分00秒,9.139,23.404,,,,,
7878,01/07/16 上午01时25分00秒,9.139,23.437,,,,,
7879,01/07/16 上午01时30分00秒,9.139,23.404,,,,,
7880,01/07/16 上午01时35分00秒,9.139,23.404,,,,,
7881,01/07/16 上午01时40分00秒,9.139,23.371,,,,,
7882,01/07/16 上午01时45分00秒,9.139,23.404,,,,,
7883,01/07/16 上午01时50分00秒,9.139,23.338,,,,,
7884,01/07/16 上午01时55分00秒,9.139,23.371,,,,,
7885,01/07/16 上午02时00分00秒,9.139,23.338,,,,,
7886,01/07/16 上午02时05分00秒,9.139,23.338,,,,,
7887,01/07/16 上午02时10分00秒,9.114,23.337,,,,,
7888,01/07/16 上午02时15分00秒,9.114,23.337,,,,,
7889,01/07/16 上午02时20分00秒,9.114,23.337,,,,,
7890,01/07/16 上午02时25分00秒,9.114,23.337,,,,,
7891,01/07/16 上午02时30分00秒,9.089,23.335,,,,,
7892,01/07/16 上午02时35分00秒,9.064,23.333,,,,,
7893,01/07/16 上午02时40分00秒,9.089,23.335,,,,,
7894,01/07/16 上午02时45分00秒,9.064,23.366,,,,,
7895,01/07/16 上午02时50分00秒,9.064,23.333,,,,,
7896,01/07/16 上午02时55分00秒,9.064,23.333,,,,,
7897,01/07/16 上午03时00分00秒,9.040,23.364,,,,,
7898,01/07/16 上午03时05分00秒,9.040,23.364,,,,,
7899,01/07/16 上午03时10分00秒,9.015,23.330,,,,,
7900,01/07/16 上午03时15分00秒,9.015,23.330,,,,,
7901,01/07/16 上午03时20分00秒,9.015,23.330,,,,,
7902,01/07/16 上午03时25分00秒,9.015,23.330,,,,,
7903,01/07/16 上午03时30分00秒,9.015,23.264,,,,,
7904,01/07/16 上午03时35分00秒,9.015,23.297,,,,,
7905,01/07/16 上午03时40分00秒,9.015,23.297,,,,,
7906,01/07/16 上午03时45分00秒,9.015,23.264,,,,,
7907,01/07/16 上午03时50分00秒,8.990,23.262,,,,,
7908,01/07/16 上午03时55分00秒,8.990,23.262,,,,,
7909,01/07/16 上午04时00分00秒,8.965,23.260,,,,,
7910,01/07/16 上午04时05分00秒,8.965,23.260,,,,,
7911,01/07/16 上午04时10分00秒,8.965,23.260,,,,,
7912,01/07/16 上午04时15分00秒,8.965,23.260,,,,,
7913,01/07/16 上午04时20分00秒,8.941,23.258,,,,,
7914,01/07/16 上午04时25分00秒,8.941,23.258,,,,,
7915,01/07/16 上午04时30分00秒,8.941,23.258,,,,,
7916,01/07/16 上午04时35分00秒,8.965,23.227,,,,,
7917,01/07/16 上午04时40分00秒,8.941,23.192,,,,,
7918,01/07/16 上午04时45分00秒,8.941,23.192,,,,,
7919,01/07/16 上午04时50分00秒,8.941,23.192,,,,,
7920,01/07/16 上午04时55分00秒,8.916,23.191,,,,,
7921,01/07/16 上午05时00分00秒,8.916,23.191,,,,,
7922,01/07/16 上午05时05分00秒,8.916,23.191,,,,,
7923,01/07/16 上午05时10分00秒,8.891,23.123,,,,,
7924,01/07/16 上午05时15分00秒,8.891,23.123,,,,,
7925,01/07/16 上午05时20分00秒,8.916,23.124,,,,,
7926,01/07/16 上午05时25分00秒,8.891,23.123,,,,,
7927,01/07/16 上午05时30分00秒,8.891,23.090,,,,,
7928,01/07/16 上午05时35分00秒,8.866,23.121,,,,,
7929,01/07/16 上午05时40分00秒,8.891,23.123,,,,,
7930,01/07/16 上午05时45分00秒,8.866,23.121,,,,,
7931,01/07/16 上午05时50分00秒,8.891,23.090,,,,,
7932,01/07/16 上午05时55分00秒,8.891,23.057,,,,,
7933,01/07/16 上午06时00分00秒,8.866,23.055,,,,,
7934,01/07/16 上午06时05分00秒,8.866,23.055,,,,,
7935,01/07/16 上午06时10分00秒,8.866,23.022,,,,,
7936,01/07/16 上午06时15分00秒,8.841,22.987,,,,,
7937,01/07/16 上午06时20分00秒,8.841,22.987,,,,,
7938,01/07/16 上午06时25分00秒,8.841,22.987,,,,,
7939,01/07/16 上午06时30分00秒,8.841,22.921,,,,,
7940,01/07/16 上午06时35分00秒,8.817,22.919,,,,,
7941,01/07/16 上午06时40分00秒,8.817,22.919,,,,,
7942,01/07/16 上午06时45分00秒,8.817,22.919,,,,,
7943,01/07/16 上午06时50分00秒,8.817,22.853,,,,,
7944,01/07/16 上午06时55分00秒,8.817,22.853,,,,,
7945,01/07/16 上午07时00分00秒,8.817,22.853,,,,,
7946,01/07/16 上午07时05分00秒,8.817,22.787,,,,,
7947,01/07/16 上午07时10分00秒,8.792,22.851,,,,,
7948,01/07/16 上午07时15分00秒,8.792,22.851,,,,,
7949,01/07/16 上午07时20分00秒,8.792,22.851,,,,,
7950,01/07/16 上午07时25分00秒,8.792,22.785,,,,,
7951,01/07/16 上午07时30分00秒,8.792,22.785,,,,,
7952,01/07/16 上午07时35分00秒,8.792,22.785,,,,,
7953,01/07/16 上午07时40分00秒,8.767,22.784,,,,,
7954,01/07/16 上午07时45分00秒,8.792,22.785,,,,,
7955,01/07/16 上午07时50分00秒,8.792,22.719,,,,,
7956,01/07/16 上午07时55分00秒,8.767,22.717,,,,,
7957,01/07/16 上午08时00分00秒,8.767,22.717,,,,,
7958,01/07/16 上午08时05分00秒,8.767,22.751,,,,,
7959,01/07/16 上午08时10分00秒,8.767,22.717,,,,,
7960,01/07/16 上午08时15分00秒,8.717,22.714,,,,,
7961,01/07/16 上午08时20分00秒,8.717,22.714,,,,,
7962,01/07/16 上午08时25分00秒,8.717,22.714,,,,,
7963,01/07/16 上午08时30分00秒,8.717,22.714,,,,,
7964,01/07/16 上午08时35分00秒,8.717,22.714,,,,,
7965,01/07/16 上午08时40分00秒,8.717,22.714,,,,,
7966,01/07/16 上午08时45分00秒,8.717,22.714,,,,,
7967,01/07/16 上午08时50分00秒,8.693,22.679,,,,,
7968,01/07/16 上午08时55分00秒,8.693,22.646,,,,,
7969,01/07/16 上午09时00分00秒,8.693,22.679,,,,,
7970,01/07/16 上午09时05分00秒,8.693,22.646,,,,,
7971,01/07/16 上午09时10分00秒,8.668,22.645,,,,,
7972,01/07/16 上午09时15分00秒,8.668,22.645,,,,,
7973,01/07/16 上午09时20分00秒,8.668,22.645,,,,,
7974,01/07/16 上午09时25分00秒,8.693,22.613,,,,,
7975,01/07/16 上午09时30分00秒,8.668,22.611,,,,,
7976,01/07/16 上午09时35分00秒,8.693,22.580,,,,,
7977,01/07/16 上午09时40分00秒,8.693,22.580,,,,,
7978,01/07/16 上午09时45分00秒,8.668,22.578,,,,,
7979,01/07/16 上午09时50分00秒,8.668,22.578,,,,,
7980,01/07/16 上午09时55分00秒,8.693,22.547,,,,,
7981,01/07/16 上午10时00分00秒,8.693,22.547,,,,,
7982,01/07/16 上午10时05分00秒,8.668,22.578,,,,,
7983,01/07/16 上午10时10分00秒,8.693,22.580,,,,,
7984,01/07/16 上午10时15分00秒,8.693,22.580,,,,,
7985,01/07/16 上午10时20分00秒,8.717,22.516,,,,,
7986,01/07/16 上午10时25分00秒,8.742,22.583,,,,,
7987,01/07/16 上午10时30分00秒,8.767,22.552,,,,,
7988,01/07/16 上午10时35分00秒,8.767,22.585,,,,,
7989,01/07/16 上午10时40分00秒,8.792,22.521,,,,,
7990,01/07/16 上午10时45分00秒,8.792,22.587,,,,,
7991,01/07/16 上午10时50分00秒,8.817,22.589,,,,,
7992,01/07/16 上午10时55分00秒,8.817,22.589,,,,,
7993,01/07/16 上午11时00分00秒,8.817,22.589,,,,,
7994,01/07/16 上午11时05分00秒,8.817,22.589,,,,,
7995,01/07/16 上午11时10分00秒,8.817,22.589,,,,,
7996,01/07/16 上午11时15分00秒,8.817,22.655,,,,,
7997,01/07/16 上午11时20分00秒,8.841,22.590,,,,,
7998,01/07/16 上午11时25分00秒,8.841,22.590,,,,,
7999,01/07/16 上午11时30分00秒,8.841,22.623,,,,,
8000,01/07/16 上午11时35分00秒,8.866,22.625,,,,,
8001,01/07/16 上午11时40分00秒,8.866,22.625,,,,,
8002,01/07/16 上午11时45分00秒,8.866,22.658,,,,,
8003,01/07/16 上午11时50分00秒,8.891,22.594,,,,,
8004,01/07/16 上午11时55分00秒,8.891,22.660,,,,,
8005,01/07/16 下午12时00分00秒,8.891,22.660,,,,,
8006,01/07/16 下午12时05分00秒,8.916,22.661,,,,,
8007,01/07/16 下午12时10分00秒,8.916,22.595,,,,,
8008,01/07/16 下午12时15分00秒,8.891,22.594,,,,,
8009,01/07/16 下午12时20分00秒,8.916,22.595,,,,,
8010,01/07/16 下午12时25分00秒,8.916,22.595,,,,,
8011,01/07/16 下午12时30分00秒,8.941,22.564,,,,,
8012,01/07/16 下午12时35分00秒,8.941,22.564,,,,,
8013,01/07/16 下午12时40分00秒,8.941,22.564,,,,,
8014,01/07/16 下午12时45分00秒,8.941,22.531,,,,,
8015,01/07/16 下午12时50分00秒,8.941,22.531,,,,,
8016,01/07/16 下午12时55分00秒,8.941,22.531,,,,,
8017,01/07/16 下午01时00分00秒,8.965,22.466,,,,,
8018,01/07/16 下午01时05分00秒,8.941,22.464,,,,,
8019,01/07/16 下午01时10分00秒,8.965,22.466,,,,,
8020,01/07/16 下午01时15分00秒,8.965,22.466,,,,,
8021,01/07/16 下午01时20分00秒,8.965,22.400,,,,,
8022,01/07/16 下午01时25分00秒,8.965,22.400,,,,,
8023,01/07/16 下午01时30分00秒,8.965,22.400,,,,,
8024,01/07/16 下午01时35分00秒,8.990,22.402,,,,,
8025,01/07/16 下午01时40分00秒,8.990,22.402,,,,,
8026,01/07/16 下午01时45分00秒,9.015,22.337,,,,,
8027,01/07/16 下午01时50分00秒,9.015,22.337,,,,,
8028,01/07/16 下午01时55分00秒,9.015,22.337,,,,,
8029,01/07/16 下午02时00分00秒,9.015,22.337,,,,,
8030,01/07/16 下午02时05分00秒,9.015,22.304,,,,,
8031,01/07/16 下午02时10分00秒,9.015,22.304,,,,,
8032,01/07/16 下午02时15分00秒,9.015,22.271,,,,,
8033,01/07/16 下午02时20分00秒,9.015,22.271,,,,,
8034,01/07/16 下午02时25分00秒,9.040,22.306,,,,,
8035,01/07/16 下午02时30分00秒,9.040,22.272,,,,,
8036,01/07/16 下午02时35分00秒,9.040,22.272,,,,,
8037,01/07/16 下午02时40分00秒,9.040,22.272,,,,,
8038,01/07/16 下午02时45分00秒,9.040,22.272,,,,,
8039,01/07/16 下午02时50分00秒,9.015,22.337,,,,,
8040,01/07/16 下午02时55分00秒,9.040,22.306,,,,,
8041,01/07/16 下午03时00分00秒,9.015,22.304,,,,,
8042,01/07/16 下午03时05分00秒,9.015,22.304,,,,,
8043,01/07/16 下午03时10分00秒,9.015,22.337,,,,,
8044,01/07/16 下午03时15分00秒,9.015,22.337,,,,,
8045,01/07/16 下午03时20分00秒,9.015,22.337,,,,,
8046,01/07/16 下午03时25分00秒,9.015,22.337,,,,,
8047,01/07/16 下午03时30分00秒,9.040,22.339,,,,,
8048,01/07/16 下午03时35分00秒,9.040,22.339,,,,,
8049,01/07/16 下午03时40分00秒,9.040,22.339,,,,,
8050,01/07/16 下午03时45分00秒,9.040,22.339,,,,,
8051,01/07/16 下午03时50分00秒,9.040,22.339,,,,,
8052,01/07/16 下午03时55分00秒,9.064,22.340,,,,,
8053,01/07/16 下午04时00分00秒,9.040,22.339,,,,,
8054,01/07/16 下午04时05分00秒,9.064,22.340,,,,,
8055,01/07/16 下午04时10分00秒,9.040,22.339,,,,,
8056,01/07/16 下午04时15分00秒,9.064,22.340,,,,,
8057,01/07/16 下午04时20分00秒,9.064,22.274,,,,,
8058,01/07/16 下午04时25分00秒,9.064,22.274,,,,,
8059,01/07/16 下午04时30分00秒,9.064,22.274,,,,,
8060,01/07/16 下午04时35分00秒,9.064,22.274,,,,,
8061,01/07/16 下午04时40分00秒,9.064,22.274,,,,,
8062,01/07/16 下午04时45分00秒,9.064,22.274,,,,,
8063,01/07/16 下午04时50分00秒,9.064,22.241,,,,,
8064,01/07/16 下午04时55分00秒,9.064,22.241,,,,,
8065,01/07/16 下午05时00分00秒,9.089,22.209,,,,,
8066,01/07/16 下午05时05分00秒,9.089,22.209,,,,,
8067,01/07/16 下午05时10分00秒,9.089,22.209,,,,,
8068,01/07/16 下午05时15分00秒,9.114,22.178,,,,,
8069,01/07/16 下午05时20分00秒,9.089,22.143,,,,,
8070,01/07/16 下午05时25分00秒,9.089,22.209,,,,,
8071,01/07/16 下午05时30分00秒,9.114,22.145,,,,,
8072,01/07/16 下午05时35分00秒,9.089,22.143,,,,,
8073,01/07/16 下午05时40分00秒,9.114,22.145,,,,,
8074,01/07/16 下午05时45分00秒,9.089,22.143,,,,,
8075,01/07/16 下午05时50分00秒,9.114,22.145,,,,,
8076,01/07/16 下午05时55分00秒,9.114,22.145,,,,,
8077,01/07/16 下午06时00分00秒,9.114,22.112,,,,,
8078,01/07/16 下午06时05分00秒,9.114,22.145,,,,,
8079,01/07/16 下午06时10分00秒,9.114,22.078,,,,,
8080,01/07/16 下午06时15分00秒,9.114,22.112,,,,,
8081,01/07/16 下午06时20分00秒,9.114,22.078,,,,,
8082,01/07/16 下午06时25分00秒,9.114,22.078,,,,,
8083,01/07/16 下午06时30分00秒,9.114,22.078,,,,,
8084,01/07/16 下午06时35分00秒,9.114,22.078,,,,,
8085,01/07/16 下午06时40分00秒,9.114,22.012,,,,,
8086,01/07/16 下午06时45分00秒,9.114,22.012,,,,,
8087,01/07/16 下午06时50分00秒,9.114,22.012,,,,,
8088,01/07/16 下午06时55分00秒,9.114,22.012,,,,,
8089,01/07/16 下午07时00分00秒,9.114,22.012,,,,,
8090,01/07/16 下午07时05分00秒,9.114,22.012,,,,,
8091,01/07/16 下午07时10分00秒,9.114,21.979,,,,,
8092,01/07/16 下午07时15分00秒,9.114,21.946,,,,,
8093,01/07/16 下午07时20分00秒,9.114,21.946,,,,,
8094,01/07/16 下午07时25分00秒,9.114,21.946,,,,,
8095,01/07/16 下午07时30分00秒,9.114,21.946,,,,,
8096,01/07/16 下午07时35分00秒,9.089,21.944,,,,,
8097,01/07/16 下午07时40分00秒,9.114,21.946,,,,,
8098,01/07/16 下午07时45分00秒,9.114,21.946,,,,,
8099,01/07/16 下午07时50分00秒,9.089,21.944,,,,,
8100,01/07/16 下午07时55分00秒,9.089,21.911,,,,,
8101,01/07/16 下午08时00分00秒,9.114,21.912,,,,,
8102,01/07/16 下午08时05分00秒,9.114,21.879,,,,,
8103,01/07/16 下午08时10分00秒,9.114,21.879,,,,,
8104,01/07/16 下午08时15分00秒,9.089,21.878,,,,,
8105,01/07/16 下午08时20分00秒,9.114,21.879,,,,,
8106,01/07/16 下午08时25分00秒,9.089,21.878,,,,,
8107,01/07/16 下午08时30分00秒,9.089,21.878,,,,,
8108,01/07/16 下午08时35分00秒,9.089,21.878,,,,,
8109,01/07/16 下午08时40分00秒,9.089,21.878,,,,,
8110,01/07/16 下午08时45分00秒,9.064,21.876,,,,,
8111,01/07/16 下午08时50分00秒,9.064,21.876,,,,,
8112,01/07/16 下午08时55分00秒,9.089,21.878,,,,,
8113,01/07/16 下午09时00分00秒,9.089,21.844,,,,,
8114,01/07/16 下午09时05分00秒,9.064,21.843,,,,,
8115,01/07/16 下午09时10分00秒,9.064,21.876,,,,,
8116,01/07/16 下午09时15分00秒,9.064,21.876,,,,,
8117,01/07/16 下午09时20分00秒,9.089,21.878,,,,,
8118,01/07/16 下午09时25分00秒,9.064,21.876,,,,,
8119,01/07/16 下午09时30分00秒,9.064,21.876,,,,,
8120,01/07/16 下午09时35分00秒,9.064,21.942,,,,,
8121,01/07/16 下午09时40分00秒,9.064,21.942,,,,,
8122,01/07/16 下午09时45分00秒,9.064,21.942,,,,,
8123,01/07/16 下午09时50分00秒,9.064,21.942,,,,,
8124,01/07/16 下午09时55分00秒,9.064,21.942,,,,,
8125,01/07/16 下午10时00分00秒,9.064,21.976,,,,,
8126,01/07/16 下午10时05分00秒,9.064,22.009,,,,,
8127,01/07/16 下午10时10分00秒,9.064,22.009,,,,,
8128,01/07/16 下午10时15分00秒,9.064,22.009,,,,,
8129,01/07/16 下午10时20分00秒,9.064,21.976,,,,,
8130,01/07/16 下午10时25分00秒,9.064,22.009,,,,,
8131,01/07/16 下午10时30分00秒,9.064,22.009,,,,,
8132,01/07/16 下午10时35分00秒,9.064,22.009,,,,,
8133,01/07/16 下午10时40分00秒,9.064,22.009,,,,,
8134,01/07/16 下午10时45分00秒,9.064,22.042,,,,,
8135,01/07/16 下午10时50分00秒,9.064,22.075,,,,,
8136,01/07/16 下午10时55分00秒,9.064,22.075,,,,,
8137,01/07/16 下午11时00分00秒,9.064,22.075,,,,,
8138,01/07/16 下午11时05分00秒,9.064,22.075,,,,,
8139,01/07/16 下午11时10分00秒,9.064,22.075,,,,,
8140,01/07/16 下午11时15分00秒,9.064,22.075,,,,,
8141,01/07/16 下午11时20分00秒,9.064,22.141,,,,,
8142,01/07/16 下午11时25分00秒,9.064,22.141,,,,,
8143,01/07/16 下午11时30分00秒,9.064,22.141,,,,,
8144,01/07/16 下午11时35分00秒,9.064,22.208,,,,,
