"Plot Title: c465y3-10728405"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728405, SEN S/N: 10728405)","RH, % (LGR S/N: 10728405, SEN S/N: 10728405)","Coupler Detached (LGR S/N: 10728405)","Coupler Attached (LGR S/N: 10728405)","Host Connected (LGR S/N: 10728405)","Stopped (LGR S/N: 10728405)","End Of File (LGR S/N: 10728405)"
7965,01/07/16 上午08时40分00秒,11.565,19.327,,,,,
7966,01/07/16 上午08时45分00秒,11.540,19.292,,,,,
7967,01/07/16 上午08时50分00秒,11.540,19.325,,,,,
7968,01/07/16 上午08时55分00秒,11.540,19.292,,,,,
7969,01/07/16 上午09时00分00秒,11.540,19.292,,,,,
7970,01/07/16 上午09时05分00秒,11.540,19.292,,,,,
7971,01/07/16 上午09时10分00秒,11.540,19.292,,,,,
7972,01/07/16 上午09时15分00秒,11.540,19.292,,,,,
7973,01/07/16 上午09时20分00秒,11.540,19.292,,,,,
7974,01/07/16 上午09时25分00秒,11.540,19.292,,,,,
7975,01/07/16 上午09时30分00秒,11.540,19.292,,,,,
7976,01/07/16 上午09时35分00秒,11.540,19.292,,,,,
7977,01/07/16 上午09时40分00秒,11.540,19.292,,,,,
7978,01/07/16 上午09时45分00秒,11.540,19.292,,,,,
7979,01/07/16 上午09时50分00秒,11.540,19.292,,,,,
7980,01/07/16 上午09时55分00秒,11.540,19.292,,,,,
7981,01/07/16 上午10时00分00秒,11.540,19.292,,,,,
7982,01/07/16 上午10时05分00秒,11.540,19.292,,,,,
7983,01/07/16 上午10时10分00秒,11.540,19.292,,,,,
7984,01/07/16 上午10时15分00秒,11.540,19.292,,,,,
7985,01/07/16 上午10时20分00秒,11.540,19.292,,,,,
7986,01/07/16 上午10时25分00秒,11.540,19.292,,,,,
7987,01/07/16 上午10时30分00秒,11.540,19.258,,,,,
7988,01/07/16 上午10时35分00秒,11.540,19.292,,,,,
7989,01/07/16 上午10时40分00秒,11.540,19.258,,,,,
7990,01/07/16 上午10时45分00秒,11.540,19.292,,,,,
7991,01/07/16 上午10时50分00秒,11.565,19.259,,,,,
7992,01/07/16 上午10时55分00秒,11.565,19.226,,,,,
7993,01/07/16 上午11时00分00秒,11.565,19.226,,,,,
7994,01/07/16 上午11时05分00秒,11.565,19.226,,,,,
7995,01/07/16 上午11时10分00秒,11.565,19.259,,,,,
7996,01/07/16 上午11时15分00秒,11.565,19.226,,,,,
7997,01/07/16 上午11时20分00秒,11.565,19.226,,,,,
7998,01/07/16 上午11时25分00秒,11.565,19.226,,,,,
7999,01/07/16 上午11时30分00秒,11.565,19.259,,,,,
8000,01/07/16 上午11时35分00秒,11.565,19.226,,,,,
8001,01/07/16 上午11时40分00秒,11.565,19.226,,,,,
8002,01/07/16 上午11时45分00秒,11.565,19.226,,,,,
8003,01/07/16 上午11时50分00秒,11.565,19.226,,,,,
8004,01/07/16 上午11时55分00秒,11.565,19.226,,,,,
8005,01/07/16 下午12时00分00秒,11.565,19.226,,,,,
8006,01/07/16 下午12时05分00秒,11.565,19.226,,,,,
8007,01/07/16 下午12时10分00秒,11.565,19.226,,,,,
8008,01/07/16 下午12时15分00秒,11.589,19.227,,,,,
8009,01/07/16 下午12时20分00秒,11.589,19.227,,,,,
8010,01/07/16 下午12时25分00秒,11.589,19.227,,,,,
8011,01/07/16 下午12时30分00秒,11.589,19.227,,,,,
8012,01/07/16 下午12时35分00秒,11.589,19.227,,,,,
8013,01/07/16 下午12时40分00秒,11.589,19.227,,,,,
8014,01/07/16 下午12时45分00秒,11.589,19.227,,,,,
8015,01/07/16 下午12时50分00秒,11.589,19.227,,,,,
8016,01/07/16 下午12时55分00秒,11.589,19.227,,,,,
8017,01/07/16 下午01时00分00秒,11.589,19.227,,,,,
8018,01/07/16 下午01时05分00秒,11.589,19.227,,,,,
8019,01/07/16 下午01时10分00秒,11.613,19.229,,,,,
8020,01/07/16 下午01时15分00秒,11.613,19.229,,,,,
8021,01/07/16 下午01时20分00秒,11.613,19.229,,,,,
8022,01/07/16 下午01时25分00秒,11.613,19.229,,,,,
8023,01/07/16 下午01时30分00秒,11.613,19.229,,,,,
8024,01/07/16 下午01时35分00秒,11.613,19.229,,,,,
8025,01/07/16 下午01时40分00秒,11.613,19.229,,,,,
8026,01/07/16 下午01时45分00秒,11.613,19.229,,,,,
8027,01/07/16 下午01时50分00秒,11.613,19.229,,,,,
8028,01/07/16 下午01时55分00秒,11.613,19.195,,,,,
8029,01/07/16 下午02时00分00秒,11.613,19.229,,,,,
8030,01/07/16 下午02时05分00秒,11.613,19.229,,,,,
8031,01/07/16 下午02时10分00秒,11.613,19.229,,,,,
8032,01/07/16 下午02时15分00秒,11.613,19.229,,,,,
8033,01/07/16 下午02时20分00秒,11.613,19.229,,,,,
8034,01/07/16 下午02时25分00秒,11.613,19.229,,,,,
8035,01/07/16 下午02时30分00秒,11.613,19.229,,,,,
8036,01/07/16 下午02时35分00秒,11.613,19.195,,,,,
8037,01/07/16 下午02时40分00秒,11.613,19.229,,,,,
8038,01/07/16 下午02时45分00秒,11.613,19.229,,,,,
8039,01/07/16 下午02时50分00秒,11.613,19.229,,,,,
8040,01/07/16 下午02时55分00秒,11.613,19.195,,,,,
8041,01/07/16 下午03时00分00秒,11.613,19.229,,,,,
8042,01/07/16 下午03时05分00秒,11.613,19.229,,,,,
8043,01/07/16 下午03时10分00秒,11.637,19.230,,,,,
8044,01/07/16 下午03时15分00秒,11.613,19.195,,,,,
8045,01/07/16 下午03时20分00秒,11.637,19.163,,,,,
8046,01/07/16 下午03时25分00秒,11.637,19.230,,,,,
8047,01/07/16 下午03时30分00秒,11.637,19.230,,,,,
8048,01/07/16 下午03时35分00秒,11.637,19.230,,,,,
8049,01/07/16 下午03时40分00秒,11.637,19.230,,,,,
8050,01/07/16 下午03时45分00秒,11.637,19.230,,,,,
8051,01/07/16 下午03时50分00秒,11.637,19.197,,,,,
8052,01/07/16 下午03时55分00秒,11.637,19.163,,,,,
8053,01/07/16 下午04时00分00秒,11.637,19.163,,,,,
8054,01/07/16 下午04时05分00秒,11.637,19.230,,,,,
8055,01/07/16 下午04时10分00秒,11.637,19.230,,,,,
8056,01/07/16 下午04时15分00秒,11.662,19.198,,,,,
8057,01/07/16 下午04时20分00秒,11.662,19.232,,,,,
8058,01/07/16 下午04时25分00秒,11.662,19.198,,,,,
8059,01/07/16 下午04时30分00秒,11.662,19.198,,,,,
8060,01/07/16 下午04时35分00秒,11.662,19.232,,,,,
8061,01/07/16 下午04时40分00秒,11.662,19.164,,,,,
8062,01/07/16 下午04时45分00秒,11.662,19.164,,,,,
8063,01/07/16 下午04时50分00秒,11.662,19.198,,,,,
8064,01/07/16 下午04时55分00秒,11.662,19.164,,,,,
8065,01/07/16 下午05时00分00秒,11.662,19.164,,,,,
8066,01/07/16 下午05时05分00秒,11.662,19.232,,,,,
8067,01/07/16 下午05时10分00秒,11.662,19.232,,,,,
8068,01/07/16 下午05时15分00秒,11.662,19.198,,,,,
8069,01/07/16 下午05时20分00秒,11.662,19.198,,,,,
8070,01/07/16 下午05时25分00秒,11.662,19.232,,,,,
8071,01/07/16 下午05时30分00秒,11.662,19.164,,,,,
8072,01/07/16 下午05时35分00秒,11.662,19.198,,,,,
8073,01/07/16 下午05时40分00秒,11.662,19.198,,,,,
8074,01/07/16 下午05时45分00秒,11.662,19.232,,,,,
8075,01/07/16 下午05时50分00秒,11.662,19.232,,,,,
8076,01/07/16 下午05时55分00秒,11.662,19.232,,,,,
8077,01/07/16 下午06时00分00秒,11.662,19.232,,,,,
8078,01/07/16 下午06时05分00秒,11.662,19.198,,,,,
8079,01/07/16 下午06时10分00秒,11.662,19.198,,,,,
8080,01/07/16 下午06时15分00秒,11.662,19.198,,,,,
8081,01/07/16 下午06时20分00秒,11.662,19.164,,,,,
8082,01/07/16 下午06时25分00秒,11.662,19.164,,,,,
8083,01/07/16 下午06时30分00秒,11.662,19.232,,,,,
8084,01/07/16 下午06时35分00秒,11.662,19.198,,,,,
8085,01/07/16 下午06时40分00秒,11.662,19.232,,,,,
8086,01/07/16 下午06时45分00秒,11.662,19.164,,,,,
8087,01/07/16 下午06时50分00秒,11.662,19.164,,,,,
8088,01/07/16 下午06时55分00秒,11.662,19.164,,,,,
8089,01/07/16 下午07时00分00秒,11.662,19.198,,,,,
8090,01/07/16 下午07时05分00秒,11.662,19.164,,,,,
8091,01/07/16 下午07时10分00秒,11.662,19.198,,,,,
8092,01/07/16 下午07时15分00秒,11.662,19.198,,,,,
8093,01/07/16 下午07时20分00秒,11.662,19.164,,,,,
8094,01/07/16 下午07时25分00秒,11.662,19.164,,,,,
8095,01/07/16 下午07时30分00秒,11.662,19.164,,,,,
8096,01/07/16 下午07时35分00秒,11.662,19.198,,,,,
8097,01/07/16 下午07时40分00秒,11.662,19.164,,,,,
8098,01/07/16 下午07时45分00秒,11.662,19.164,,,,,
8099,01/07/16 下午07时50分00秒,11.637,19.163,,,,,
8100,01/07/16 下午07时55分00秒,11.637,19.163,,,,,
8101,01/07/16 下午08时00分00秒,11.637,19.197,,,,,
8102,01/07/16 下午08时05分00秒,11.662,19.164,,,,,
8103,01/07/16 下午08时10分00秒,11.637,19.197,,,,,
8104,01/07/16 下午08时15分00秒,11.637,19.163,,,,,
8105,01/07/16 下午08时20分00秒,11.637,19.163,,,,,
8106,01/07/16 下午08时25分00秒,11.637,19.163,,,,,
8107,01/07/16 下午08时30分00秒,11.637,19.163,,,,,
8108,01/07/16 下午08时35分00秒,11.637,19.163,,,,,
8109,01/07/16 下午08时40分00秒,11.637,19.163,,,,,
8110,01/07/16 下午08时45分00秒,11.637,19.163,,,,,
8111,01/07/16 下午08时50分00秒,11.637,19.163,,,,,
8112,01/07/16 下午08时55分00秒,11.637,19.163,,,,,
8113,01/07/16 下午09时00分00秒,11.637,19.197,,,,,
8114,01/07/16 下午09时05分00秒,11.637,19.163,,,,,
8115,01/07/16 下午09时10分00秒,11.637,19.163,,,,,
8116,01/07/16 下午09时15分00秒,11.637,19.163,,,,,
8117,01/07/16 下午09时20分00秒,11.637,19.163,,,,,
8118,01/07/16 下午09时25分00秒,11.637,19.197,,,,,
8119,01/07/16 下午09时30分00秒,11.613,19.161,,,,,
8120,01/07/16 下午09时35分00秒,11.613,19.161,,,,,
8121,01/07/16 下午09时40分00秒,11.637,19.163,,,,,
8122,01/07/16 下午09时45分00秒,11.613,19.161,,,,,
8123,01/07/16 下午09时50分00秒,11.637,19.163,,,,,
8124,01/07/16 下午09时55分00秒,11.613,19.161,,,,,
8125,01/07/16 下午10时00分00秒,11.613,19.161,,,,,
8126,01/07/16 下午10时05分00秒,11.613,19.161,,,,,
8127,01/07/16 下午10时10分00秒,11.613,19.161,,,,,
8128,01/07/16 下午10时15分00秒,11.613,19.161,,,,,
8129,01/07/16 下午10时20分00秒,11.613,19.161,,,,,
8130,01/07/16 下午10时25分00秒,11.613,19.161,,,,,
8131,01/07/16 下午10时30分00秒,11.613,19.161,,,,,
8132,01/07/16 下午10时35分00秒,11.613,19.161,,,,,
8133,01/07/16 下午10时40分00秒,11.613,19.161,,,,,
8134,01/07/16 下午10时45分00秒,11.613,19.161,,,,,
8135,01/07/16 下午10时50分00秒,11.613,19.161,,,,,
8136,01/07/16 下午10时55分00秒,11.613,19.161,,,,,
8137,01/07/16 下午11时00分00秒,11.613,19.161,,,,,
8138,01/07/16 下午11时05分00秒,11.613,19.161,,,,,
8139,01/07/16 下午11时10分00秒,11.613,19.161,,,,,
8140,01/07/16 下午11时15分00秒,11.613,19.161,,,,,
8141,01/07/16 下午11时20分00秒,11.613,19.161,,,,,
8142,01/07/16 下午11时25分00秒,11.613,19.161,,,,,
8143,01/07/16 下午11时30分00秒,11.613,19.161,,,,,
8144,01/07/16 下午11时35分00秒,11.613,19.161,,,,,
8145,01/07/16 下午11时40分00秒,11.613,19.161,,,,,
8146,01/07/16 下午11时45分00秒,11.613,19.161,,,,,
8147,01/07/16 下午11时50分00秒,11.613,19.161,,,,,
8148,01/07/16 下午11时55分00秒,11.613,19.161,,,,,
8149,01/08/16 上午12时00分00秒,11.613,19.161,,,,,
8150,01/08/16 上午12时05分00秒,11.613,19.161,,,,,
8151,01/08/16 上午12时10分00秒,11.613,19.161,,,,,
8152,01/08/16 上午12时15分00秒,11.613,19.161,,,,,
8153,01/08/16 上午12时20分00秒,11.613,19.229,,,,,
8154,01/08/16 上午12时25分00秒,11.613,19.161,,,,,
8155,01/08/16 上午12时30分00秒,11.613,19.229,,,,,
8156,01/08/16 上午12时35分00秒,11.613,19.161,,,,,
8157,01/08/16 上午12时40分00秒,11.613,19.195,,,,,
8158,01/08/16 上午12时45分00秒,11.613,19.195,,,,,
8159,01/08/16 上午12时50分00秒,11.613,19.229,,,,,
8160,01/08/16 上午12时55分00秒,11.613,19.229,,,,,
8161,01/08/16 上午01时00分00秒,11.613,19.229,,,,,
8162,01/08/16 上午01时05分00秒,11.613,19.229,,,,,
8163,01/08/16 上午01时10分00秒,11.613,19.229,,,,,
8164,01/08/16 上午01时15分00秒,11.613,19.229,,,,,
8165,01/08/16 上午01时20分00秒,11.613,19.229,,,,,
8166,01/08/16 上午01时25分00秒,11.613,19.229,,,,,
8167,01/08/16 上午01时30分00秒,11.613,19.229,,,,,
8168,01/08/16 上午01时35分00秒,11.613,19.229,,,,,
8169,01/08/16 上午01时40分00秒,11.613,19.229,,,,,
8170,01/08/16 上午01时45分00秒,11.613,19.229,,,,,
8171,01/08/16 上午01时50分00秒,11.613,19.229,,,,,
8172,01/08/16 上午01时55分00秒,11.613,19.229,,,,,
8173,01/08/16 上午02时00分00秒,11.613,19.229,,,,,
8174,01/08/16 上午02时05分00秒,11.613,19.229,,,,,
8175,01/08/16 上午02时10分00秒,11.613,19.229,,,,,
8176,01/08/16 上午02时15分00秒,11.613,19.229,,,,,
8177,01/08/16 上午02时20分00秒,11.613,19.229,,,,,
8178,01/08/16 上午02时25分00秒,11.613,19.229,,,,,
8179,01/08/16 上午02时30分00秒,11.613,19.229,,,,,
8180,01/08/16 上午02时35分00秒,11.613,19.229,,,,,
8181,01/08/16 上午02时40分00秒,11.613,19.229,,,,,
8182,01/08/16 上午02时45分00秒,11.613,19.229,,,,,
8183,01/08/16 上午02时50分00秒,11.613,19.229,,,,,
8184,01/08/16 上午02时55分00秒,11.613,19.229,,,,,
8185,01/08/16 上午03时00分00秒,11.613,19.229,,,,,
8186,01/08/16 上午03时05分00秒,11.613,19.229,,,,,
8187,01/08/16 上午03时10分00秒,11.613,19.229,,,,,
8188,01/08/16 上午03时15分00秒,11.613,19.229,,,,,
8189,01/08/16 上午03时20分00秒,11.613,19.262,,,,,
8190,01/08/16 上午03时25分00秒,11.613,19.229,,,,,
8191,01/08/16 上午03时30分00秒,11.613,19.229,,,,,
8192,01/08/16 上午03时35分00秒,11.613,19.229,,,,,
8193,01/08/16 上午03时40分00秒,11.613,19.229,,,,,
8194,01/08/16 上午03时45分00秒,11.613,19.229,,,,,
8195,01/08/16 上午03时50分00秒,11.613,19.229,,,,,
8196,01/08/16 上午03时55分00秒,11.613,19.229,,,,,
8197,01/08/16 上午04时00分00秒,11.613,19.262,,,,,
8198,01/08/16 上午04时05分00秒,11.613,19.229,,,,,
8199,01/08/16 上午04时10分00秒,11.613,19.229,,,,,
8200,01/08/16 上午04时15分00秒,11.613,19.229,,,,,
8201,01/08/16 上午04时20分00秒,11.613,19.262,,,,,
8202,01/08/16 上午04时25分00秒,11.613,19.229,,,,,
8203,01/08/16 上午04时30分00秒,11.589,19.227,,,,,
8204,01/08/16 上午04时35分00秒,11.589,19.295,,,,,
8205,01/08/16 上午04时40分00秒,11.589,19.295,,,,,
8206,01/08/16 上午04时45分00秒,11.589,19.227,,,,,
8207,01/08/16 上午04时50分00秒,11.589,19.261,,,,,
8208,01/08/16 上午04时55分00秒,11.589,19.227,,,,,
8209,01/08/16 上午05时00分00秒,11.589,19.261,,,,,
8210,01/08/16 上午05时05分00秒,11.589,19.227,,,,,
8211,01/08/16 上午05时10分00秒,11.589,19.295,,,,,
8212,01/08/16 上午05时15分00秒,11.589,19.261,,,,,
8213,01/08/16 上午05时20分00秒,11.589,19.261,,,,,
8214,01/08/16 上午05时25分00秒,11.589,19.295,,,,,
8215,01/08/16 上午05时30分00秒,11.565,19.259,,,,,
8216,01/08/16 上午05时35分00秒,11.565,19.259,,,,,
8217,01/08/16 上午05时40分00秒,11.565,19.293,,,,,
8218,01/08/16 上午05时45分00秒,11.565,19.293,,,,,
8219,01/08/16 上午05时50分00秒,11.565,19.293,,,,,
8220,01/08/16 上午05时55分00秒,11.565,19.226,,,,,
8221,01/08/16 上午06时00分00秒,11.565,19.293,,,,,
8222,01/08/16 上午06时05分00秒,11.565,19.259,,,,,
8223,01/08/16 上午06时10分00秒,11.565,19.293,,,,,
8224,01/08/16 上午06时15分00秒,11.565,19.259,,,,,
8225,01/08/16 上午06时20分00秒,11.565,19.226,,,,,
8226,01/08/16 上午06时25分00秒,11.565,19.293,,,,,
8227,01/08/16 上午06时30分00秒,11.565,19.226,,,,,
8228,01/08/16 上午06时35分00秒,11.565,19.259,,,,,
8229,01/08/16 上午06时40分00秒,11.565,19.226,,,,,
8230,01/08/16 上午06时45分00秒,11.565,19.259,,,,,
8231,01/08/16 上午06时50分00秒,11.565,19.259,,,,,
8232,01/08/16 上午06时55分00秒,11.565,19.259,,,,,
8233,01/08/16 上午07时00分00秒,11.565,19.259,,,,,
8234,01/08/16 上午07时05分00秒,11.565,19.259,,,,,
8235,01/08/16 上午07时10分00秒,11.565,19.293,,,,,
8236,01/08/16 上午07时15分00秒,11.565,19.259,,,,,
8237,01/08/16 上午07时20分00秒,11.565,19.226,,,,,
8238,01/08/16 上午07时25分00秒,11.565,19.293,,,,,
8239,01/08/16 上午07时30分00秒,11.565,19.259,,,,,
8240,01/08/16 上午07时35分00秒,11.565,19.259,,,,,
8241,01/08/16 上午07时40分00秒,11.565,19.293,,,,,
8242,01/08/16 上午07时45分00秒,11.565,19.226,,,,,
8243,01/08/16 上午07时50分00秒,11.565,19.293,,,,,
8244,01/08/16 上午07时55分00秒,11.565,19.226,,,,,
8245,01/08/16 上午08时00分00秒,11.565,19.226,,,,,
8246,01/08/16 上午08时05分00秒,11.565,19.226,,,,,
8247,01/08/16 上午08时10分00秒,11.565,19.293,,,,,
8248,01/08/16 上午08时15分00秒,11.565,19.293,,,,,
8249,01/08/16 上午08时20分00秒,11.565,19.226,,,,,
8250,01/08/16 上午08时25分00秒,11.565,19.259,,,,,
8251,01/08/16 上午08时30分00秒,11.565,19.259,,,,,
8252,01/08/16 上午08时35分00秒,11.565,19.259,,,,,
8253,01/08/16 上午08时40分00秒,11.565,19.259,,,,,
8254,01/08/16 上午08时45分00秒,11.565,19.259,,,,,
8255,01/08/16 上午08时50分00秒,11.565,19.226,,,,,
8256,01/08/16 上午08时55分00秒,11.565,19.226,,,,,
8257,01/08/16 上午09时00分00秒,11.565,19.226,,,,,
8258,01/08/16 上午09时05分00秒,11.565,19.226,,,,,
8259,01/08/16 上午09时10分00秒,11.565,19.226,,,,,
8260,01/08/16 上午09时15分00秒,11.565,19.226,,,,,
8261,01/08/16 上午09时20分00秒,11.565,19.226,,,,,
8262,01/08/16 上午09时25分00秒,11.565,19.226,,,,,
8263,01/08/16 上午09时30分00秒,11.565,19.226,,,,,
8264,01/08/16 上午09时35分00秒,11.565,19.226,,,,,
8265,01/08/16 上午09时40分00秒,11.565,19.259,,,,,
8266,01/08/16 上午09时45分00秒,11.540,19.224,,,,,
8267,01/08/16 上午09时50分00秒,11.540,19.224,,,,,
8268,01/08/16 上午09时55分00秒,11.540,19.224,,,,,
8269,01/08/16 上午10时00分00秒,11.540,19.224,,,,,
8270,01/08/16 上午10时05分00秒,11.540,19.224,,,,,
8271,01/08/16 上午10时10分00秒,11.540,19.224,,,,,
8272,01/08/16 上午10时15分00秒,11.540,19.224,,,,,
8273,01/08/16 上午10时20分00秒,11.540,19.224,,,,,
8274,01/08/16 上午10时25分00秒,11.540,19.224,,,,,
8275,01/08/16 上午10时30分00秒,11.540,19.224,,,,,
8276,01/08/16 上午10时35分00秒,11.540,19.224,,,,,
8277,01/08/16 上午10时40分00秒,11.565,19.226,,,,,
8278,01/08/16 上午10时45分00秒,11.565,19.226,,,,,
8279,01/08/16 上午10时50分00秒,11.565,19.226,,,,,
8280,01/08/16 上午10时55分00秒,11.565,19.226,,,,,
8281,01/08/16 上午11时00分00秒,11.565,19.226,,,,,
8282,01/08/16 上午11时05分00秒,11.565,19.226,,,,,
8283,01/08/16 上午11时10分00秒,11.565,19.226,,,,,
8284,01/08/16 上午11时15分00秒,11.565,19.226,,,,,
8285,01/08/16 上午11时20分00秒,11.565,19.192,,,,,
8286,01/08/16 上午11时25分00秒,11.565,19.159,,,,,
8287,01/08/16 上午11时30分00秒,11.565,19.159,,,,,
8288,01/08/16 上午11时35分00秒,11.565,19.192,,,,,
8289,01/08/16 上午11时40分00秒,11.565,19.159,,,,,
8290,01/08/16 上午11时45分00秒,11.565,19.159,,,,,
8291,01/08/16 上午11时50分00秒,11.565,19.159,,,,,
8292,01/08/16 上午11时55分00秒,11.565,19.159,,,,,
8293,01/08/16 下午12时00分00秒,11.565,19.159,,,,,
8294,01/08/16 下午12时05分00秒,11.565,19.159,,,,,
8295,01/08/16 下午12时10分00秒,11.565,19.159,,,,,
8296,01/08/16 下午12时15分00秒,11.565,19.159,,,,,
8297,01/08/16 下午12时20分00秒,11.565,19.159,,,,,
8298,01/08/16 下午12时25分00秒,11.589,19.160,,,,,
8299,01/08/16 下午12时30分00秒,11.589,19.160,,,,,
8300,01/08/16 下午12时35分00秒,11.589,19.160,,,,,
8301,01/08/16 下午12时40分00秒,11.589,19.160,,,,,
8302,01/08/16 下午12时45分00秒,11.589,19.160,,,,,
8303,01/08/16 下午12时50分00秒,11.589,19.160,,,,,
8304,01/08/16 下午12时55分00秒,11.589,19.160,,,,,
8305,01/08/16 下午01时00分00秒,11.589,19.160,,,,,
8306,01/08/16 下午01时05分00秒,11.589,19.160,,,,,
8307,01/08/16 下午01时10分00秒,11.589,19.160,,,,,
8308,01/08/16 下午01时15分00秒,11.589,19.160,,,,,
8309,01/08/16 下午01时20分00秒,11.589,19.160,,,,,
8310,01/08/16 下午01时25分00秒,11.589,19.194,,,,,
8311,01/08/16 下午01时30分00秒,11.589,19.160,,,,,
8312,01/08/16 下午01时35分00秒,11.589,19.160,,,,,
8313,01/08/16 下午01时40分00秒,11.589,19.160,,,,,
8314,01/08/16 下午01时45分00秒,11.589,19.160,,,,,
8315,01/08/16 下午01时50分00秒,11.613,19.195,,,,,
8316,01/08/16 下午01时55分00秒,11.613,19.161,,,,,
8317,01/08/16 下午02时00分00秒,11.613,19.161,,,,,
8318,01/08/16 下午02时05分00秒,11.613,19.161,,,,,
8319,01/08/16 下午02时10分00秒,11.613,19.161,,,,,
8320,01/08/16 下午02时15分00秒,11.613,19.161,,,,,
8321,01/08/16 下午02时20分00秒,11.613,19.161,,,,,
8322,01/08/16 下午02时25分00秒,11.613,19.161,,,,,
8323,01/08/16 下午02时30分00秒,11.613,19.161,,,,,
8324,01/08/16 下午02时35分00秒,11.613,19.195,,,,,
8325,01/08/16 下午02时40分00秒,11.613,19.161,,,,,
8326,01/08/16 下午02时45分00秒,11.613,19.161,,,,,
8327,01/08/16 下午02时50分00秒,11.613,19.161,,,,,
8328,01/08/16 下午02时55分00秒,11.613,19.161,,,,,
8329,01/08/16 下午03时00分00秒,11.613,19.161,,,,,
8330,01/08/16 下午03时05分00秒,11.613,19.195,,,,,
8331,01/08/16 下午03时10分00秒,11.613,19.195,,,,,
8332,01/08/16 下午03时15分00秒,11.613,19.195,,,,,
8333,01/08/16 下午03时20分00秒,11.613,19.195,,,,,
8334,01/08/16 下午03时25分00秒,11.613,19.161,,,,,
8335,01/08/16 下午03时30分00秒,11.613,19.161,,,,,
8336,01/08/16 下午03时35分00秒,11.613,19.229,,,,,
8337,01/08/16 下午03时40分00秒,11.613,19.195,,,,,
8338,01/08/16 下午03时45分00秒,11.613,19.229,,,,,
8339,01/08/16 下午03时50分00秒,11.637,19.163,,,,,
8340,01/08/16 下午03时55分00秒,11.637,19.230,,,,,
8341,01/08/16 下午04时00分00秒,11.637,19.230,,,,,
8342,01/08/16 下午04时05分00秒,11.637,19.230,,,,,
8343,01/08/16 下午04时10分00秒,11.637,19.230,,,,,
8344,01/08/16 下午04时15分00秒,11.637,19.230,,,,,
8345,01/08/16 下午04时20分00秒,11.637,19.230,,,,,
8346,01/08/16 下午04时25分00秒,11.613,19.229,,,,,
8347,01/08/16 下午04时30分00秒,11.613,19.229,,,,,
8348,01/08/16 下午04时35分00秒,11.613,19.229,,,,,
8349,01/08/16 下午04时40分00秒,11.613,19.229,,,,,
8350,01/08/16 下午04时45分00秒,11.613,19.229,,,,,
8351,01/08/16 下午04时50分00秒,11.613,19.229,,,,,
8352,01/08/16 下午04时55分00秒,11.613,19.229,,,,,
8353,01/08/16 下午05时00分00秒,11.613,19.229,,,,,
8354,01/08/16 下午05时05分00秒,11.613,19.229,,,,,
8355,01/08/16 下午05时10分00秒,11.637,19.230,,,,,
8356,01/08/16 下午05时15分00秒,11.637,19.230,,,,,
8357,01/08/16 下午05时20分00秒,11.637,19.230,,,,,
8358,01/08/16 下午05时25分00秒,11.637,19.230,,,,,
8359,01/08/16 下午05时30分00秒,11.637,19.230,,,,,
8360,01/08/16 下午05时35分00秒,11.637,19.230,,,,,
8361,01/08/16 下午05时40分00秒,11.637,19.230,,,,,
8362,01/08/16 下午05时45分00秒,11.637,19.230,,,,,
8363,01/08/16 下午05时50分00秒,11.637,19.230,,,,,
8364,01/08/16 下午05时55分00秒,11.637,19.230,,,,,
8365,01/08/16 下午06时00分00秒,11.637,19.230,,,,,
8366,01/08/16 下午06时05分00秒,11.637,19.230,,,,,
8367,01/08/16 下午06时10分00秒,11.637,19.230,,,,,
8368,01/08/16 下午06时15分00秒,11.637,19.230,,,,,
8369,01/08/16 下午06时20分00秒,11.637,19.230,,,,,
8370,01/08/16 下午06时25分00秒,11.637,19.230,,,,,
8371,01/08/16 下午06时30分00秒,11.637,19.230,,,,,
8372,01/08/16 下午06时35分00秒,11.637,19.230,,,,,
8373,01/08/16 下午06时40分00秒,11.637,19.230,,,,,
8374,01/08/16 下午06时45分00秒,11.637,19.230,,,,,
8375,01/08/16 下午06时50分00秒,11.637,19.297,,,,,
8376,01/08/16 下午06时55分00秒,11.637,19.297,,,,,
8377,01/08/16 下午07时00分00秒,11.637,19.297,,,,,
8378,01/08/16 下午07时05分00秒,11.637,19.264,,,,,
8379,01/08/16 下午07时10分00秒,11.637,19.297,,,,,
8380,01/08/16 下午07时15分00秒,11.637,19.230,,,,,
8381,01/08/16 下午07时20分00秒,11.637,19.230,,,,,
8382,01/08/16 下午07时25分00秒,11.637,19.297,,,,,
8383,01/08/16 下午07时30分00秒,11.637,19.297,,,,,
8384,01/08/16 下午07时35分00秒,11.637,19.230,,,,,
8385,01/08/16 下午07时40分00秒,11.637,19.264,,,,,
8386,01/08/16 下午07时45分00秒,11.637,19.264,,,,,
8387,01/08/16 下午07时50分00秒,11.637,19.264,,,,,
8388,01/08/16 下午07时55分00秒,11.637,19.297,,,,,
8389,01/08/16 下午08时00分00秒,11.637,19.297,,,,,
8390,01/08/16 下午08时05分00秒,11.637,19.297,,,,,
8391,01/08/16 下午08时10分00秒,11.613,19.296,,,,,
8392,01/08/16 下午08时15分00秒,11.637,19.297,,,,,
8393,01/08/16 下午08时20分00秒,11.613,19.296,,,,,
8394,01/08/16 下午08时25分00秒,11.613,19.296,,,,,
8395,01/08/16 下午08时30分00秒,11.613,19.296,,,,,
