"Plot Title: c465ac1-10728404"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728404, SEN S/N: 10728404)","RH, % (LGR S/N: 10728404, SEN S/N: 10728404)","Coupler Detached (LGR S/N: 10728404)","Coupler Attached (LGR S/N: 10728404)","Host Connected (LGR S/N: 10728404)","Stopped (LGR S/N: 10728404)","End Of File (LGR S/N: 10728404)"
440,12/12/15 上午05时35分00秒,8.965,32.258,,,,,
441,12/12/15 上午05时40分00秒,8.965,32.451,,,,,
442,12/12/15 上午05时45分00秒,8.965,32.451,,,,,
443,12/12/15 上午05时50分00秒,8.965,32.516,,,,,
444,12/12/15 上午05时55分00秒,8.965,32.451,,,,,
445,12/12/15 上午06时00分00秒,8.941,32.256,,,,,
446,12/12/15 上午06时05分00秒,8.941,32.063,,,,,
447,12/12/15 上午06时10分00秒,8.916,31.997,,,,,
448,12/12/15 上午06时15分00秒,8.916,31.868,,,,,
449,12/12/15 上午06时20分00秒,8.916,31.932,,,,,
450,12/12/15 上午06时25分00秒,8.891,31.801,,,,,
451,12/12/15 上午06时30分00秒,8.891,31.801,,,,,
452,12/12/15 上午06时35分00秒,8.866,31.799,,,,,
453,12/12/15 上午06时40分00秒,8.866,31.863,,,,,
454,12/12/15 上午06时45分00秒,8.841,31.797,,,,,
455,12/12/15 上午06时50分00秒,8.841,31.539,,,,,
456,12/12/15 上午06时55分00秒,8.817,31.537,,,,,
457,12/12/15 上午07时00分00秒,8.792,31.406,,,,,
458,12/12/15 上午07时05分00秒,8.792,31.470,,,,,
459,12/12/15 上午07时10分00秒,8.792,31.373,,,,,
460,12/12/15 上午07时15分00秒,8.767,31.210,,,,,
461,12/12/15 上午07时20分00秒,8.767,31.145,,,,,
462,12/12/15 上午07时25分00秒,8.767,31.210,,,,,
463,12/12/15 上午07时30分00秒,8.742,31.208,,,,,
464,12/12/15 上午07时35分00秒,8.742,31.143,,,,,
465,12/12/15 上午07时40分00秒,8.742,31.014,,,,,
466,12/12/15 上午07时45分00秒,8.742,30.917,,,,,
467,12/12/15 上午07时50分00秒,8.742,30.821,,,,,
468,12/12/15 上午07时55分00秒,8.767,30.758,,,,,
469,12/12/15 上午08时00分00秒,8.767,30.694,,,,,
470,12/12/15 上午08时05分00秒,8.792,30.599,,,,,
471,12/12/15 上午08时10分00秒,8.817,30.569,,,,,
472,12/12/15 上午08时15分00秒,8.817,30.504,,,,,
473,12/12/15 上午08时20分00秒,8.817,30.472,,,,,
474,12/12/15 上午08时25分00秒,8.817,30.504,,,,,
475,12/12/15 上午08时30分00秒,8.792,30.567,,,,,
476,12/12/15 上午08时35分00秒,8.742,30.562,,,,,
477,12/12/15 上午08时40分00秒,8.717,30.560,,,,,
478,12/12/15 上午08时45分00秒,8.693,30.493,,,,,
479,12/12/15 上午08时50分00秒,8.668,30.394,,,,,
480,12/12/15 上午08时55分00秒,8.668,30.426,,,,,
481,12/12/15 上午09时00分00秒,8.668,30.426,,,,,
482,12/12/15 上午09时05分00秒,8.643,30.457,,,,,
483,12/12/15 上午09时10分00秒,8.643,30.521,,,,,
484,12/12/15 上午09时15分00秒,8.643,30.424,,,,,
485,12/12/15 上午09时20分00秒,8.668,30.426,,,,,
486,12/12/15 上午09时25分00秒,8.668,30.459,,,,,
487,12/12/15 上午09时30分00秒,8.643,30.650,,,,,
488,12/12/15 上午09时35分00秒,8.643,30.683,,,,,
489,12/12/15 上午09时40分00秒,8.643,30.747,,,,,
490,12/12/15 上午09时45分00秒,8.668,30.523,,,,,
491,12/12/15 上午09时50分00秒,8.717,30.334,,,,,
492,12/12/15 上午09时55分00秒,8.767,30.241,,,,,
493,12/12/15 上午10时00分00秒,8.792,30.179,,,,,
494,12/12/15 上午10时05分00秒,8.817,29.954,,,,,
495,12/12/15 上午10时10分00秒,8.866,29.796,,,,,
496,12/12/15 上午10时15分00秒,8.916,29.671,,,,,
497,12/12/15 上午10时20分00秒,8.965,29.416,,,,,
498,12/12/15 上午10时25分00秒,9.015,29.323,,,,,
499,12/12/15 上午10时30分00秒,9.015,29.355,,,,,
500,12/12/15 上午10时35分00秒,9.040,29.422,,,,,
501,12/12/15 上午10时40分00秒,9.040,29.487,,,,,
502,12/12/15 上午10时45分00秒,9.040,29.422,,,,,
503,12/12/15 上午10时50分00秒,9.040,29.584,,,,,
504,12/12/15 上午10时55分00秒,9.064,29.554,,,,,
505,12/12/15 上午11时00分00秒,9.064,29.522,,,,,
506,12/12/15 上午11时05分00秒,9.064,29.554,,,,,
507,12/12/15 上午11时10分00秒,9.089,29.621,,,,,
508,12/12/15 上午11时15分00秒,9.114,29.655,,,,,
509,12/12/15 上午11时20分00秒,9.114,29.688,,,,,
510,12/12/15 上午11时25分00秒,9.114,29.818,,,,,
511,12/12/15 上午11时30分00秒,9.114,29.785,,,,,
512,12/12/15 上午11时35分00秒,9.139,29.690,,,,,
513,12/12/15 上午11时40分00秒,9.163,29.562,,,,,
514,12/12/15 上午11时45分00秒,9.188,29.564,,,,,
515,12/12/15 上午11时50分00秒,9.188,29.694,,,,,
516,12/12/15 上午11时55分00秒,9.188,29.889,,,,,
517,12/12/15 下午12时00分00秒,9.213,30.021,,,,,
518,12/12/15 下午12时05分00秒,9.238,30.023,,,,,
519,12/12/15 下午12时10分00秒,9.262,30.025,,,,,
520,12/12/15 下午12时15分00秒,9.262,29.895,,,,,
521,12/12/15 下午12时20分00秒,9.312,29.899,,,,,
522,12/12/15 下午12时25分00秒,9.336,30.031,,,,,
523,12/12/15 下午12时30分00秒,9.336,30.031,,,,,
524,12/12/15 下午12时35分00秒,9.361,30.001,,,,,
525,12/12/15 下午12时40分00秒,9.386,29.841,,,,,
526,12/12/15 下午12时45分00秒,9.435,29.845,,,,,
527,12/12/15 下午12时50分00秒,9.460,29.977,,,,,
528,12/12/15 下午12时55分00秒,9.534,29.724,,,,,
529,12/12/15 下午01时00分00秒,9.558,29.921,,,,,
530,12/12/15 下午01时05分00秒,9.558,29.758,,,,,
531,12/12/15 下午01时10分00秒,9.608,29.990,,,,,
532,12/12/15 下午01时15分00秒,9.632,29.829,,,,,
533,12/12/15 下午01时20分00秒,9.657,29.799,,,,,
534,12/12/15 下午01时25分00秒,9.682,29.996,,,,,
535,12/12/15 下午01时30分00秒,9.657,30.253,,,,,
536,12/12/15 下午01时35分00秒,9.657,30.253,,,,,
537,12/12/15 下午01时40分00秒,9.657,30.415,,,,,
538,12/12/15 下午01时45分00秒,9.682,30.612,,,,,
539,12/12/15 下午01时50分00秒,9.706,30.776,,,,,
540,12/12/15 下午01时55分00秒,9.706,30.776,,,,,
541,12/12/15 下午02时00分00秒,9.706,30.970,,,,,
542,12/12/15 下午02时05分00秒,9.731,31.102,,,,,
543,12/12/15 下午02时10分00秒,9.731,30.972,,,,,
544,12/12/15 下午02时15分00秒,9.756,30.618,,,,,
545,12/12/15 下午02时20分00秒,9.756,30.262,,,,,
546,12/12/15 下午02时25分00秒,9.731,30.357,,,,,
547,12/12/15 下午02时30分00秒,9.706,30.387,,,,,
548,12/12/15 下午02时35分00秒,9.657,30.286,,,,,
549,12/12/15 下午02时40分00秒,9.657,30.318,,,,,
550,12/12/15 下午02时45分00秒,9.608,30.184,,,,,
551,12/12/15 下午02时50分00秒,9.583,30.247,,,,,
552,12/12/15 下午02时55分00秒,9.558,30.763,,,,,
553,12/12/15 下午03时00分00秒,9.509,30.726,,,,,
554,12/12/15 下午03时05分00秒,9.509,30.888,,,,,
555,12/12/15 下午03时10分00秒,9.509,30.823,,,,,
556,12/12/15 下午03时15分00秒,9.534,30.372,,,,,
557,12/12/15 下午03时20分00秒,9.558,30.310,,,,,
558,12/12/15 下午03时25分00秒,9.558,30.374,,,,,
559,12/12/15 下午03时30分00秒,9.534,30.502,,,,,
560,12/12/15 下午03时35分00秒,9.534,30.437,,,,,
561,12/12/15 下午03时40分00秒,9.509,30.370,,,,,
562,12/12/15 下午03时45分00秒,9.509,30.435,,,,,
563,12/12/15 下午03时50分00秒,9.485,30.498,,,,,
564,12/12/15 下午03时55分00秒,9.485,30.433,,,,,
565,12/12/15 下午04时00分00秒,9.485,30.303,,,,,
566,12/12/15 下午04时05分00秒,9.485,30.498,,,,,
567,12/12/15 下午04时10分00秒,9.460,31.239,,,,,
568,12/12/15 下午04时15分00秒,9.435,31.108,,,,,
569,12/12/15 下午04时20分00秒,9.410,30.653,,,,,
570,12/12/15 下午04时25分00秒,9.410,30.167,,,,,
571,12/12/15 下午04时30分00秒,9.386,30.295,,,,,
572,12/12/15 下午04时35分00秒,9.361,30.357,,,,,
573,12/12/15 下午04时40分00秒,9.336,30.226,,,,,
574,12/12/15 下午04时45分00秒,9.312,30.288,,,,,
575,12/12/15 下午04时50分00秒,9.262,30.025,,,,,
576,12/12/15 下午04时55分00秒,9.262,30.187,,,,,
577,12/12/15 下午05时00分00秒,9.238,30.249,,,,,
578,12/12/15 下午05时05分00秒,9.213,30.344,,,,,
579,12/12/15 下午05时10分00秒,9.163,30.470,,,,,
580,12/12/15 下午05时15分00秒,9.114,30.465,,,,,
581,12/12/15 下午05时20分00秒,9.114,30.433,,,,,
582,12/12/15 下午05时25分00秒,9.064,30.687,,,,,
583,12/12/15 下午05时30分00秒,9.040,30.847,,,,,
584,12/12/15 下午05时35分00秒,9.015,30.974,,,,,
585,12/12/15 下午05时40分00秒,9.015,30.909,,,,,
586,12/12/15 下午05时45分00秒,8.990,30.875,,,,,
587,12/12/15 下午05时50分00秒,8.965,30.969,,,,,
588,12/12/15 下午05时55分00秒,8.941,30.386,,,,,
589,12/12/15 下午06时00分00秒,8.916,30.189,,,,,
590,12/12/15 下午06时05分00秒,8.891,29.928,,,,,
591,12/12/15 下午06时10分00秒,8.866,30.056,,,,,
592,12/12/15 下午06时15分00秒,8.866,30.120,,,,,
593,12/12/15 下午06时20分00秒,8.841,29.989,,,,,
594,12/12/15 下午06时25分00秒,8.817,29.760,,,,,
595,12/12/15 下午06时30分00秒,8.817,29.727,,,,,
596,12/12/15 下午06时35分00秒,8.792,29.790,,,,,
597,12/12/15 下午06时40分00秒,8.767,29.788,,,,,
598,12/12/15 下午06时45分00秒,8.742,29.915,,,,,
599,12/12/15 下午06时50分00秒,8.717,29.978,,,,,
600,12/12/15 下午06时55分00秒,8.717,29.978,,,,,
601,12/12/15 下午07时00分00秒,8.693,29.976,,,,,
602,12/12/15 下午07时05分00秒,8.693,29.652,,,,,
603,12/12/15 下午07时10分00秒,8.717,29.460,,,,,
604,12/12/15 下午07时15分00秒,8.717,29.330,,,,,
605,12/12/15 下午07时20分00秒,8.717,29.233,,,,,
606,12/12/15 下午07时25分00秒,8.668,29.229,,,,,
607,12/12/15 下午07时30分00秒,8.668,29.261,,,,,
608,12/12/15 下午07时35分00秒,8.668,29.164,,,,,
609,12/12/15 下午07时40分00秒,8.668,29.066,,,,,
610,12/12/15 下午07时45分00秒,8.668,29.001,,,,,
611,12/12/15 下午07时50分00秒,8.668,28.904,,,,,
612,12/12/15 下午07时55分00秒,8.668,28.807,,,,,
613,12/12/15 下午08时00分00秒,8.668,28.774,,,,,
614,12/12/15 下午08时05分00秒,8.643,28.772,,,,,
615,12/12/15 下午08时10分00秒,8.618,28.835,,,,,
616,12/12/15 下午08时15分00秒,8.568,28.831,,,,,
617,12/12/15 下午08时20分00秒,8.543,28.861,,,,,
618,12/12/15 下午08时25分00秒,8.519,28.859,,,,,
619,12/12/15 下午08时30分00秒,8.519,28.892,,,,,
620,12/12/15 下午08时35分00秒,8.519,28.892,,,,,
621,12/12/15 下午08时40分00秒,8.519,28.859,,,,,
622,12/12/15 下午08时45分00秒,8.519,28.859,,,,,
623,12/12/15 下午08时50分00秒,8.543,28.796,,,,,
624,12/12/15 下午08时55分00秒,8.543,28.699,,,,,
625,12/12/15 下午09时00分00秒,8.568,28.571,,,,,
626,12/12/15 下午09时05分00秒,8.568,28.538,,,,,
627,12/12/15 下午09时10分00秒,8.568,28.538,,,,,
628,12/12/15 下午09时15分00秒,8.568,28.538,,,,,
629,12/12/15 下午09时20分00秒,8.568,28.538,,,,,
630,12/12/15 下午09时25分00秒,8.568,28.473,,,,,
631,12/12/15 下午09时30分00秒,8.568,28.408,,,,,
632,12/12/15 下午09时35分00秒,8.519,28.307,,,,,
633,12/12/15 下午09时40分00秒,8.519,28.079,,,,,
634,12/12/15 下午09时45分00秒,8.469,28.010,,,,,
635,12/12/15 下午09时50分00秒,8.444,28.008,,,,,
636,12/12/15 下午09时55分00秒,8.419,28.006,,,,,
637,12/12/15 下午10时00分00秒,8.394,28.004,,,,,
638,12/12/15 下午10时05分00秒,8.344,27.967,,,,,
639,12/12/15 下午10时10分00秒,8.319,27.998,,,,,
640,12/12/15 下午10时15分00秒,8.295,28.061,,,,,
641,12/12/15 下午10时20分00秒,8.270,28.124,,,,,
642,12/12/15 下午10时25分00秒,8.245,28.252,,,,,
643,12/12/15 下午10时30分00秒,8.270,28.254,,,,,
644,12/12/15 下午10时35分00秒,8.295,28.191,,,,,
645,12/12/15 下午10时40分00秒,8.295,28.191,,,,,
646,12/12/15 下午10时45分00秒,8.295,28.224,,,,,
647,12/12/15 下午10时50分00秒,8.319,28.258,,,,,
648,12/12/15 下午10时55分00秒,8.319,28.323,,,,,
649,12/12/15 下午11时00分00秒,8.319,28.323,,,,,
650,12/12/15 下午11时05分00秒,8.319,28.453,,,,,
651,12/12/15 下午11时10分00秒,8.295,28.516,,,,,
652,12/12/15 下午11时15分00秒,8.270,28.644,,,,,
653,12/12/15 下午11时20分00秒,8.270,28.644,,,,,
654,12/12/15 下午11时25分00秒,8.270,28.741,,,,,
655,12/12/15 下午11时30分00秒,8.270,28.773,,,,,
656,12/12/15 下午11时35分00秒,8.295,28.776,,,,,
657,12/12/15 下午11时40分00秒,8.319,28.648,,,,,
658,12/12/15 下午11时45分00秒,8.369,28.555,,,,,
659,12/12/15 下午11时50分00秒,8.369,28.619,,,,,
660,12/12/15 下午11时55分00秒,8.394,28.557,,,,,
661,12/13/15 上午12时00分00秒,8.394,28.589,,,,,
662,12/13/15 上午12时05分00秒,8.394,28.589,,,,,
663,12/13/15 上午12时10分00秒,8.394,28.589,,,,,
664,12/13/15 上午12时15分00秒,8.394,28.589,,,,,
665,12/13/15 上午12时20分00秒,8.394,28.589,,,,,
666,12/13/15 上午12时25分00秒,8.394,28.589,,,,,
667,12/13/15 上午12时30分00秒,8.344,28.715,,,,,
668,12/13/15 上午12时35分00秒,8.295,28.711,,,,,
669,12/13/15 上午12时40分00秒,8.270,28.806,,,,,
670,12/13/15 上午12时45分00秒,8.220,28.964,,,,,
671,12/13/15 上午12时50分00秒,8.245,28.966,,,,,
672,12/13/15 上午12时55分00秒,8.245,29.031,,,,,
673,12/13/15 上午01时00分00秒,8.245,29.031,,,,,
674,12/13/15 上午01时05分00秒,8.245,29.031,,,,,
675,12/13/15 上午01时10分00秒,8.245,29.225,,,,,
676,12/13/15 上午01时15分00秒,8.245,29.290,,,,,
677,12/13/15 上午01时20分00秒,8.245,29.225,,,,,
678,12/13/15 上午01时25分00秒,8.245,29.225,,,,,
679,12/13/15 上午01时30分00秒,8.270,29.163,,,,,
680,12/13/15 上午01时35分00秒,8.270,29.163,,,,,
681,12/13/15 上午01时40分00秒,8.295,29.197,,,,,
682,12/13/15 上午01时45分00秒,8.319,29.232,,,,,
683,12/13/15 上午01时50分00秒,8.319,29.361,,,,,
684,12/13/15 上午01时55分00秒,8.344,29.363,,,,,
685,12/13/15 上午02时00分00秒,8.344,29.428,,,,,
686,12/13/15 上午02时05分00秒,8.319,29.620,,,,,
687,12/13/15 上午02时10分00秒,8.319,29.750,,,,,
688,12/13/15 上午02时15分00秒,8.270,30.133,,,,,
689,12/13/15 上午02时20分00秒,8.245,30.390,,,,,
690,12/13/15 上午02时25分00秒,8.220,30.484,,,,,
691,12/13/15 上午02时30分00秒,8.195,30.514,,,,,
692,12/13/15 上午02时35分00秒,8.170,30.706,,,,,
693,12/13/15 上午02时40分00秒,8.170,30.964,,,,,
694,12/13/15 上午02时45分00秒,8.145,30.929,,,,,
695,12/13/15 上午02时50分00秒,8.120,31.152,,,,,
696,12/13/15 上午02时55分00秒,8.120,31.152,,,,,
697,12/13/15 上午03时00分00秒,8.120,31.152,,,,,
698,12/13/15 上午03时05分00秒,8.095,31.279,,,,,
699,12/13/15 上午03时10分00秒,8.095,31.343,,,,,
700,12/13/15 上午03时15分00秒,8.070,31.470,,,,,
701,12/13/15 上午03时20分00秒,8.070,31.598,,,,,
702,12/13/15 上午03时25分00秒,8.070,31.695,,,,,
703,12/13/15 上午03时30分00秒,8.070,31.598,,,,,
704,12/13/15 上午03时35分00秒,8.070,31.630,,,,,
705,12/13/15 上午03时40分00秒,8.070,31.598,,,,,
706,12/13/15 上午03时45分00秒,8.045,31.596,,,,,
707,12/13/15 上午03时50分00秒,8.045,31.596,,,,,
708,12/13/15 上午03时55分00秒,8.045,31.660,,,,,
709,12/13/15 上午04时00分00秒,8.045,31.596,,,,,
710,12/13/15 上午04时05分00秒,8.045,31.532,,,,,
711,12/13/15 上午04时10分00秒,8.070,31.502,,,,,
712,12/13/15 上午04时15分00秒,8.070,31.405,,,,,
713,12/13/15 上午04时20分00秒,8.095,31.408,,,,,
714,12/13/15 上午04时25分00秒,8.095,31.408,,,,,
715,12/13/15 上午04时30分00秒,8.070,31.566,,,,,
716,12/13/15 上午04时35分00秒,8.070,31.598,,,,,
717,12/13/15 上午04时40分00秒,8.045,31.596,,,,,
718,12/13/15 上午04时45分00秒,8.020,31.787,,,,,
719,12/13/15 上午04时50分00秒,8.020,31.883,,,,,
720,12/13/15 上午04时55分00秒,7.995,31.977,,,,,
721,12/13/15 上午05时00分00秒,7.970,31.846,,,,,
722,12/13/15 上午05时05分00秒,7.970,31.878,,,,,
723,12/13/15 上午05时10分00秒,7.945,31.908,,,,,
724,12/13/15 上午05时15分00秒,7.945,31.844,,,,,
725,12/13/15 上午05时20分00秒,7.970,31.814,,,,,
726,12/13/15 上午05时25分00秒,7.970,31.782,,,,,
727,12/13/15 上午05时30分00秒,7.970,31.814,,,,,
728,12/13/15 上午05时35分00秒,7.970,31.782,,,,,
729,12/13/15 上午05时40分00秒,7.970,31.782,,,,,
730,12/13/15 上午05时45分00秒,7.970,31.782,,,,,
731,12/13/15 上午05时50分00秒,7.970,31.846,,,,,
732,12/13/15 上午05时55分00秒,7.945,31.908,,,,,
733,12/13/15 上午06时00分00秒,7.945,31.972,,,,,
734,12/13/15 上午06时05分00秒,7.920,32.034,,,,,
735,12/13/15 上午06时10分00秒,7.895,32.160,,,,,
736,12/13/15 上午06时15分00秒,7.895,32.128,,,,,
737,12/13/15 上午06时20分00秒,7.895,32.096,,,,,
738,12/13/15 上午06时25分00秒,7.870,32.030,,,,,
739,12/13/15 上午06时30分00秒,7.870,31.837,,,,,
740,12/13/15 上午06时35分00秒,7.870,31.645,,,,,
741,12/13/15 上午06时40分00秒,7.845,31.514,,,,,
742,12/13/15 上午06时45分00秒,7.870,31.291,,,,,
743,12/13/15 上午06时50分00秒,7.845,31.321,,,,,
744,12/13/15 上午06时55分00秒,7.820,31.254,,,,,
745,12/13/15 上午07时00分00秒,7.745,31.440,,,,,
746,12/13/15 上午07时05分00秒,7.720,31.406,,,,,
747,12/13/15 上午07时10分00秒,7.695,31.564,,,,,
748,12/13/15 上午07时15分00秒,7.670,31.723,,,,,
749,12/13/15 上午07时20分00秒,7.670,31.755,,,,,
750,12/13/15 上午07时25分00秒,7.645,31.849,,,,,
751,12/13/15 上午07时30分00秒,7.645,31.945,,,,,
752,12/13/15 上午07时35分00秒,7.619,32.071,,,,,
753,12/13/15 上午07时40分00秒,7.619,32.007,,,,,
754,12/13/15 上午07时45分00秒,7.619,31.943,,,,,
755,12/13/15 上午07时50分00秒,7.594,31.941,,,,,
756,12/13/15 上午07时55分00秒,7.569,32.002,,,,,
757,12/13/15 上午08时00分00秒,7.544,32.064,,,,,
758,12/13/15 上午08时05分00秒,7.544,32.064,,,,,
759,12/13/15 上午08时10分00秒,7.519,32.126,,,,,
760,12/13/15 上午08时15分00秒,7.519,32.062,,,,,
761,12/13/15 上午08时20分00秒,7.544,32.128,,,,,
762,12/13/15 上午08时25分00秒,7.544,32.064,,,,,
763,12/13/15 上午08时30分00秒,7.544,32.064,,,,,
764,12/13/15 上午08时35分00秒,7.519,32.094,,,,,
765,12/13/15 上午08时40分00秒,7.494,32.156,,,,,
766,12/13/15 上午08时45分00秒,7.494,32.092,,,,,
767,12/13/15 上午08时50分00秒,7.469,32.121,,,,,
768,12/13/15 上午08时55分00秒,7.494,32.124,,,,,
769,12/13/15 上午09时00分00秒,7.519,31.998,,,,,
770,12/13/15 上午09时05分00秒,7.544,31.936,,,,,
771,12/13/15 上午09时10分00秒,7.544,31.872,,,,,
772,12/13/15 上午09时15分00秒,7.544,31.872,,,,,
773,12/13/15 上午09时20分00秒,7.519,31.934,,,,,
774,12/13/15 上午09时25分00秒,7.519,31.870,,,,,
775,12/13/15 上午09时30分00秒,7.519,31.934,,,,,
776,12/13/15 上午09时35分00秒,7.519,31.934,,,,,
777,12/13/15 上午09时40分00秒,7.519,31.934,,,,,
778,12/13/15 上午09时45分00秒,7.519,31.902,,,,,
779,12/13/15 上午09时50分00秒,7.519,31.902,,,,,
780,12/13/15 上午09时55分00秒,7.519,31.741,,,,,
781,12/13/15 上午10时00分00秒,7.519,31.709,,,,,
782,12/13/15 上午10时05分00秒,7.519,31.677,,,,,
783,12/13/15 上午10时10分00秒,7.519,31.613,,,,,
784,12/13/15 上午10时15分00秒,7.519,31.517,,,,,
785,12/13/15 上午10时20分00秒,7.544,31.808,,,,,
786,12/13/15 上午10时25分00秒,7.594,31.748,,,,,
787,12/13/15 上午10时30分00秒,7.619,31.750,,,,,
788,12/13/15 上午10时35分00秒,7.645,31.688,,,,,
789,12/13/15 上午10时40分00秒,7.720,31.631,,,,,
790,12/13/15 上午10时45分00秒,7.795,31.509,,,,,
791,12/13/15 上午10时50分00秒,7.870,31.516,,,,,
792,12/13/15 上午10时55分00秒,7.970,31.268,,,,,
793,12/13/15 上午11时00分00秒,8.095,30.957,,,,,
794,12/13/15 上午11时05分00秒,8.220,30.323,,,,,
795,12/13/15 上午11时10分00秒,8.344,29.914,,,,,
796,12/13/15 上午11时15分00秒,8.469,29.892,,,,,
797,12/13/15 上午11时20分00秒,8.568,29.544,,,,,
798,12/13/15 上午11时25分00秒,8.668,29.455,,,,,
799,12/13/15 上午11时30分00秒,8.767,29.140,,,,,
800,12/13/15 上午11时35分00秒,8.841,28.821,,,,,
801,12/13/15 上午11时40分00秒,8.916,28.046,,,,,
802,12/13/15 上午11时45分00秒,8.916,27.590,,,,,
803,12/13/15 上午11时50分00秒,8.965,27.822,,,,,
804,12/13/15 上午11时55分00秒,9.015,27.794,,,,,
805,12/13/15 下午12时00分00秒,9.089,27.441,,,,,
806,12/13/15 下午12时05分00秒,9.163,27.283,,,,,
807,12/13/15 下午12时10分00秒,9.238,27.387,,,,,
808,12/13/15 下午12时15分00秒,9.312,27.295,,,,,
809,12/13/15 下午12时20分00秒,9.336,27.035,,,,,
810,12/13/15 下午12时25分00秒,9.410,27.499,,,,,
811,12/13/15 下午12时30分00秒,9.460,27.111,,,,,
812,12/13/15 下午12时35分00秒,9.460,27.143,,,,,
813,12/13/15 下午12时40分00秒,9.460,27.111,,,,,
814,12/13/15 下午12时45分00秒,9.485,27.178,,,,,
815,12/13/15 下午12时50分00秒,9.509,27.016,,,,,
816,12/13/15 下午12时55分00秒,9.558,27.315,,,,,
817,12/13/15 下午01时00分00秒,9.583,26.924,,,,,
818,12/13/15 下午01时05分00秒,9.657,26.864,,,,,
819,12/13/15 下午01时10分00秒,9.731,26.017,,,,,
820,12/13/15 下午01时15分00秒,9.805,25.365,,,,,
821,12/13/15 下午01时20分00秒,9.854,24.842,,,,,
822,12/13/15 下午01时25分00秒,9.854,24.644,,,,,
823,12/13/15 下午01时30分00秒,9.903,24.614,,,,,
824,12/13/15 下午01时35分00秒,9.928,24.418,,,,,
825,12/13/15 下午01时40分00秒,9.952,24.189,,,,,
826,12/13/15 下午01时45分00秒,9.977,24.191,,,,,
827,12/13/15 下午01时50分00秒,9.977,24.124,,,,,
828,12/13/15 下午01时55分00秒,9.977,23.926,,,,,
829,12/13/15 下午02时00分00秒,9.952,23.891,,,,,
830,12/13/15 下午02时05分00秒,9.952,24.156,,,,,
831,12/13/15 下午02时10分00秒,9.952,24.255,,,,,
832,12/13/15 下午02时15分00秒,9.903,24.218,,,,,
833,12/13/15 下午02时20分00秒,9.829,24.378,,,,,
834,12/13/15 下午02时25分00秒,9.780,24.507,,,,,
