"Plot Title: c465ac3-10728522"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728522, SEN S/N: 10728522)","RH, % (LGR S/N: 10728522, SEN S/N: 10728522)","Coupler Detached (LGR S/N: 10728522)","Coupler Attached (LGR S/N: 10728522)","Host Connected (LGR S/N: 10728522)","Stopped (LGR S/N: 10728522)","End Of File (LGR S/N: 10728522)"
6370,01/01/16 下午07时45分00秒,10.124,18.670,,,,,
6371,01/01/16 下午07时50分00秒,10.124,18.670,,,,,
6372,01/01/16 下午07时55分00秒,10.124,18.670,,,,,
6373,01/01/16 下午08时00分00秒,10.100,18.736,,,,,
6374,01/01/16 下午08时05分00秒,10.100,18.736,,,,,
6375,01/01/16 下午08时10分00秒,10.100,18.736,,,,,
6376,01/01/16 下午08时15分00秒,10.124,18.738,,,,,
6377,01/01/16 下午08时20分00秒,10.100,18.736,,,,,
6378,01/01/16 下午08时25分00秒,10.100,18.736,,,,,
6379,01/01/16 下午08时30分00秒,10.100,18.736,,,,,
6380,01/01/16 下午08时35分00秒,10.100,18.803,,,,,
6381,01/01/16 下午08时40分00秒,10.100,18.803,,,,,
6382,01/01/16 下午08时45分00秒,10.100,18.803,,,,,
6383,01/01/16 下午08时50分00秒,10.100,18.803,,,,,
6384,01/01/16 下午08时55分00秒,10.100,18.803,,,,,
6385,01/01/16 下午09时00分00秒,10.100,18.803,,,,,
6386,01/01/16 下午09时05分00秒,10.100,18.770,,,,,
6387,01/01/16 下午09时10分00秒,10.100,18.803,,,,,
6388,01/01/16 下午09时15分00秒,10.075,18.802,,,,,
6389,01/01/16 下午09时20分00秒,10.100,18.870,,,,,
6390,01/01/16 下午09时25分00秒,10.075,18.869,,,,,
6391,01/01/16 下午09时30分00秒,10.075,18.869,,,,,
6392,01/01/16 下午09时35分00秒,10.075,18.869,,,,,
6393,01/01/16 下午09时40分00秒,10.075,18.869,,,,,
6394,01/01/16 下午09时45分00秒,10.075,18.869,,,,,
6395,01/01/16 下午09时50分00秒,10.075,18.869,,,,,
6396,01/01/16 下午09时55分00秒,10.075,18.869,,,,,
6397,01/01/16 下午10时00分00秒,10.075,18.869,,,,,
6398,01/01/16 下午10时05分00秒,10.075,18.869,,,,,
6399,01/01/16 下午10时10分00秒,10.051,18.867,,,,,
6400,01/01/16 下午10时15分00秒,10.051,18.901,,,,,
6401,01/01/16 下午10时20分00秒,10.051,18.901,,,,,
6402,01/01/16 下午10时25分00秒,10.051,18.935,,,,,
6403,01/01/16 下午10时30分00秒,10.051,18.935,,,,,
6404,01/01/16 下午10时35分00秒,10.051,18.935,,,,,
6405,01/01/16 下午10时40分00秒,10.051,18.935,,,,,
6406,01/01/16 下午10时45分00秒,10.051,18.935,,,,,
6407,01/01/16 下午10时50分00秒,10.051,18.935,,,,,
6408,01/01/16 下午10时55分00秒,10.051,18.935,,,,,
6409,01/01/16 下午11时00分00秒,10.026,18.967,,,,,
6410,01/01/16 下午11时05分00秒,10.051,19.002,,,,,
6411,01/01/16 下午11时10分00秒,10.051,18.968,,,,,
6412,01/01/16 下午11时15分00秒,10.051,18.968,,,,,
6413,01/01/16 下午11时20分00秒,10.051,18.935,,,,,
6414,01/01/16 下午11时25分00秒,10.051,18.935,,,,,
6415,01/01/16 下午11时30分00秒,10.051,18.935,,,,,
6416,01/01/16 下午11时35分00秒,10.051,18.935,,,,,
6417,01/01/16 下午11时40分00秒,10.051,18.935,,,,,
6418,01/01/16 下午11时45分00秒,10.051,18.935,,,,,
6419,01/01/16 下午11时50分00秒,10.026,18.933,,,,,
6420,01/01/16 下午11时55分00秒,10.051,18.968,,,,,
6421,01/02/16 上午12时00分00秒,10.026,18.967,,,,,
6422,01/02/16 上午12时05分00秒,10.026,18.933,,,,,
6423,01/02/16 上午12时10分00秒,10.026,18.967,,,,,
6424,01/02/16 上午12时15分00秒,10.026,18.933,,,,,
6425,01/02/16 上午12时20分00秒,10.026,18.933,,,,,
6426,01/02/16 上午12时25分00秒,10.026,18.933,,,,,
6427,01/02/16 上午12时30分00秒,10.026,18.933,,,,,
6428,01/02/16 上午12时35分00秒,10.001,18.932,,,,,
6429,01/02/16 上午12时40分00秒,10.001,18.932,,,,,
6430,01/02/16 上午12时45分00秒,10.001,18.932,,,,,
6431,01/02/16 上午12时50分00秒,10.001,18.932,,,,,
6432,01/02/16 上午12时55分00秒,10.001,18.965,,,,,
6433,01/02/16 上午01时00分00秒,10.001,18.932,,,,,
6434,01/02/16 上午01时05分00秒,10.001,18.932,,,,,
6435,01/02/16 上午01时10分00秒,9.977,18.964,,,,,
6436,01/02/16 上午01时15分00秒,9.977,18.997,,,,,
6437,01/02/16 上午01时20分00秒,9.977,18.997,,,,,
6438,01/02/16 上午01时25分00秒,9.977,18.964,,,,,
6439,01/02/16 上午01时30分00秒,9.977,18.930,,,,,
6440,01/02/16 上午01时35分00秒,9.952,18.929,,,,,
6441,01/02/16 上午01时40分00秒,9.952,18.929,,,,,
6442,01/02/16 上午01时45分00秒,9.977,18.930,,,,,
6443,01/02/16 上午01时50分00秒,9.952,18.929,,,,,
6444,01/02/16 上午01时55分00秒,9.952,18.929,,,,,
6445,01/02/16 上午02时00分00秒,9.952,18.929,,,,,
6446,01/02/16 上午02时05分00秒,9.952,18.929,,,,,
6447,01/02/16 上午02时10分00秒,9.952,18.929,,,,,
6448,01/02/16 上午02时15分00秒,9.928,18.860,,,,,
6449,01/02/16 上午02时20分00秒,9.928,18.927,,,,,
6450,01/02/16 上午02时25分00秒,9.928,18.927,,,,,
6451,01/02/16 上午02时30分00秒,9.928,18.927,,,,,
6452,01/02/16 上午02时35分00秒,9.928,18.927,,,,,
6453,01/02/16 上午02时40分00秒,9.928,18.927,,,,,
6454,01/02/16 上午02时45分00秒,9.903,18.926,,,,,
6455,01/02/16 上午02时50分00秒,9.903,18.926,,,,,
6456,01/02/16 上午02时55分00秒,9.903,18.926,,,,,
6457,01/02/16 上午03时00分00秒,9.903,18.926,,,,,
6458,01/02/16 上午03时05分00秒,9.903,18.926,,,,,
6459,01/02/16 上午03时10分00秒,9.903,18.926,,,,,
6460,01/02/16 上午03时15分00秒,9.903,18.926,,,,,
6461,01/02/16 上午03时20分00秒,9.879,18.924,,,,,
6462,01/02/16 上午03时25分00秒,9.879,18.924,,,,,
6463,01/02/16 上午03时30分00秒,9.879,18.924,,,,,
6464,01/02/16 上午03时35分00秒,9.879,18.924,,,,,
6465,01/02/16 上午03时40分00秒,9.879,18.924,,,,,
6466,01/02/16 上午03时45分00秒,9.879,18.924,,,,,
6467,01/02/16 上午03时50分00秒,9.854,18.923,,,,,
6468,01/02/16 上午03时55分00秒,9.854,18.923,,,,,
6469,01/02/16 上午04时00分00秒,9.854,18.923,,,,,
6470,01/02/16 上午04时05分00秒,9.854,18.923,,,,,
6471,01/02/16 上午04时10分00秒,9.854,18.923,,,,,
6472,01/02/16 上午04时15分00秒,9.854,18.923,,,,,
6473,01/02/16 上午04时20分00秒,9.854,18.923,,,,,
6474,01/02/16 上午04时25分00秒,9.854,18.923,,,,,
6475,01/02/16 上午04时30分00秒,9.854,18.923,,,,,
6476,01/02/16 上午04时35分00秒,9.854,18.923,,,,,
6477,01/02/16 上午04时40分00秒,9.829,18.922,,,,,
6478,01/02/16 上午04时45分00秒,9.854,18.923,,,,,
6479,01/02/16 上午04时50分00秒,9.854,18.923,,,,,
6480,01/02/16 上午04时55分00秒,9.829,18.922,,,,,
6481,01/02/16 上午05时00分00秒,9.829,18.922,,,,,
6482,01/02/16 上午05时05分00秒,9.854,18.923,,,,,
6483,01/02/16 上午05时10分00秒,9.829,18.922,,,,,
6484,01/02/16 上午05时15分00秒,9.829,18.922,,,,,
6485,01/02/16 上午05时20分00秒,9.829,18.922,,,,,
6486,01/02/16 上午05时25分00秒,9.854,18.923,,,,,
6487,01/02/16 上午05时30分00秒,9.829,18.955,,,,,
6488,01/02/16 上午05时35分00秒,9.829,18.922,,,,,
6489,01/02/16 上午05时40分00秒,9.829,18.989,,,,,
6490,01/02/16 上午05时45分00秒,9.805,18.987,,,,,
6491,01/02/16 上午05时50分00秒,9.829,18.989,,,,,
6492,01/02/16 上午05时55分00秒,9.805,18.987,,,,,
6493,01/02/16 上午06时00分00秒,9.805,19.021,,,,,
6494,01/02/16 上午06时05分00秒,9.805,18.987,,,,,
6495,01/02/16 上午06时10分00秒,9.805,19.021,,,,,
6496,01/02/16 上午06时15分00秒,9.805,19.054,,,,,
6497,01/02/16 上午06时20分00秒,9.805,19.054,,,,,
6498,01/02/16 上午06时25分00秒,9.829,19.056,,,,,
6499,01/02/16 上午06时30分00秒,9.805,18.987,,,,,
6500,01/02/16 上午06时35分00秒,9.805,19.054,,,,,
6501,01/02/16 上午06时40分00秒,9.805,19.054,,,,,
6502,01/02/16 上午06时45分00秒,9.805,19.054,,,,,
6503,01/02/16 上午06时50分00秒,9.805,19.054,,,,,
6504,01/02/16 上午06时55分00秒,9.805,19.054,,,,,
6505,01/02/16 上午07时00分00秒,9.805,19.054,,,,,
6506,01/02/16 上午07时05分00秒,9.805,19.054,,,,,
6507,01/02/16 上午07时10分00秒,9.805,19.054,,,,,
6508,01/02/16 上午07时15分00秒,9.805,19.054,,,,,
6509,01/02/16 上午07时20分00秒,9.805,19.054,,,,,
6510,01/02/16 上午07时25分00秒,9.805,19.054,,,,,
6511,01/02/16 上午07时30分00秒,9.805,19.054,,,,,
6512,01/02/16 上午07时35分00秒,9.805,19.054,,,,,
6513,01/02/16 上午07时40分00秒,9.805,19.054,,,,,
6514,01/02/16 上午07时45分00秒,9.805,19.054,,,,,
6515,01/02/16 上午07时50分00秒,9.805,19.054,,,,,
6516,01/02/16 上午07时55分00秒,9.805,19.054,,,,,
6517,01/02/16 上午08时00分00秒,9.805,19.054,,,,,
6518,01/02/16 上午08时05分00秒,9.805,19.054,,,,,
6519,01/02/16 上午08时10分00秒,9.780,19.053,,,,,
6520,01/02/16 上午08时15分00秒,9.780,19.053,,,,,
6521,01/02/16 上午08时20分00秒,9.780,19.053,,,,,
6522,01/02/16 上午08时25分00秒,9.780,19.053,,,,,
6523,01/02/16 上午08时30分00秒,9.780,19.053,,,,,
6524,01/02/16 上午08时35分00秒,9.780,19.053,,,,,
6525,01/02/16 上午08时40分00秒,9.756,19.051,,,,,
6526,01/02/16 上午08时45分00秒,9.756,19.051,,,,,
6527,01/02/16 上午08时50分00秒,9.756,19.051,,,,,
6528,01/02/16 上午08时55分00秒,9.756,19.051,,,,,
6529,01/02/16 上午09时00分00秒,9.756,19.051,,,,,
6530,01/02/16 上午09时05分00秒,9.756,19.051,,,,,
6531,01/02/16 上午09时10分00秒,9.756,19.051,,,,,
6532,01/02/16 上午09时15分00秒,9.756,19.051,,,,,
6533,01/02/16 上午09时20分00秒,9.731,19.050,,,,,
6534,01/02/16 上午09时25分00秒,9.731,19.050,,,,,
6535,01/02/16 上午09时30分00秒,9.731,19.050,,,,,
6536,01/02/16 上午09时35分00秒,9.731,19.050,,,,,
6537,01/02/16 上午09时40分00秒,9.731,19.050,,,,,
6538,01/02/16 上午09时45分00秒,9.731,19.050,,,,,
6539,01/02/16 上午09时50分00秒,9.731,19.050,,,,,
6540,01/02/16 上午09时55分00秒,9.731,19.050,,,,,
6541,01/02/16 上午10时00分00秒,9.756,19.051,,,,,
6542,01/02/16 上午10时05分00秒,9.756,18.984,,,,,
6543,01/02/16 上午10时10分00秒,9.731,18.983,,,,,
6544,01/02/16 上午10时15分00秒,9.731,18.983,,,,,
6545,01/02/16 上午10时20分00秒,9.756,18.984,,,,,
6546,01/02/16 上午10时25分00秒,9.756,18.984,,,,,
6547,01/02/16 上午10时30分00秒,9.756,18.984,,,,,
6548,01/02/16 上午10时35分00秒,9.756,18.984,,,,,
6549,01/02/16 上午10时40分00秒,9.756,18.984,,,,,
6550,01/02/16 上午10时45分00秒,9.756,18.984,,,,,
6551,01/02/16 上午10时50分00秒,9.756,19.018,,,,,
6552,01/02/16 上午10时55分00秒,9.756,18.984,,,,,
6553,01/02/16 上午11时00分00秒,9.756,19.051,,,,,
6554,01/02/16 上午11时05分00秒,9.756,19.018,,,,,
6555,01/02/16 上午11时10分00秒,9.756,19.051,,,,,
6556,01/02/16 上午11时15分00秒,9.756,19.051,,,,,
6557,01/02/16 上午11时20分00秒,9.756,19.051,,,,,
6558,01/02/16 上午11时25分00秒,9.756,19.051,,,,,
6559,01/02/16 上午11时30分00秒,9.780,19.053,,,,,
6560,01/02/16 上午11时35分00秒,9.780,19.053,,,,,
6561,01/02/16 上午11时40分00秒,9.780,19.053,,,,,
6562,01/02/16 上午11时45分00秒,9.780,19.053,,,,,
6563,01/02/16 上午11时50分00秒,9.780,19.120,,,,,
6564,01/02/16 上午11时55分00秒,9.780,19.120,,,,,
6565,01/02/16 下午12时00分00秒,9.780,19.120,,,,,
6566,01/02/16 下午12时05分00秒,9.805,19.121,,,,,
6567,01/02/16 下午12时10分00秒,9.805,19.121,,,,,
6568,01/02/16 下午12时15分00秒,9.805,19.188,,,,,
6569,01/02/16 下午12时20分00秒,9.805,19.188,,,,,
6570,01/02/16 下午12时25分00秒,9.829,19.190,,,,,
6571,01/02/16 下午12时30分00秒,9.805,19.188,,,,,
6572,01/02/16 下午12时35分00秒,9.829,19.190,,,,,
6573,01/02/16 下午12时40分00秒,9.854,19.191,,,,,
6574,01/02/16 下午12时45分00秒,9.854,19.191,,,,,
6575,01/02/16 下午12时50分00秒,9.854,19.258,,,,,
6576,01/02/16 下午12时55分00秒,9.854,19.258,,,,,
6577,01/02/16 下午01时00分00秒,9.854,19.258,,,,,
6578,01/02/16 下午01时05分00秒,9.879,19.260,,,,,
6579,01/02/16 下午01时10分00秒,9.879,19.260,,,,,
6580,01/02/16 下午01时15分00秒,9.903,19.261,,,,,
6581,01/02/16 下午01时20分00秒,9.903,19.261,,,,,
6582,01/02/16 下午01时25分00秒,9.903,19.261,,,,,
6583,01/02/16 下午01时30分00秒,9.928,19.263,,,,,
6584,01/02/16 下午01时35分00秒,9.952,19.231,,,,,
6585,01/02/16 下午01时40分00秒,9.952,19.231,,,,,
6586,01/02/16 下午01时45分00秒,9.952,19.231,,,,,
6587,01/02/16 下午01时50分00秒,9.977,19.199,,,,,
6588,01/02/16 下午01时55分00秒,9.977,19.232,,,,,
6589,01/02/16 下午02时00分00秒,9.977,19.232,,,,,
6590,01/02/16 下午02时05分00秒,9.977,19.232,,,,,
6591,01/02/16 下午02时10分00秒,9.977,19.232,,,,,
6592,01/02/16 下午02时15分00秒,9.977,19.266,,,,,
6593,01/02/16 下午02时20分00秒,9.977,19.266,,,,,
6594,01/02/16 下午02时25分00秒,9.977,19.266,,,,,
6595,01/02/16 下午02时30分00秒,9.977,19.266,,,,,
6596,01/02/16 下午02时35分00秒,9.977,19.266,,,,,
6597,01/02/16 下午02时40分00秒,9.977,19.266,,,,,
6598,01/02/16 下午02时45分00秒,10.001,19.267,,,,,
6599,01/02/16 下午02时50分00秒,10.001,19.267,,,,,
6600,01/02/16 下午02时55分00秒,10.001,19.267,,,,,
6601,01/02/16 下午03时00分00秒,10.001,19.267,,,,,
6602,01/02/16 下午03时05分00秒,9.977,19.299,,,,,
6603,01/02/16 下午03时10分00秒,9.977,19.266,,,,,
6604,01/02/16 下午03时15分00秒,9.977,19.299,,,,,
6605,01/02/16 下午03时20分00秒,9.977,19.333,,,,,
6606,01/02/16 下午03时25分00秒,9.977,19.333,,,,,
6607,01/02/16 下午03时30分00秒,9.977,19.333,,,,,
6608,01/02/16 下午03时35分00秒,9.977,19.333,,,,,
6609,01/02/16 下午03时40分00秒,9.952,19.331,,,,,
6610,01/02/16 下午03时45分00秒,9.977,19.333,,,,,
6611,01/02/16 下午03时50分00秒,9.977,19.333,,,,,
6612,01/02/16 下午03时55分00秒,9.952,19.331,,,,,
6613,01/02/16 下午04时00分00秒,9.977,19.333,,,,,
6614,01/02/16 下午04时05分00秒,9.977,19.333,,,,,
6615,01/02/16 下午04时10分00秒,9.977,19.333,,,,,
6616,01/02/16 下午04时15分00秒,9.977,19.333,,,,,
6617,01/02/16 下午04时20分00秒,9.977,19.333,,,,,
6618,01/02/16 下午04时25分00秒,9.977,19.333,,,,,
6619,01/02/16 下午04时30分00秒,9.977,19.366,,,,,
6620,01/02/16 下午04时35分00秒,9.977,19.400,,,,,
6621,01/02/16 下午04时40分00秒,9.977,19.366,,,,,
6622,01/02/16 下午04时45分00秒,9.977,19.400,,,,,
6623,01/02/16 下午04时50分00秒,9.977,19.400,,,,,
6624,01/02/16 下午04时55分00秒,9.977,19.400,,,,,
6625,01/02/16 下午05时00分00秒,9.977,19.400,,,,,
6626,01/02/16 下午05时05分00秒,9.977,19.400,,,,,
6627,01/02/16 下午05时10分00秒,9.977,19.400,,,,,
6628,01/02/16 下午05时15分00秒,9.977,19.400,,,,,
6629,01/02/16 下午05时20分00秒,9.952,19.398,,,,,
6630,01/02/16 下午05时25分00秒,9.952,19.432,,,,,
6631,01/02/16 下午05时30分00秒,9.952,19.432,,,,,
6632,01/02/16 下午05时35分00秒,9.952,19.432,,,,,
6633,01/02/16 下午05时40分00秒,9.952,19.465,,,,,
6634,01/02/16 下午05时45分00秒,9.952,19.465,,,,,
6635,01/02/16 下午05时50分00秒,9.952,19.465,,,,,
6636,01/02/16 下午05时55分00秒,9.952,19.465,,,,,
6637,01/02/16 下午06时00分00秒,9.952,19.465,,,,,
6638,01/02/16 下午06时05分00秒,9.952,19.465,,,,,
6639,01/02/16 下午06时10分00秒,9.952,19.465,,,,,
6640,01/02/16 下午06时15分00秒,9.952,19.465,,,,,
6641,01/02/16 下午06时20分00秒,9.928,19.464,,,,,
6642,01/02/16 下午06时25分00秒,9.928,19.464,,,,,
6643,01/02/16 下午06时30分00秒,9.952,19.465,,,,,
6644,01/02/16 下午06时35分00秒,9.928,19.464,,,,,
6645,01/02/16 下午06时40分00秒,9.928,19.464,,,,,
6646,01/02/16 下午06时45分00秒,9.928,19.464,,,,,
6647,01/02/16 下午06时50分00秒,9.928,19.464,,,,,
6648,01/02/16 下午06时55分00秒,9.928,19.464,,,,,
6649,01/02/16 下午07时00分00秒,9.928,19.464,,,,,
6650,01/02/16 下午07时05分00秒,9.928,19.464,,,,,
6651,01/02/16 下午07时10分00秒,9.928,19.464,,,,,
6652,01/02/16 下午07时15分00秒,9.903,19.462,,,,,
6653,01/02/16 下午07时20分00秒,9.903,19.462,,,,,
6654,01/02/16 下午07时25分00秒,9.903,19.462,,,,,
6655,01/02/16 下午07时30分00秒,9.903,19.462,,,,,
6656,01/02/16 下午07时35分00秒,9.903,19.496,,,,,
6657,01/02/16 下午07时40分00秒,9.879,19.461,,,,,
6658,01/02/16 下午07时45分00秒,9.903,19.462,,,,,
6659,01/02/16 下午07时50分00秒,9.903,19.462,,,,,
6660,01/02/16 下午07时55分00秒,9.903,19.496,,,,,
6661,01/02/16 下午08时00分00秒,9.903,19.496,,,,,
6662,01/02/16 下午08时05分00秒,9.903,19.529,,,,,
6663,01/02/16 下午08时10分00秒,9.903,19.529,,,,,
6664,01/02/16 下午08时15分00秒,9.903,19.529,,,,,
6665,01/02/16 下午08时20分00秒,9.903,19.529,,,,,
6666,01/02/16 下午08时25分00秒,9.903,19.529,,,,,
6667,01/02/16 下午08时30分00秒,9.903,19.529,,,,,
6668,01/02/16 下午08时35分00秒,9.879,19.528,,,,,
6669,01/02/16 下午08时40分00秒,9.903,19.529,,,,,
6670,01/02/16 下午08时45分00秒,9.879,19.528,,,,,
6671,01/02/16 下午08时50分00秒,9.879,19.528,,,,,
6672,01/02/16 下午08时55分00秒,9.879,19.528,,,,,
6673,01/02/16 下午09时00分00秒,9.854,19.560,,,,,
6674,01/02/16 下午09时05分00秒,9.854,19.593,,,,,
6675,01/02/16 下午09时10分00秒,9.854,19.526,,,,,
6676,01/02/16 下午09时15分00秒,9.854,19.593,,,,,
6677,01/02/16 下午09时20分00秒,9.854,19.593,,,,,
6678,01/02/16 下午09时25分00秒,9.854,19.593,,,,,
6679,01/02/16 下午09时30分00秒,9.854,19.593,,,,,
6680,01/02/16 下午09时35分00秒,9.854,19.593,,,,,
6681,01/02/16 下午09时40分00秒,9.854,19.593,,,,,
6682,01/02/16 下午09时45分00秒,9.829,19.659,,,,,
6683,01/02/16 下午09时50分00秒,9.854,19.660,,,,,
6684,01/02/16 下午09时55分00秒,9.854,19.660,,,,,
6685,01/02/16 下午10时00分00秒,9.854,19.660,,,,,
6686,01/02/16 下午10时05分00秒,9.854,19.593,,,,,
6687,01/02/16 下午10时10分00秒,9.854,19.660,,,,,
6688,01/02/16 下午10时15分00秒,9.854,19.627,,,,,
6689,01/02/16 下午10时20分00秒,9.854,19.593,,,,,
6690,01/02/16 下午10时25分00秒,9.854,19.593,,,,,
6691,01/02/16 下午10时30分00秒,9.854,19.593,,,,,
6692,01/02/16 下午10时35分00秒,9.829,19.592,,,,,
6693,01/02/16 下午10时40分00秒,9.829,19.592,,,,,
6694,01/02/16 下午10时45分00秒,9.829,19.592,,,,,
6695,01/02/16 下午10时50分00秒,9.829,19.592,,,,,
6696,01/02/16 下午10时55分00秒,9.829,19.592,,,,,
6697,01/02/16 下午11时00分00秒,9.829,19.592,,,,,
6698,01/02/16 下午11时05分00秒,9.829,19.592,,,,,
6699,01/02/16 下午11时10分00秒,9.829,19.592,,,,,
6700,01/02/16 下午11时15分00秒,9.829,19.592,,,,,
6701,01/02/16 下午11时20分00秒,9.829,19.592,,,,,
6702,01/02/16 下午11时25分00秒,9.829,19.525,,,,,
6703,01/02/16 下午11时30分00秒,9.829,19.558,,,,,
6704,01/02/16 下午11时35分00秒,9.805,19.523,,,,,
6705,01/02/16 下午11时40分00秒,9.805,19.523,,,,,
6706,01/02/16 下午11时45分00秒,9.805,19.523,,,,,
6707,01/02/16 下午11时50分00秒,9.805,19.523,,,,,
6708,01/02/16 下午11时55分00秒,9.829,19.525,,,,,
6709,01/03/16 上午12时00分00秒,9.805,19.490,,,,,
6710,01/03/16 上午12时05分00秒,9.805,19.523,,,,,
6711,01/03/16 上午12时10分00秒,9.805,19.456,,,,,
6712,01/03/16 上午12时15分00秒,9.805,19.456,,,,,
6713,01/03/16 上午12时20分00秒,9.805,19.456,,,,,
6714,01/03/16 上午12时25分00秒,9.805,19.456,,,,,
6715,01/03/16 上午12时30分00秒,9.805,19.456,,,,,
6716,01/03/16 上午12时35分00秒,9.805,19.456,,,,,
6717,01/03/16 上午12时40分00秒,9.805,19.456,,,,,
6718,01/03/16 上午12时45分00秒,9.805,19.456,,,,,
6719,01/03/16 上午12时50分00秒,9.805,19.389,,,,,
6720,01/03/16 上午12时55分00秒,9.780,19.388,,,,,
6721,01/03/16 上午01时00分00秒,9.780,19.388,,,,,
6722,01/03/16 上午01时05分00秒,9.780,19.388,,,,,
6723,01/03/16 上午01时10分00秒,9.780,19.388,,,,,
6724,01/03/16 上午01时15分00秒,9.780,19.388,,,,,
6725,01/03/16 上午01时20分00秒,9.805,19.356,,,,,
6726,01/03/16 上午01时25分00秒,9.780,19.354,,,,,
6727,01/03/16 上午01时30分00秒,9.805,19.322,,,,,
6728,01/03/16 上午01时35分00秒,9.780,19.321,,,,,
6729,01/03/16 上午01时40分00秒,9.780,19.321,,,,,
6730,01/03/16 上午01时45分00秒,9.756,19.319,,,,,
6731,01/03/16 上午01时50分00秒,9.780,19.321,,,,,
6732,01/03/16 上午01时55分00秒,9.780,19.321,,,,,
6733,01/03/16 上午02时00分00秒,9.756,19.319,,,,,
6734,01/03/16 上午02时05分00秒,9.756,19.319,,,,,
6735,01/03/16 上午02时10分00秒,9.756,19.319,,,,,
6736,01/03/16 上午02时15分00秒,9.756,19.319,,,,,
6737,01/03/16 上午02时20分00秒,9.756,19.319,,,,,
6738,01/03/16 上午02时25分00秒,9.756,19.286,,,,,
6739,01/03/16 上午02时30分00秒,9.756,19.319,,,,,
6740,01/03/16 上午02时35分00秒,9.756,19.252,,,,,
6741,01/03/16 上午02时40分00秒,9.756,19.252,,,,,
6742,01/03/16 上午02时45分00秒,9.756,19.252,,,,,
6743,01/03/16 上午02时50分00秒,9.731,19.217,,,,,
6744,01/03/16 上午02时55分00秒,9.731,19.251,,,,,
6745,01/03/16 上午03时00分00秒,9.731,19.251,,,,,
6746,01/03/16 上午03时05分00秒,9.731,19.217,,,,,
6747,01/03/16 上午03时10分00秒,9.731,19.184,,,,,
6748,01/03/16 上午03时15分00秒,9.731,19.184,,,,,
6749,01/03/16 上午03时20分00秒,9.731,19.184,,,,,
6750,01/03/16 上午03时25分00秒,9.731,19.184,,,,,
6751,01/03/16 上午03时30分00秒,9.731,19.184,,,,,
6752,01/03/16 上午03时35分00秒,9.731,19.184,,,,,
6753,01/03/16 上午03时40分00秒,9.731,19.150,,,,,
6754,01/03/16 上午03时45分00秒,9.706,19.182,,,,,
6755,01/03/16 上午03时50分00秒,9.731,19.184,,,,,
6756,01/03/16 上午03时55分00秒,9.706,19.115,,,,,
6757,01/03/16 上午04时00分00秒,9.706,19.115,,,,,
6758,01/03/16 上午04时05分00秒,9.706,19.115,,,,,
6759,01/03/16 上午04时10分00秒,9.706,19.115,,,,,
6760,01/03/16 上午04时15分00秒,9.706,19.115,,,,,
6761,01/03/16 上午04时20分00秒,9.706,19.115,,,,,
6762,01/03/16 上午04时25分00秒,9.706,19.115,,,,,
6763,01/03/16 上午04时30分00秒,9.706,19.115,,,,,
6764,01/03/16 上午04时35分00秒,9.706,19.115,,,,,
6765,01/03/16 上午04时40分00秒,9.706,19.115,,,,,
6766,01/03/16 上午04时45分00秒,9.706,19.115,,,,,
6767,01/03/16 上午04时50分00秒,9.706,19.048,,,,,
6768,01/03/16 上午04时55分00秒,9.706,19.048,,,,,
6769,01/03/16 上午05时00分00秒,9.706,19.048,,,,,
6770,01/03/16 上午05时05分00秒,9.706,19.048,,,,,
6771,01/03/16 上午05时10分00秒,9.682,19.047,,,,,
6772,01/03/16 上午05时15分00秒,9.682,19.047,,,,,
6773,01/03/16 上午05时20分00秒,9.682,19.047,,,,,
6774,01/03/16 上午05时25分00秒,9.682,19.013,,,,,
6775,01/03/16 上午05时30分00秒,9.682,19.013,,,,,
6776,01/03/16 上午05时35分00秒,9.682,19.047,,,,,
6777,01/03/16 上午05时40分00秒,9.682,19.013,,,,,
6778,01/03/16 上午05时45分00秒,9.682,18.980,,,,,
6779,01/03/16 上午05时50分00秒,9.682,18.980,,,,,
6780,01/03/16 上午05时55分00秒,9.682,18.980,,,,,
6781,01/03/16 上午06时00分00秒,9.682,18.980,,,,,
6782,01/03/16 上午06时05分00秒,9.682,18.980,,,,,
6783,01/03/16 上午06时10分00秒,9.682,18.946,,,,,
6784,01/03/16 上午06时15分00秒,9.682,18.913,,,,,
6785,01/03/16 上午06时20分00秒,9.682,18.913,,,,,
6786,01/03/16 上午06时25分00秒,9.682,18.913,,,,,
6787,01/03/16 上午06时30分00秒,9.657,18.911,,,,,
6788,01/03/16 上午06时35分00秒,9.682,18.913,,,,,
6789,01/03/16 上午06时40分00秒,9.682,18.913,,,,,
6790,01/03/16 上午06时45分00秒,9.657,18.911,,,,,
6791,01/03/16 上午06时50分00秒,9.657,18.878,,,,,
6792,01/03/16 上午06时55分00秒,9.657,18.844,,,,,
6793,01/03/16 上午07时00分00秒,9.657,18.844,,,,,
6794,01/03/16 上午07时05分00秒,9.657,18.844,,,,,
6795,01/03/16 上午07时10分00秒,9.657,18.844,,,,,
6796,01/03/16 上午07时15分00秒,9.657,18.844,,,,,
6797,01/03/16 上午07时20分00秒,9.657,18.811,,,,,
6798,01/03/16 上午07时25分00秒,9.632,18.776,,,,,
6799,01/03/16 上午07时30分00秒,9.632,18.776,,,,,
6800,01/03/16 上午07时35分00秒,9.632,18.776,,,,,
