"Plot Title: c465ae2-10728385"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728385, SEN S/N: 10728385)","RH, % (LGR S/N: 10728385, SEN S/N: 10728385)","Coupler Detached (LGR S/N: 10728385)","Coupler Attached (LGR S/N: 10728385)","Host Connected (LGR S/N: 10728385)","Stopped (LGR S/N: 10728385)","End Of File (LGR S/N: 10728385)"
440,12/12/15 上午05时35分00秒,11.297,24.881,,,,,
441,12/12/15 上午05时40分00秒,11.297,24.914,,,,,
442,12/12/15 上午05时45分00秒,11.297,24.914,,,,,
443,12/12/15 上午05时50分00秒,11.297,24.947,,,,,
444,12/12/15 上午05时55分00秒,11.273,25.078,,,,,
445,12/12/15 上午06时00分00秒,11.297,25.047,,,,,
446,12/12/15 上午06时05分00秒,11.297,25.080,,,,,
447,12/12/15 上午06时10分00秒,11.273,25.078,,,,,
448,12/12/15 上午06时15分00秒,11.273,25.144,,,,,
449,12/12/15 上午06时20分00秒,11.273,25.144,,,,,
450,12/12/15 上午06时25分00秒,11.273,25.144,,,,,
451,12/12/15 上午06时30分00秒,11.273,25.210,,,,,
452,12/12/15 上午06时35分00秒,11.273,25.210,,,,,
453,12/12/15 上午06时40分00秒,11.273,25.210,,,,,
454,12/12/15 上午06时45分00秒,11.273,25.243,,,,,
455,12/12/15 上午06时50分00秒,11.273,25.210,,,,,
456,12/12/15 上午06时55分00秒,11.248,25.208,,,,,
457,12/12/15 上午07时00分00秒,11.224,25.273,,,,,
458,12/12/15 上午07时05分00秒,11.224,25.273,,,,,
459,12/12/15 上午07时10分00秒,11.224,25.273,,,,,
460,12/12/15 上午07时15分00秒,11.224,25.273,,,,,
461,12/12/15 上午07时20分00秒,11.248,25.241,,,,,
462,12/12/15 上午07时25分00秒,11.248,25.208,,,,,
463,12/12/15 上午07时30分00秒,11.224,25.240,,,,,
464,12/12/15 上午07时35分00秒,11.224,25.273,,,,,
465,12/12/15 上午07时40分00秒,11.224,25.273,,,,,
466,12/12/15 上午07时45分00秒,11.224,25.273,,,,,
467,12/12/15 上午07时50分00秒,11.224,25.273,,,,,
468,12/12/15 上午07时55分00秒,11.224,25.273,,,,,
469,12/12/15 上午08时00分00秒,11.224,25.207,,,,,
470,12/12/15 上午08时05分00秒,11.224,25.207,,,,,
471,12/12/15 上午08时10分00秒,11.224,25.174,,,,,
472,12/12/15 上午08时15分00秒,11.224,25.207,,,,,
473,12/12/15 上午08时20分00秒,11.224,25.207,,,,,
474,12/12/15 上午08时25分00秒,11.224,25.207,,,,,
475,12/12/15 上午08时30分00秒,11.224,25.174,,,,,
476,12/12/15 上午08时35分00秒,11.224,25.174,,,,,
477,12/12/15 上午08时40分00秒,11.200,25.172,,,,,
478,12/12/15 上午08时45分00秒,11.200,25.205,,,,,
479,12/12/15 上午08时50分00秒,11.175,25.203,,,,,
480,12/12/15 上午08时55分00秒,11.175,25.203,,,,,
481,12/12/15 上午09时00分00秒,11.175,25.137,,,,,
482,12/12/15 上午09时05分00秒,11.175,25.170,,,,,
483,12/12/15 上午09时10分00秒,11.175,25.203,,,,,
484,12/12/15 上午09时15分00秒,11.175,25.137,,,,,
485,12/12/15 上午09时20分00秒,11.175,25.137,,,,,
486,12/12/15 上午09时25分00秒,11.175,25.170,,,,,
487,12/12/15 上午09时30分00秒,11.175,25.137,,,,,
488,12/12/15 上午09时35分00秒,11.175,25.137,,,,,
489,12/12/15 上午09时40分00秒,11.175,25.170,,,,,
490,12/12/15 上午09时45分00秒,11.175,25.137,,,,,
491,12/12/15 上午09时50分00秒,11.175,25.170,,,,,
492,12/12/15 上午09时55分00秒,11.175,25.170,,,,,
493,12/12/15 上午10时00分00秒,11.175,25.170,,,,,
494,12/12/15 上午10时05分00秒,11.175,25.137,,,,,
495,12/12/15 上午10时10分00秒,11.175,25.104,,,,,
496,12/12/15 上午10时15分00秒,11.200,25.106,,,,,
497,12/12/15 上午10时20分00秒,11.200,25.073,,,,,
498,12/12/15 上午10时25分00秒,11.200,25.073,,,,,
499,12/12/15 上午10时30分00秒,11.175,25.137,,,,,
500,12/12/15 上午10时35分00秒,11.200,25.073,,,,,
501,12/12/15 上午10时40分00秒,11.224,25.041,,,,,
502,12/12/15 上午10时45分00秒,11.224,25.008,,,,,
503,12/12/15 上午10时50分00秒,11.224,25.008,,,,,
504,12/12/15 上午10时55分00秒,11.224,24.942,,,,,
505,12/12/15 上午11时00分00秒,11.224,25.008,,,,,
506,12/12/15 上午11时05分00秒,11.224,25.008,,,,,
507,12/12/15 上午11时10分00秒,11.248,25.010,,,,,
508,12/12/15 上午11时15分00秒,11.248,24.977,,,,,
509,12/12/15 上午11时20分00秒,11.273,24.946,,,,,
510,12/12/15 上午11时25分00秒,11.273,25.012,,,,,
511,12/12/15 上午11时30分00秒,11.273,25.012,,,,,
512,12/12/15 上午11时35分00秒,11.273,25.012,,,,,
513,12/12/15 上午11时40分00秒,11.273,25.012,,,,,
514,12/12/15 上午11时45分00秒,11.273,25.012,,,,,
515,12/12/15 上午11时50分00秒,11.273,25.012,,,,,
516,12/12/15 上午11时55分00秒,11.297,24.980,,,,,
517,12/12/15 下午12时00分00秒,11.273,24.946,,,,,
518,12/12/15 下午12时05分00秒,11.297,25.014,,,,,
519,12/12/15 下午12时10分00秒,11.321,24.949,,,,,
520,12/12/15 下午12时15分00秒,11.321,24.982,,,,,
521,12/12/15 下午12时20分00秒,11.321,25.015,,,,,
522,12/12/15 下午12时25分00秒,11.346,25.017,,,,,
523,12/12/15 下午12时30分00秒,11.346,25.017,,,,,
524,12/12/15 下午12时35分00秒,11.370,25.019,,,,,
525,12/12/15 下午12时40分00秒,11.370,25.019,,,,,
526,12/12/15 下午12时45分00秒,11.370,25.019,,,,,
527,12/12/15 下午12时50分00秒,11.370,25.019,,,,,
528,12/12/15 下午12时55分00秒,11.370,25.019,,,,,
529,12/12/15 下午01时00分00秒,11.370,25.019,,,,,
530,12/12/15 下午01时05分00秒,11.394,25.021,,,,,
531,12/12/15 下午01时10分00秒,11.394,25.054,,,,,
532,12/12/15 下午01时15分00秒,11.394,25.021,,,,,
533,12/12/15 下午01时20分00秒,11.419,25.022,,,,,
534,12/12/15 下午01时25分00秒,11.419,25.022,,,,,
535,12/12/15 下午01时30分00秒,11.394,25.087,,,,,
536,12/12/15 下午01时35分00秒,11.394,25.087,,,,,
537,12/12/15 下午01时40分00秒,11.419,25.089,,,,,
538,12/12/15 下午01时45分00秒,11.419,25.155,,,,,
539,12/12/15 下午01时50分00秒,11.419,25.089,,,,,
540,12/12/15 下午01时55分00秒,11.419,25.155,,,,,
541,12/12/15 下午02时00分00秒,11.419,25.188,,,,,
542,12/12/15 下午02时05分00秒,11.419,25.155,,,,,
543,12/12/15 下午02时10分00秒,11.443,25.190,,,,,
544,12/12/15 下午02时15分00秒,11.467,25.225,,,,,
545,12/12/15 下午02时20分00秒,11.467,25.225,,,,,
546,12/12/15 下午02时25分00秒,11.443,25.223,,,,,
547,12/12/15 下午02时30分00秒,11.419,25.287,,,,,
548,12/12/15 下午02时35分00秒,11.419,25.287,,,,,
549,12/12/15 下午02时40分00秒,11.394,25.351,,,,,
550,12/12/15 下午02时45分00秒,11.370,25.416,,,,,
551,12/12/15 下午02时50分00秒,11.370,25.416,,,,,
552,12/12/15 下午02时55分00秒,11.370,25.416,,,,,
553,12/12/15 下午03时00分00秒,11.370,25.416,,,,,
554,12/12/15 下午03时05分00秒,11.370,25.416,,,,,
555,12/12/15 下午03时10分00秒,11.370,25.416,,,,,
556,12/12/15 下午03时15分00秒,11.370,25.482,,,,,
557,12/12/15 下午03时20分00秒,11.370,25.482,,,,,
558,12/12/15 下午03时25分00秒,11.370,25.482,,,,,
559,12/12/15 下午03时30分00秒,11.370,25.482,,,,,
560,12/12/15 下午03时35分00秒,11.370,25.482,,,,,
561,12/12/15 下午03时40分00秒,11.370,25.482,,,,,
562,12/12/15 下午03时45分00秒,11.370,25.482,,,,,
563,12/12/15 下午03时50分00秒,11.346,25.480,,,,,
564,12/12/15 下午03时55分00秒,11.370,25.515,,,,,
565,12/12/15 下午04时00分00秒,11.370,25.515,,,,,
566,12/12/15 下午04时05分00秒,11.370,25.482,,,,,
567,12/12/15 下午04时10分00秒,11.370,25.515,,,,,
568,12/12/15 下午04时15分00秒,11.370,25.482,,,,,
569,12/12/15 下午04时20分00秒,11.346,25.546,,,,,
570,12/12/15 下午04时25分00秒,11.370,25.548,,,,,
571,12/12/15 下午04时30分00秒,11.370,25.548,,,,,
572,12/12/15 下午04时35分00秒,11.346,25.546,,,,,
573,12/12/15 下午04时40分00秒,11.346,25.546,,,,,
574,12/12/15 下午04时45分00秒,11.346,25.546,,,,,
575,12/12/15 下午04时50分00秒,11.346,25.546,,,,,
576,12/12/15 下午04时55分00秒,11.321,25.544,,,,,
577,12/12/15 下午05时00分00秒,11.321,25.544,,,,,
578,12/12/15 下午05时05分00秒,11.321,25.544,,,,,
579,12/12/15 下午05时10分00秒,11.321,25.544,,,,,
580,12/12/15 下午05时15分00秒,11.321,25.544,,,,,
581,12/12/15 下午05时20分00秒,11.297,25.542,,,,,
582,12/12/15 下午05时25分00秒,11.297,25.542,,,,,
583,12/12/15 下午05时30分00秒,11.273,25.607,,,,,
584,12/12/15 下午05时35分00秒,11.273,25.541,,,,,
585,12/12/15 下午05时40分00秒,11.273,25.574,,,,,
586,12/12/15 下午05时45分00秒,11.273,25.607,,,,,
587,12/12/15 下午05时50分00秒,11.273,25.574,,,,,
588,12/12/15 下午05时55分00秒,11.273,25.607,,,,,
589,12/12/15 下午06时00分00秒,11.248,25.671,,,,,
590,12/12/15 下午06时05分00秒,11.248,25.638,,,,,
591,12/12/15 下午06时10分00秒,11.248,25.605,,,,,
592,12/12/15 下午06时15分00秒,11.248,25.605,,,,,
593,12/12/15 下午06时20分00秒,11.224,25.603,,,,,
594,12/12/15 下午06时25分00秒,11.224,25.603,,,,,
595,12/12/15 下午06时30分00秒,11.224,25.603,,,,,
596,12/12/15 下午06时35分00秒,11.224,25.537,,,,,
597,12/12/15 下午06时40分00秒,11.224,25.471,,,,,
598,12/12/15 下午06时45分00秒,11.224,25.471,,,,,
599,12/12/15 下午06时50分00秒,11.224,25.471,,,,,
600,12/12/15 下午06时55分00秒,11.224,25.471,,,,,
601,12/12/15 下午07时00分00秒,11.200,25.469,,,,,
602,12/12/15 下午07时05分00秒,11.224,25.405,,,,,
603,12/12/15 下午07时10分00秒,11.200,25.403,,,,,
604,12/12/15 下午07时15分00秒,11.200,25.436,,,,,
605,12/12/15 下午07时20分00秒,11.200,25.403,,,,,
606,12/12/15 下午07时25分00秒,11.200,25.403,,,,,
607,12/12/15 下午07时30分00秒,11.200,25.337,,,,,
608,12/12/15 下午07时35分00秒,11.175,25.335,,,,,
609,12/12/15 下午07时40分00秒,11.175,25.335,,,,,
610,12/12/15 下午07时45分00秒,11.175,25.335,,,,,
611,12/12/15 下午07时50分00秒,11.175,25.269,,,,,
612,12/12/15 下午07时55分00秒,11.175,25.236,,,,,
613,12/12/15 下午08时00分00秒,11.175,25.269,,,,,
614,12/12/15 下午08时05分00秒,11.175,25.236,,,,,
615,12/12/15 下午08时10分00秒,11.151,25.201,,,,,
616,12/12/15 下午08时15分00秒,11.175,25.170,,,,,
617,12/12/15 下午08时20分00秒,11.151,25.168,,,,,
618,12/12/15 下午08时25分00秒,11.151,25.135,,,,,
619,12/12/15 下午08时30分00秒,11.127,25.166,,,,,
620,12/12/15 下午08时35分00秒,11.127,25.133,,,,,
621,12/12/15 下午08时40分00秒,11.127,25.133,,,,,
622,12/12/15 下午08时45分00秒,11.127,25.133,,,,,
623,12/12/15 下午08时50分00秒,11.127,25.067,,,,,
624,12/12/15 下午08时55分00秒,11.127,25.067,,,,,
625,12/12/15 下午09时00分00秒,11.127,25.067,,,,,
626,12/12/15 下午09时05分00秒,11.127,25.067,,,,,
627,12/12/15 下午09时10分00秒,11.127,25.001,,,,,
628,12/12/15 下午09时15分00秒,11.102,24.999,,,,,
629,12/12/15 下午09时20分00秒,11.102,24.999,,,,,
630,12/12/15 下午09时25分00秒,11.102,24.999,,,,,
631,12/12/15 下午09时30分00秒,11.102,24.999,,,,,
632,12/12/15 下午09时35分00秒,11.102,24.933,,,,,
633,12/12/15 下午09时40分00秒,11.102,24.933,,,,,
634,12/12/15 下午09时45分00秒,11.102,24.933,,,,,
635,12/12/15 下午09时50分00秒,11.102,24.900,,,,,
636,12/12/15 下午09时55分00秒,11.078,24.865,,,,,
637,12/12/15 下午10时00分00秒,11.078,24.832,,,,,
638,12/12/15 下午10时05分00秒,11.078,24.865,,,,,
639,12/12/15 下午10时10分00秒,11.053,24.863,,,,,
640,12/12/15 下午10时15分00秒,11.029,24.862,,,,,
641,12/12/15 下午10时20分00秒,11.029,24.862,,,,,
642,12/12/15 下午10时25分00秒,11.029,24.796,,,,,
643,12/12/15 下午10时30分00秒,11.029,24.796,,,,,
644,12/12/15 下午10时35分00秒,11.029,24.729,,,,,
645,12/12/15 下午10时40分00秒,11.053,24.731,,,,,
646,12/12/15 下午10时45分00秒,11.053,24.698,,,,,
647,12/12/15 下午10时50分00秒,11.053,24.698,,,,,
648,12/12/15 下午10时55分00秒,11.053,24.665,,,,,
649,12/12/15 下午11时00分00秒,11.053,24.665,,,,,
650,12/12/15 下午11时05分00秒,11.029,24.663,,,,,
651,12/12/15 下午11时10分00秒,11.029,24.696,,,,,
652,12/12/15 下午11时15分00秒,11.029,24.729,,,,,
653,12/12/15 下午11时20分00秒,11.029,24.663,,,,,
654,12/12/15 下午11时25分00秒,11.005,24.728,,,,,
655,12/12/15 下午11时30分00秒,11.005,24.728,,,,,
656,12/12/15 下午11时35分00秒,11.005,24.728,,,,,
657,12/12/15 下午11时40分00秒,11.005,24.728,,,,,
658,12/12/15 下午11时45分00秒,11.029,24.729,,,,,
659,12/12/15 下午11时50分00秒,11.029,24.696,,,,,
660,12/12/15 下午11时55分00秒,11.029,24.663,,,,,
661,12/13/15 上午12时00分00秒,11.029,24.663,,,,,
662,12/13/15 上午12时05分00秒,11.029,24.696,,,,,
663,12/13/15 上午12时10分00秒,11.029,24.696,,,,,
664,12/13/15 上午12时15分00秒,11.005,24.728,,,,,
665,12/13/15 上午12时20分00秒,11.005,24.728,,,,,
666,12/13/15 上午12时25分00秒,11.005,24.694,,,,,
667,12/13/15 上午12时30分00秒,11.005,24.694,,,,,
668,12/13/15 上午12时35分00秒,10.980,24.792,,,,,
669,12/13/15 上午12时40分00秒,10.980,24.726,,,,,
670,12/13/15 上午12时45分00秒,10.980,24.759,,,,,
671,12/13/15 上午12时50分00秒,10.980,24.726,,,,,
672,12/13/15 上午12时55分00秒,10.980,24.726,,,,,
673,12/13/15 上午01时00分00秒,10.956,24.757,,,,,
674,12/13/15 上午01时05分00秒,10.956,24.790,,,,,
675,12/13/15 上午01时10分00秒,10.956,24.790,,,,,
676,12/13/15 上午01时15分00秒,10.956,24.790,,,,,
677,12/13/15 上午01时20分00秒,10.956,24.790,,,,,
678,12/13/15 上午01时25分00秒,10.932,24.855,,,,,
679,12/13/15 上午01时30分00秒,10.956,24.790,,,,,
680,12/13/15 上午01时35分00秒,10.956,24.790,,,,,
681,12/13/15 上午01时40分00秒,10.932,24.788,,,,,
682,12/13/15 上午01时45分00秒,10.956,24.790,,,,,
683,12/13/15 上午01时50分00秒,10.932,24.821,,,,,
684,12/13/15 上午01时55分00秒,10.932,24.855,,,,,
685,12/13/15 上午02时00分00秒,10.932,24.855,,,,,
686,12/13/15 上午02时05分00秒,10.932,24.888,,,,,
687,12/13/15 上午02时10分00秒,10.932,24.855,,,,,
688,12/13/15 上午02时15分00秒,10.932,24.888,,,,,
689,12/13/15 上午02时20分00秒,10.932,24.921,,,,,
690,12/13/15 上午02时25分00秒,10.932,24.921,,,,,
691,12/13/15 上午02时30分00秒,10.932,24.987,,,,,
692,12/13/15 上午02时35分00秒,10.932,24.987,,,,,
693,12/13/15 上午02时40分00秒,10.932,25.020,,,,,
694,12/13/15 上午02时45分00秒,10.932,24.987,,,,,
695,12/13/15 上午02时50分00秒,10.932,25.053,,,,,
696,12/13/15 上午02时55分00秒,10.907,25.117,,,,,
697,12/13/15 上午03时00分00秒,10.907,25.150,,,,,
698,12/13/15 上午03时05分00秒,10.907,25.150,,,,,
699,12/13/15 上午03时10分00秒,10.883,25.214,,,,,
700,12/13/15 上午03时15分00秒,10.907,25.183,,,,,
701,12/13/15 上午03时20分00秒,10.907,25.183,,,,,
702,12/13/15 上午03时25分00秒,10.883,25.247,,,,,
703,12/13/15 上午03时30分00秒,10.883,25.313,,,,,
704,12/13/15 上午03时35分00秒,10.883,25.313,,,,,
705,12/13/15 上午03时40分00秒,10.883,25.379,,,,,
706,12/13/15 上午03时45分00秒,10.883,25.379,,,,,
707,12/13/15 上午03时50分00秒,10.883,25.412,,,,,
708,12/13/15 上午03时55分00秒,10.858,25.378,,,,,
709,12/13/15 上午04时00分00秒,10.858,25.444,,,,,
710,12/13/15 上午04时05分00秒,10.883,25.445,,,,,
711,12/13/15 上午04时10分00秒,10.883,25.445,,,,,
712,12/13/15 上午04时15分00秒,10.883,25.445,,,,,
713,12/13/15 上午04时20分00秒,10.883,25.478,,,,,
714,12/13/15 上午04时25分00秒,10.883,25.511,,,,,
715,12/13/15 上午04时30分00秒,10.858,25.510,,,,,
716,12/13/15 上午04时35分00秒,10.883,25.511,,,,,
717,12/13/15 上午04时40分00秒,10.858,25.510,,,,,
718,12/13/15 上午04时45分00秒,10.834,25.541,,,,,
719,12/13/15 上午04时50分00秒,10.834,25.574,,,,,
720,12/13/15 上午04时55分00秒,10.834,25.607,,,,,
721,12/13/15 上午05时00分00秒,10.834,25.607,,,,,
722,12/13/15 上午05时05分00秒,10.834,25.640,,,,,
723,12/13/15 上午05时10分00秒,10.834,25.640,,,,,
724,12/13/15 上午05时15分00秒,10.834,25.640,,,,,
725,12/13/15 上午05时20分00秒,10.834,25.640,,,,,
726,12/13/15 上午05时25分00秒,10.834,25.640,,,,,
727,12/13/15 上午05时30分00秒,10.834,25.673,,,,,
728,12/13/15 上午05时35分00秒,10.834,25.706,,,,,
729,12/13/15 上午05时40分00秒,10.810,25.704,,,,,
730,12/13/15 上午05时45分00秒,10.810,25.704,,,,,
731,12/13/15 上午05时50分00秒,10.810,25.737,,,,,
732,12/13/15 上午05时55分00秒,10.810,25.770,,,,,
733,12/13/15 上午06时00分00秒,10.810,25.770,,,,,
734,12/13/15 上午06时05分00秒,10.785,25.768,,,,,
735,12/13/15 上午06时10分00秒,10.785,25.768,,,,,
736,12/13/15 上午06时15分00秒,10.810,25.770,,,,,
737,12/13/15 上午06时20分00秒,10.810,25.770,,,,,
738,12/13/15 上午06时25分00秒,10.785,25.768,,,,,
739,12/13/15 上午06时30分00秒,10.785,25.834,,,,,
740,12/13/15 上午06时35分00秒,10.785,25.834,,,,,
741,12/13/15 上午06时40分00秒,10.785,25.834,,,,,
742,12/13/15 上午06时45分00秒,10.785,25.801,,,,,
743,12/13/15 上午06时50分00秒,10.761,25.832,,,,,
744,12/13/15 上午06时55分00秒,10.785,25.834,,,,,
745,12/13/15 上午07时00分00秒,10.761,25.799,,,,,
746,12/13/15 上午07时05分00秒,10.761,25.766,,,,,
747,12/13/15 上午07时10分00秒,10.761,25.799,,,,,
748,12/13/15 上午07时15分00秒,10.736,25.830,,,,,
749,12/13/15 上午07时20分00秒,10.736,25.830,,,,,
750,12/13/15 上午07时25分00秒,10.736,25.830,,,,,
751,12/13/15 上午07时30分00秒,10.712,25.828,,,,,
752,12/13/15 上午07时35分00秒,10.712,25.828,,,,,
753,12/13/15 上午07时40分00秒,10.712,25.828,,,,,
754,12/13/15 上午07时45分00秒,10.712,25.828,,,,,
755,12/13/15 上午07时50分00秒,10.712,25.828,,,,,
756,12/13/15 上午07时55分00秒,10.712,25.828,,,,,
757,12/13/15 上午08时00分00秒,10.712,25.828,,,,,
758,12/13/15 上午08时05分00秒,10.712,25.828,,,,,
759,12/13/15 上午08时10分00秒,10.687,25.826,,,,,
760,12/13/15 上午08时15分00秒,10.687,25.892,,,,,
761,12/13/15 上午08时20分00秒,10.687,25.892,,,,,
762,12/13/15 上午08时25分00秒,10.712,25.861,,,,,
763,12/13/15 上午08时30分00秒,10.687,25.826,,,,,
764,12/13/15 上午08时35分00秒,10.687,25.892,,,,,
765,12/13/15 上午08时40分00秒,10.687,25.859,,,,,
766,12/13/15 上午08时45分00秒,10.663,25.891,,,,,
767,12/13/15 上午08时50分00秒,10.687,25.892,,,,,
768,12/13/15 上午08时55分00秒,10.687,25.892,,,,,
769,12/13/15 上午09时00分00秒,10.663,25.891,,,,,
770,12/13/15 上午09时05分00秒,10.663,25.891,,,,,
771,12/13/15 上午09时10分00秒,10.663,25.891,,,,,
772,12/13/15 上午09时15分00秒,10.663,25.891,,,,,
773,12/13/15 上午09时20分00秒,10.663,25.891,,,,,
774,12/13/15 上午09时25分00秒,10.663,25.891,,,,,
775,12/13/15 上午09时30分00秒,10.687,25.859,,,,,
776,12/13/15 上午09时35分00秒,10.663,25.825,,,,,
777,12/13/15 上午09时40分00秒,10.638,25.889,,,,,
778,12/13/15 上午09时45分00秒,10.663,25.891,,,,,
779,12/13/15 上午09时50分00秒,10.663,25.891,,,,,
780,12/13/15 上午09时55分00秒,10.638,25.889,,,,,
781,12/13/15 上午10时00分00秒,10.638,25.889,,,,,
782,12/13/15 上午10时05分00秒,10.638,25.889,,,,,
783,12/13/15 上午10时10分00秒,10.638,25.889,,,,,
784,12/13/15 上午10时15分00秒,10.638,25.889,,,,,
785,12/13/15 上午10时20分00秒,10.638,25.889,,,,,
786,12/13/15 上午10时25分00秒,10.663,25.891,,,,,
787,12/13/15 上午10时30分00秒,10.687,25.859,,,,,
788,12/13/15 上午10时35分00秒,10.687,25.826,,,,,
789,12/13/15 上午10时40分00秒,10.712,25.828,,,,,
790,12/13/15 上午10时45分00秒,10.736,25.830,,,,,
791,12/13/15 上午10时50分00秒,10.761,25.832,,,,,
792,12/13/15 上午10时55分00秒,10.810,25.803,,,,,
793,12/13/15 上午11时00分00秒,10.858,25.773,,,,,
794,12/13/15 上午11时05分00秒,10.932,25.713,,,,,
795,12/13/15 上午11时10分00秒,11.005,25.653,,,,,
796,12/13/15 上午11时15分00秒,11.078,25.592,,,,,
797,12/13/15 上午11时20分00秒,11.151,25.465,,,,,
798,12/13/15 上午11时25分00秒,11.248,25.374,,,,,
799,12/13/15 上午11时30分00秒,11.297,25.311,,,,,
800,12/13/15 上午11时35分00秒,11.370,25.250,,,,,
801,12/13/15 上午11时40分00秒,11.394,25.186,,,,,
802,12/13/15 上午11时45分00秒,11.419,25.089,,,,,
803,12/13/15 上午11时50分00秒,11.394,25.087,,,,,
804,12/13/15 上午11时55分00秒,11.419,25.089,,,,,
805,12/13/15 下午12时00分00秒,11.419,25.022,,,,,
806,12/13/15 下午12时05分00秒,11.443,24.958,,,,,
807,12/13/15 下午12时10分00秒,11.467,24.960,,,,,
808,12/13/15 下午12时15分00秒,11.467,24.894,,,,,
809,12/13/15 下午12时20分00秒,11.467,24.894,,,,,
810,12/13/15 下午12时25分00秒,11.467,24.827,,,,,
811,12/13/15 下午12时30分00秒,11.492,24.829,,,,,
812,12/13/15 下午12时35分00秒,11.492,24.796,,,,,
813,12/13/15 下午12时40分00秒,11.467,24.761,,,,,
814,12/13/15 下午12时45分00秒,11.467,24.761,,,,,
815,12/13/15 下午12时50分00秒,11.467,24.761,,,,,
816,12/13/15 下午12时55分00秒,11.492,24.697,,,,,
817,12/13/15 下午01时00分00秒,11.516,24.699,,,,,
818,12/13/15 下午01时05分00秒,11.516,24.699,,,,,
819,12/13/15 下午01时10分00秒,11.516,24.632,,,,,
820,12/13/15 下午01时15分00秒,11.540,24.568,,,,,
821,12/13/15 下午01时20分00秒,11.540,24.601,,,,,
