"Plot Title: c465y1-10728527"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728527, SEN S/N: 10728527)","RH, % (LGR S/N: 10728527, SEN S/N: 10728527)","Coupler Detached (LGR S/N: 10728527)","Coupler Attached (LGR S/N: 10728527)","Host Connected (LGR S/N: 10728527)","Stopped (LGR S/N: 10728527)","End Of File (LGR S/N: 10728527)"
440,12/12/15 上午05时35分00秒,11.370,27.261,,,,,
441,12/12/15 上午05时40分00秒,11.346,27.391,,,,,
442,12/12/15 上午05时45分00秒,11.346,27.456,,,,,
443,12/12/15 上午05时50分00秒,11.346,27.456,,,,,
444,12/12/15 上午05时55分00秒,11.370,27.425,,,,,
445,12/12/15 上午06时00分00秒,11.346,27.391,,,,,
446,12/12/15 上午06时05分00秒,11.321,27.290,,,,,
447,12/12/15 上午06时10分00秒,11.321,27.192,,,,,
448,12/12/15 上午06时15分00秒,11.321,27.126,,,,,
449,12/12/15 上午06时20分00秒,11.321,27.126,,,,,
450,12/12/15 上午06时25分00秒,11.321,27.060,,,,,
451,12/12/15 上午06时30分00秒,11.297,27.124,,,,,
452,12/12/15 上午06时35分00秒,11.297,27.058,,,,,
453,12/12/15 上午06时40分00秒,11.297,27.058,,,,,
454,12/12/15 上午06时45分00秒,11.297,27.058,,,,,
455,12/12/15 上午06时50分00秒,11.273,26.925,,,,,
456,12/12/15 上午06时55分00秒,11.273,26.859,,,,,
457,12/12/15 上午07时00分00秒,11.273,26.826,,,,,
458,12/12/15 上午07时05分00秒,11.273,26.793,,,,,
459,12/12/15 上午07时10分00秒,11.248,26.725,,,,,
460,12/12/15 上午07时15分00秒,11.248,26.627,,,,,
461,12/12/15 上午07时20分00秒,11.248,26.627,,,,,
462,12/12/15 上午07时25分00秒,11.224,26.658,,,,,
463,12/12/15 上午07时30分00秒,11.224,26.658,,,,,
464,12/12/15 上午07时35分00秒,11.224,26.592,,,,,
465,12/12/15 上午07时40分00秒,11.224,26.526,,,,,
466,12/12/15 上午07时45分00秒,11.224,26.394,,,,,
467,12/12/15 上午07时50分00秒,11.224,26.328,,,,,
468,12/12/15 上午07时55分00秒,11.248,26.264,,,,,
469,12/12/15 上午08时00分00秒,11.248,26.264,,,,,
470,12/12/15 上午08时05分00秒,11.248,26.199,,,,,
471,12/12/15 上午08时10分00秒,11.248,26.133,,,,,
472,12/12/15 上午08时15分00秒,11.273,26.069,,,,,
473,12/12/15 上午08时20分00秒,11.273,26.101,,,,,
474,12/12/15 上午08时25分00秒,11.248,26.133,,,,,
475,12/12/15 上午08时30分00秒,11.248,26.166,,,,,
476,12/12/15 上午08时35分00秒,11.224,26.164,,,,,
477,12/12/15 上午08时40分00秒,11.224,26.131,,,,,
478,12/12/15 上午08时45分00秒,11.200,26.129,,,,,
479,12/12/15 上午08时50分00秒,11.200,26.063,,,,,
480,12/12/15 上午08时55分00秒,11.175,26.061,,,,,
481,12/12/15 上午09时00分00秒,11.175,25.995,,,,,
482,12/12/15 上午09时05分00秒,11.175,26.061,,,,,
483,12/12/15 上午09时10分00秒,11.175,26.094,,,,,
484,12/12/15 上午09时15分00秒,11.175,26.061,,,,,
485,12/12/15 上午09时20分00秒,11.175,25.995,,,,,
486,12/12/15 上午09时25分00秒,11.175,26.061,,,,,
487,12/12/15 上午09时30分00秒,11.175,26.127,,,,,
488,12/12/15 上午09时35分00秒,11.151,26.125,,,,,
489,12/12/15 上午09时40分00秒,11.151,26.191,,,,,
490,12/12/15 上午09时45分00秒,11.175,26.028,,,,,
491,12/12/15 上午09时50分00秒,11.175,25.929,,,,,
492,12/12/15 上午09时55分00秒,11.200,25.832,,,,,
493,12/12/15 上午10时00分00秒,11.224,25.801,,,,,
494,12/12/15 上午10时05分00秒,11.224,25.669,,,,,
495,12/12/15 上午10时10分00秒,11.273,25.508,,,,,
496,12/12/15 上午10时15分00秒,11.273,25.474,,,,,
497,12/12/15 上午10时20分00秒,11.297,25.344,,,,,
498,12/12/15 上午10时25分00秒,11.297,25.278,,,,,
499,12/12/15 上午10时30分00秒,11.297,25.278,,,,,
500,12/12/15 上午10时35分00秒,11.321,25.346,,,,,
501,12/12/15 上午10时40分00秒,11.321,25.412,,,,,
502,12/12/15 上午10时45分00秒,11.321,25.412,,,,,
503,12/12/15 上午10时50分00秒,11.321,25.478,,,,,
504,12/12/15 上午10时55分00秒,11.321,25.478,,,,,
505,12/12/15 上午11时00分00秒,11.321,25.478,,,,,
506,12/12/15 上午11时05分00秒,11.321,25.478,,,,,
507,12/12/15 上午11时10分00秒,11.321,25.511,,,,,
508,12/12/15 上午11时15分00秒,11.321,25.544,,,,,
509,12/12/15 上午11时20分00秒,11.321,25.610,,,,,
510,12/12/15 上午11时25分00秒,11.321,25.709,,,,,
511,12/12/15 上午11时30分00秒,11.321,25.676,,,,,
512,12/12/15 上午11时35分00秒,11.321,25.610,,,,,
513,12/12/15 上午11时40分00秒,11.321,25.544,,,,,
514,12/12/15 上午11时45分00秒,11.346,25.546,,,,,
515,12/12/15 上午11时50分00秒,11.346,25.612,,,,,
516,12/12/15 上午11时55分00秒,11.370,25.713,,,,,
517,12/12/15 下午12时00分00秒,11.370,25.713,,,,,
518,12/12/15 下午12时05分00秒,11.370,25.746,,,,,
519,12/12/15 下午12时10分00秒,11.370,25.812,,,,,
520,12/12/15 下午12时15分00秒,11.394,25.682,,,,,
521,12/12/15 下午12时20分00秒,11.394,25.616,,,,,
522,12/12/15 下午12时25分00秒,11.394,25.715,,,,,
523,12/12/15 下午12时30分00秒,11.419,25.816,,,,,
524,12/12/15 下午12时35分00秒,11.419,25.750,,,,,
525,12/12/15 下午12时40分00秒,11.419,25.551,,,,,
526,12/12/15 下午12时45分00秒,11.443,25.520,,,,,
527,12/12/15 下午12时50分00秒,11.443,25.751,,,,,
528,12/12/15 下午12时55分00秒,11.467,25.423,,,,,
529,12/12/15 下午01时00分00秒,11.492,25.722,,,,,
530,12/12/15 下午01时05分00秒,11.492,25.623,,,,,
531,12/12/15 下午01时10分00秒,11.492,25.623,,,,,
532,12/12/15 下午01时15分00秒,11.516,25.559,,,,,
533,12/12/15 下午01时20分00秒,11.516,25.493,,,,,
534,12/12/15 下午01时25分00秒,11.516,25.790,,,,,
535,12/12/15 下午01时30分00秒,11.516,25.856,,,,,
536,12/12/15 下午01时35分00秒,11.516,26.021,,,,,
537,12/12/15 下午01时40分00秒,11.516,25.955,,,,,
538,12/12/15 下午01时45分00秒,11.516,26.087,,,,,
539,12/12/15 下午01时50分00秒,11.540,26.287,,,,,
540,12/12/15 下午01时55分00秒,11.540,26.221,,,,,
541,12/12/15 下午02时00分00秒,11.540,26.353,,,,,
542,12/12/15 下午02时05分00秒,11.565,26.223,,,,,
543,12/12/15 下午02时10分00秒,11.565,26.223,,,,,
544,12/12/15 下午02时15分00秒,11.565,26.058,,,,,
545,12/12/15 下午02时20分00秒,11.565,26.091,,,,,
546,12/12/15 下午02时25分00秒,11.565,26.157,,,,,
547,12/12/15 下午02时30分00秒,11.565,26.223,,,,,
548,12/12/15 下午02时35分00秒,11.565,26.289,,,,,
549,12/12/15 下午02时40分00秒,11.540,26.221,,,,,
550,12/12/15 下午02时45分00秒,11.540,26.221,,,,,
551,12/12/15 下午02时50分00秒,11.516,26.219,,,,,
552,12/12/15 下午02时55分00秒,11.516,26.483,,,,,
553,12/12/15 下午03时00分00秒,11.492,26.547,,,,,
554,12/12/15 下午03时05分00秒,11.492,26.547,,,,,
555,12/12/15 下午03时10分00秒,11.492,26.613,,,,,
556,12/12/15 下午03时15分00秒,11.492,26.217,,,,,
557,12/12/15 下午03时20分00秒,11.492,26.250,,,,,
558,12/12/15 下午03时25分00秒,11.492,26.283,,,,,
559,12/12/15 下午03时30分00秒,11.492,26.349,,,,,
560,12/12/15 下午03时35分00秒,11.492,26.349,,,,,
561,12/12/15 下午03时40分00秒,11.492,26.349,,,,,
562,12/12/15 下午03时45分00秒,11.492,26.415,,,,,
563,12/12/15 下午03时50分00秒,11.467,26.413,,,,,
564,12/12/15 下午03时55分00秒,11.467,26.413,,,,,
565,12/12/15 下午04时00分00秒,11.492,26.217,,,,,
566,12/12/15 下午04时05分00秒,11.492,26.349,,,,,
567,12/12/15 下午04时10分00秒,11.467,26.742,,,,,
568,12/12/15 下午04时15分00秒,11.467,26.874,,,,,
569,12/12/15 下午04时20分00秒,11.467,26.611,,,,,
570,12/12/15 下午04时25分00秒,11.443,26.411,,,,,
571,12/12/15 下午04时30分00秒,11.443,26.345,,,,,
572,12/12/15 下午04时35分00秒,11.443,26.411,,,,,
573,12/12/15 下午04时40分00秒,11.419,26.277,,,,,
574,12/12/15 下午04时45分00秒,11.419,26.310,,,,,
575,12/12/15 下午04时50分00秒,11.419,26.277,,,,,
576,12/12/15 下午04时55分00秒,11.419,26.212,,,,,
577,12/12/15 下午05时00分00秒,11.394,26.210,,,,,
578,12/12/15 下午05时05分00秒,11.394,26.309,,,,,
579,12/12/15 下午05时10分00秒,11.370,26.406,,,,,
580,12/12/15 下午05时15分00秒,11.370,26.406,,,,,
581,12/12/15 下午05时20分00秒,11.346,26.371,,,,,
582,12/12/15 下午05时25分00秒,11.346,26.470,,,,,
583,12/12/15 下午05时30分00秒,11.321,26.599,,,,,
584,12/12/15 下午05时35分00秒,11.321,26.665,,,,,
585,12/12/15 下午05时40分00秒,11.321,26.665,,,,,
586,12/12/15 下午05时45分00秒,11.297,26.598,,,,,
587,12/12/15 下午05时50分00秒,11.297,26.696,,,,,
588,12/12/15 下午05时55分00秒,11.297,26.367,,,,,
589,12/12/15 下午06时00分00秒,11.273,26.200,,,,,
590,12/12/15 下午06时05分00秒,11.273,26.069,,,,,
591,12/12/15 下午06时10分00秒,11.248,26.067,,,,,
592,12/12/15 下午06时15分00秒,11.248,26.067,,,,,
593,12/12/15 下午06时20分00秒,11.248,26.001,,,,,
594,12/12/15 下午06时25分00秒,11.224,25.867,,,,,
595,12/12/15 下午06时30分00秒,11.224,25.801,,,,,
596,12/12/15 下午06时35分00秒,11.224,25.801,,,,,
597,12/12/15 下午06时40分00秒,11.200,25.766,,,,,
598,12/12/15 下午06时45分00秒,11.175,25.830,,,,,
599,12/12/15 下午06时50分00秒,11.175,25.896,,,,,
600,12/12/15 下午06时55分00秒,11.175,25.863,,,,,
601,12/12/15 下午07时00分00秒,11.151,25.861,,,,,
602,12/12/15 下午07时05分00秒,11.151,25.729,,,,,
603,12/12/15 下午07时10分00秒,11.151,25.597,,,,,
604,12/12/15 下午07时15分00秒,11.175,25.467,,,,,
605,12/12/15 下午07时20分00秒,11.175,25.368,,,,,
606,12/12/15 下午07时25分00秒,11.175,25.335,,,,,
607,12/12/15 下午07时30分00秒,11.175,25.335,,,,,
608,12/12/15 下午07时35分00秒,11.151,25.267,,,,,
609,12/12/15 下午07时40分00秒,11.151,25.201,,,,,
610,12/12/15 下午07时45分00秒,11.151,25.168,,,,,
611,12/12/15 下午07时50分00秒,11.151,25.069,,,,,
612,12/12/15 下午07时55分00秒,11.151,25.003,,,,,
613,12/12/15 下午08时00分00秒,11.151,24.937,,,,,
614,12/12/15 下午08时05分00秒,11.127,24.968,,,,,
615,12/12/15 下午08时10分00秒,11.127,25.001,,,,,
616,12/12/15 下午08时15分00秒,11.102,24.999,,,,,
617,12/12/15 下午08时20分00秒,11.102,24.933,,,,,
618,12/12/15 下午08时25分00秒,11.078,24.964,,,,,
619,12/12/15 下午08时30分00秒,11.078,24.931,,,,,
620,12/12/15 下午08时35分00秒,11.078,24.931,,,,,
621,12/12/15 下午08时40分00秒,11.078,24.931,,,,,
622,12/12/15 下午08时45分00秒,11.078,24.931,,,,,
623,12/12/15 下午08时50分00秒,11.078,24.898,,,,,
624,12/12/15 下午08时55分00秒,11.078,24.799,,,,,
625,12/12/15 下午09时00分00秒,11.078,24.766,,,,,
626,12/12/15 下午09时05分00秒,11.078,24.733,,,,,
627,12/12/15 下午09时10分00秒,11.102,24.702,,,,,
628,12/12/15 下午09时15分00秒,11.102,24.702,,,,,
629,12/12/15 下午09时20分00秒,11.102,24.668,,,,,
630,12/12/15 下午09时25分00秒,11.078,24.667,,,,,
631,12/12/15 下午09时30分00秒,11.078,24.601,,,,,
632,12/12/15 下午09时35分00秒,11.078,24.534,,,,,
633,12/12/15 下午09时40分00秒,11.078,24.402,,,,,
634,12/12/15 下午09时45分00秒,11.078,24.336,,,,,
635,12/12/15 下午09时50分00秒,11.053,24.268,,,,,
636,12/12/15 下午09时55分00秒,11.029,24.266,,,,,
637,12/12/15 下午10时00分00秒,11.005,24.231,,,,,
638,12/12/15 下午10时05分00秒,10.980,24.196,,,,,
639,12/12/15 下午10时10分00秒,10.980,24.196,,,,,
640,12/12/15 下午10时15分00秒,10.956,24.228,,,,,
641,12/12/15 下午10时20分00秒,10.932,24.226,,,,,
642,12/12/15 下午10时25分00秒,10.932,24.325,,,,,
643,12/12/15 下午10时30分00秒,10.932,24.325,,,,,
644,12/12/15 下午10时35分00秒,10.932,24.259,,,,,
645,12/12/15 下午10时40分00秒,10.932,24.292,,,,,
646,12/12/15 下午10时45分00秒,10.932,24.292,,,,,
647,12/12/15 下午10时50分00秒,10.932,24.325,,,,,
648,12/12/15 下午10时55分00秒,10.932,24.325,,,,,
649,12/12/15 下午11时00分00秒,10.932,24.391,,,,,
650,12/12/15 下午11时05分00秒,10.932,24.458,,,,,
651,12/12/15 下午11时10分00秒,10.907,24.522,,,,,
652,12/12/15 下午11时15分00秒,10.907,24.555,,,,,
653,12/12/15 下午11时20分00秒,10.907,24.588,,,,,
654,12/12/15 下午11时25分00秒,10.907,24.588,,,,,
655,12/12/15 下午11时30分00秒,10.883,24.719,,,,,
656,12/12/15 下午11时35分00秒,10.907,24.687,,,,,
657,12/12/15 下午11时40分00秒,10.907,24.621,,,,,
658,12/12/15 下午11时45分00秒,10.932,24.590,,,,,
659,12/12/15 下午11时50分00秒,10.932,24.590,,,,,
660,12/12/15 下午11时55分00秒,10.956,24.592,,,,,
661,12/13/15 上午12时00分00秒,10.956,24.592,,,,,
662,12/13/15 上午12时05分00秒,10.956,24.559,,,,,
663,12/13/15 上午12时10分00秒,10.956,24.592,,,,,
664,12/13/15 上午12时15分00秒,10.956,24.592,,,,,
665,12/13/15 上午12时20分00秒,10.956,24.592,,,,,
666,12/13/15 上午12时25分00秒,10.932,24.656,,,,,
667,12/13/15 上午12时30分00秒,10.932,24.656,,,,,
668,12/13/15 上午12时35分00秒,10.883,24.719,,,,,
669,12/13/15 上午12时40分00秒,10.883,24.719,,,,,
670,12/13/15 上午12时45分00秒,10.883,24.785,,,,,
671,12/13/15 上午12时50分00秒,10.858,24.849,,,,,
672,12/13/15 上午12时55分00秒,10.858,24.849,,,,,
673,12/13/15 上午01时00分00秒,10.858,24.849,,,,,
674,12/13/15 上午01时05分00秒,10.858,24.882,,,,,
675,12/13/15 上午01时10分00秒,10.858,24.981,,,,,
676,12/13/15 上午01时15分00秒,10.858,25.047,,,,,
677,12/13/15 上午01时20分00秒,10.858,25.047,,,,,
678,12/13/15 上午01时25分00秒,10.858,25.014,,,,,
679,12/13/15 上午01时30分00秒,10.858,24.981,,,,,
680,12/13/15 上午01时35分00秒,10.858,24.981,,,,,
681,12/13/15 上午01时40分00秒,10.883,25.016,,,,,
682,12/13/15 上午01时45分00秒,10.883,25.016,,,,,
683,12/13/15 上午01时50分00秒,10.883,25.115,,,,,
684,12/13/15 上午01时55分00秒,10.883,25.148,,,,,
685,12/13/15 上午02时00分00秒,10.883,25.115,,,,,
686,12/13/15 上午02时05分00秒,10.883,25.313,,,,,
687,12/13/15 上午02时10分00秒,10.858,25.378,,,,,
688,12/13/15 上午02时15分00秒,10.858,25.609,,,,,
689,12/13/15 上午02时20分00秒,10.834,25.838,,,,,
690,12/13/15 上午02时25分00秒,10.834,25.903,,,,,
691,12/13/15 上午02时30分00秒,10.810,25.967,,,,,
692,12/13/15 上午02时35分00秒,10.785,26.064,,,,,
693,12/13/15 上午02时40分00秒,10.785,26.163,,,,,
694,12/13/15 上午02时45分00秒,10.785,26.229,,,,,
695,12/13/15 上午02时50分00秒,10.761,26.326,,,,,
696,12/13/15 上午02时55分00秒,10.761,26.359,,,,,
697,12/13/15 上午03时00分00秒,10.761,26.359,,,,,
698,12/13/15 上午03时05分00秒,10.761,26.425,,,,,
699,12/13/15 上午03时10分00秒,10.736,26.488,,,,,
700,12/13/15 上午03时15分00秒,10.736,26.554,,,,,
701,12/13/15 上午03时20分00秒,10.736,26.653,,,,,
702,12/13/15 上午03时25分00秒,10.736,26.686,,,,,
703,12/13/15 上午03时30分00秒,10.736,26.719,,,,,
704,12/13/15 上午03时35分00秒,10.712,26.684,,,,,
705,12/13/15 上午03时40分00秒,10.736,26.686,,,,,
706,12/13/15 上午03时45分00秒,10.712,26.684,,,,,
707,12/13/15 上午03时50分00秒,10.712,26.684,,,,,
708,12/13/15 上午03时55分00秒,10.712,26.717,,,,,
709,12/13/15 上午04时00分00秒,10.712,26.684,,,,,
710,12/13/15 上午04时05分00秒,10.736,26.686,,,,,
711,12/13/15 上午04时10分00秒,10.736,26.620,,,,,
712,12/13/15 上午04时15分00秒,10.736,26.587,,,,,
713,12/13/15 上午04时20分00秒,10.736,26.554,,,,,
714,12/13/15 上午04时25分00秒,10.761,26.556,,,,,
715,12/13/15 上午04时30分00秒,10.761,26.688,,,,,
716,12/13/15 上午04时35分00秒,10.736,26.751,,,,,
717,12/13/15 上午04时40分00秒,10.712,26.717,,,,,
718,12/13/15 上午04时45分00秒,10.712,26.815,,,,,
719,12/13/15 上午04时50分00秒,10.687,26.945,,,,,
720,12/13/15 上午04时55分00秒,10.687,26.945,,,,,
721,12/13/15 上午05时00分00秒,10.687,26.912,,,,,
722,12/13/15 上午05时05分00秒,10.663,26.943,,,,,
723,12/13/15 上午05时10分00秒,10.663,26.943,,,,,
724,12/13/15 上午05时15分00秒,10.663,26.877,,,,,
725,12/13/15 上午05时20分00秒,10.663,26.877,,,,,
726,12/13/15 上午05时25分00秒,10.663,26.811,,,,,
727,12/13/15 上午05时30分00秒,10.663,26.811,,,,,
728,12/13/15 上午05时35分00秒,10.663,26.877,,,,,
729,12/13/15 上午05时40分00秒,10.663,26.877,,,,,
730,12/13/15 上午05时45分00秒,10.663,26.877,,,,,
731,12/13/15 上午05时50分00秒,10.663,26.877,,,,,
732,12/13/15 上午05时55分00秒,10.638,26.875,,,,,
733,12/13/15 上午06时00分00秒,10.638,26.974,,,,,
734,12/13/15 上午06时05分00秒,10.638,27.072,,,,,
735,12/13/15 上午06时10分00秒,10.638,27.105,,,,,
736,12/13/15 上午06时15分00秒,10.638,27.072,,,,,
737,12/13/15 上午06时20分00秒,10.614,27.037,,,,,
738,12/13/15 上午06时25分00秒,10.614,27.005,,,,,
739,12/13/15 上午06时30分00秒,10.590,26.937,,,,,
740,12/13/15 上午06时35分00秒,10.590,26.740,,,,,
741,12/13/15 上午06时40分00秒,10.590,26.642,,,,,
742,12/13/15 上午06时45分00秒,10.614,26.479,,,,,
743,12/13/15 上午06时50分00秒,10.590,26.543,,,,,
744,12/13/15 上午06时55分00秒,10.590,26.477,,,,,
745,12/13/15 上午07时00分00秒,10.565,26.541,,,,,
746,12/13/15 上午07时05分00秒,10.541,26.539,,,,,
747,12/13/15 上午07时10分00秒,10.516,26.603,,,,,
748,12/13/15 上午07时15分00秒,10.492,26.732,,,,,
749,12/13/15 上午07时20分00秒,10.492,26.732,,,,,
750,12/13/15 上午07时25分00秒,10.492,26.732,,,,,
751,12/13/15 上午07时30分00秒,10.492,26.798,,,,,
752,12/13/15 上午07时35分00秒,10.467,26.862,,,,,
753,12/13/15 上午07时40分00秒,10.467,26.895,,,,,
754,12/13/15 上午07时45分00秒,10.443,26.926,,,,,
755,12/13/15 上午07时50分00秒,10.418,26.858,,,,,
756,12/13/15 上午07时55分00秒,10.418,26.891,,,,,
757,12/13/15 上午08时00分00秒,10.394,26.922,,,,,
758,12/13/15 上午08时05分00秒,10.394,26.922,,,,,
759,12/13/15 上午08时10分00秒,10.394,26.922,,,,,
760,12/13/15 上午08时15分00秒,10.394,26.922,,,,,
761,12/13/15 上午08时20分00秒,10.394,26.922,,,,,
762,12/13/15 上午08时25分00秒,10.394,26.889,,,,,
763,12/13/15 上午08时30分00秒,10.394,26.889,,,,,
764,12/13/15 上午08时35分00秒,10.394,26.922,,,,,
765,12/13/15 上午08时40分00秒,10.369,26.953,,,,,
766,12/13/15 上午08时45分00秒,10.369,26.920,,,,,
767,12/13/15 上午08时50分00秒,10.369,26.920,,,,,
768,12/13/15 上午08时55分00秒,10.369,26.920,,,,,
769,12/13/15 上午09时00分00秒,10.369,26.854,,,,,
770,12/13/15 上午09时05分00秒,10.394,26.856,,,,,
771,12/13/15 上午09时10分00秒,10.394,26.791,,,,,
772,12/13/15 上午09时15分00秒,10.394,26.791,,,,,
773,12/13/15 上午09时20分00秒,10.394,26.856,,,,,
774,12/13/15 上午09时25分00秒,10.369,26.789,,,,,
775,12/13/15 上午09时30分00秒,10.369,26.789,,,,,
776,12/13/15 上午09时35分00秒,10.369,26.854,,,,,
777,12/13/15 上午09时40分00秒,10.345,26.852,,,,,
778,12/13/15 上午09时45分00秒,10.345,26.852,,,,,
779,12/13/15 上午09时50分00秒,10.345,26.852,,,,,
780,12/13/15 上午09时55分00秒,10.369,26.789,,,,,
781,12/13/15 上午10时00分00秒,10.369,26.723,,,,,
782,12/13/15 上午10时05分00秒,10.369,26.657,,,,,
783,12/13/15 上午10时10分00秒,10.369,26.592,,,,,
784,12/13/15 上午10时15分00秒,10.369,26.559,,,,,
785,12/13/15 上午10时20分00秒,10.369,26.657,,,,,
786,12/13/15 上午10时25分00秒,10.369,26.723,,,,,
787,12/13/15 上午10时30分00秒,10.394,26.725,,,,,
788,12/13/15 上午10时35分00秒,10.394,26.725,,,,,
789,12/13/15 上午10时40分00秒,10.418,26.661,,,,,
790,12/13/15 上午10时45分00秒,10.443,26.663,,,,,
791,12/13/15 上午10时50分00秒,10.492,26.667,,,,,
792,12/13/15 上午10时55分00秒,10.541,26.539,,,,,
793,12/13/15 上午11时00分00秒,10.590,26.280,,,,,
794,12/13/15 上午11时05分00秒,10.638,26.020,,,,,
795,12/13/15 上午11时10分00秒,10.687,25.761,,,,,
796,12/13/15 上午11时15分00秒,10.761,25.766,,,,,
797,12/13/15 上午11时20分00秒,10.785,25.636,,,,,
798,12/13/15 上午11时25分00秒,10.834,25.574,,,,,
799,12/13/15 上午11时30分00秒,10.883,25.478,,,,,
800,12/13/15 上午11时35分00秒,10.932,25.251,,,,,
801,12/13/15 上午11时40分00秒,10.956,25.055,,,,,
802,12/13/15 上午11时45分00秒,10.980,24.726,,,,,
803,12/13/15 上午11时50分00秒,10.980,24.792,,,,,
804,12/13/15 上午11时55分00秒,10.980,24.858,,,,,
805,12/13/15 下午12时00分00秒,11.029,24.696,,,,,
806,12/13/15 下午12时05分00秒,11.053,24.533,,,,,
807,12/13/15 下午12时10分00秒,11.078,24.567,,,,,
808,12/13/15 下午12时15分00秒,11.127,24.538,,,,,
809,12/13/15 下午12时20分00秒,11.127,24.472,,,,,
810,12/13/15 下午12时25分00秒,11.151,24.606,,,,,
811,12/13/15 下午12时30分00秒,11.175,24.475,,,,,
812,12/13/15 下午12时35分00秒,11.175,24.475,,,,,
813,12/13/15 下午12时40分00秒,11.175,24.475,,,,,
814,12/13/15 下午12时45分00秒,11.200,24.477,,,,,
815,12/13/15 下午12时50分00秒,11.200,24.477,,,,,
816,12/13/15 下午12时55分00秒,11.224,24.512,,,,,
817,12/13/15 下午01时00分00秒,11.248,24.414,,,,,
818,12/13/15 下午01时05分00秒,11.273,24.416,,,,,
819,12/13/15 下午01时10分00秒,11.297,24.152,,,,,
820,12/13/15 下午01时15分00秒,11.346,23.957,,,,,
821,12/13/15 下午01时20分00秒,11.370,23.627,,,,,
