"Plot Title: c465aw1-10728419"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728419, SEN S/N: 10728419)","RH, % (LGR S/N: 10728419, SEN S/N: 10728419)","Coupler Detached (LGR S/N: 10728419)","Coupler Attached (LGR S/N: 10728419)","Host Connected (LGR S/N: 10728419)","Stopped (LGR S/N: 10728419)","End Of File (LGR S/N: 10728419)"
440,12/12/15 上午05时35分00秒,9.854,30.886,,,,,
441,12/12/15 上午05时40分00秒,9.854,31.048,,,,,
442,12/12/15 上午05时45分00秒,9.854,31.113,,,,,
443,12/12/15 上午05时50分00秒,9.854,31.177,,,,,
444,12/12/15 上午05时55分00秒,9.854,31.113,,,,,
445,12/12/15 上午06时00分00秒,9.854,30.918,,,,,
446,12/12/15 上午06时05分00秒,9.854,30.789,,,,,
447,12/12/15 上午06时10分00秒,9.854,30.659,,,,,
448,12/12/15 上午06时15分00秒,9.829,30.560,,,,,
449,12/12/15 上午06时20分00秒,9.805,30.590,,,,,
450,12/12/15 上午06时25分00秒,9.805,30.590,,,,,
451,12/12/15 上午06时30分00秒,9.805,30.590,,,,,
452,12/12/15 上午06时35分00秒,9.805,30.525,,,,,
453,12/12/15 上午06时40分00秒,9.805,30.590,,,,,
454,12/12/15 上午06时45分00秒,9.780,30.491,,,,,
455,12/12/15 上午06时50分00秒,9.805,30.266,,,,,
456,12/12/15 上午06时55分00秒,9.780,30.264,,,,,
457,12/12/15 上午07时00分00秒,9.756,30.132,,,,,
458,12/12/15 上午07时05分00秒,9.756,30.165,,,,,
459,12/12/15 上午07时10分00秒,9.756,30.100,,,,,
460,12/12/15 上午07时15分00秒,9.731,29.968,,,,,
461,12/12/15 上午07时20分00秒,9.731,29.903,,,,,
462,12/12/15 上午07时25分00秒,9.731,30.000,,,,,
463,12/12/15 上午07时30分00秒,9.706,29.998,,,,,
464,12/12/15 上午07时35分00秒,9.706,29.998,,,,,
465,12/12/15 上午07时40分00秒,9.731,29.805,,,,,
466,12/12/15 上午07时45分00秒,9.706,29.673,,,,,
467,12/12/15 上午07时50分00秒,9.706,29.608,,,,,
468,12/12/15 上午07时55分00秒,9.706,29.608,,,,,
469,12/12/15 上午08时00分00秒,9.731,29.546,,,,,
470,12/12/15 上午08时05分00秒,9.731,29.416,,,,,
471,12/12/15 上午08时10分00秒,9.731,29.416,,,,,
472,12/12/15 上午08时15分00秒,9.731,29.383,,,,,
473,12/12/15 上午08时20分00秒,9.756,29.353,,,,,
474,12/12/15 上午08时25分00秒,9.731,29.351,,,,,
475,12/12/15 上午08时30分00秒,9.706,29.446,,,,,
476,12/12/15 上午08时35分00秒,9.706,29.446,,,,,
477,12/12/15 上午08时40分00秒,9.657,29.474,,,,,
478,12/12/15 上午08时45分00秒,9.632,29.407,,,,,
479,12/12/15 上午08时50分00秒,9.608,29.340,,,,,
480,12/12/15 上午08时55分00秒,9.608,29.405,,,,,
481,12/12/15 上午09时00分00秒,9.608,29.275,,,,,
482,12/12/15 上午09时05分00秒,9.608,29.340,,,,,
483,12/12/15 上午09时10分00秒,9.608,29.405,,,,,
484,12/12/15 上午09时15分00秒,9.608,29.373,,,,,
485,12/12/15 上午09时20分00秒,9.583,29.338,,,,,
486,12/12/15 上午09时25分00秒,9.608,29.405,,,,,
487,12/12/15 上午09时30分00秒,9.583,29.533,,,,,
488,12/12/15 上午09时35分00秒,9.608,29.535,,,,,
489,12/12/15 上午09时40分00秒,9.608,29.535,,,,,
490,12/12/15 上午09时45分00秒,9.657,29.279,,,,,
491,12/12/15 上午09时50分00秒,9.706,29.088,,,,,
492,12/12/15 上午09时55分00秒,9.756,28.962,,,,,
493,12/12/15 上午10时00分00秒,9.756,28.962,,,,,
494,12/12/15 上午10时05分00秒,9.780,28.801,,,,,
495,12/12/15 上午10时10分00秒,9.829,28.577,,,,,
496,12/12/15 上午10时15分00秒,9.854,28.449,,,,,
497,12/12/15 上午10时20分00秒,9.903,28.322,,,,,
498,12/12/15 上午10时25分00秒,9.903,28.224,,,,,
499,12/12/15 上午10时30分00秒,9.903,28.257,,,,,
500,12/12/15 上午10时35分00秒,9.903,28.388,,,,,
501,12/12/15 上午10时40分00秒,9.903,28.453,,,,,
502,12/12/15 上午10时45分00秒,9.879,28.451,,,,,
503,12/12/15 上午10时50分00秒,9.879,28.614,,,,,
504,12/12/15 上午10时55分00秒,9.879,28.581,,,,,
505,12/12/15 上午11时00分00秒,9.879,28.581,,,,,
506,12/12/15 上午11时05分00秒,9.879,28.614,,,,,
507,12/12/15 上午11时10分00秒,9.903,28.681,,,,,
508,12/12/15 上午11时15分00秒,9.903,28.714,,,,,
509,12/12/15 上午11时20分00秒,9.903,28.714,,,,,
510,12/12/15 上午11时25分00秒,9.879,28.907,,,,,
511,12/12/15 上午11时30分00秒,9.903,28.909,,,,,
512,12/12/15 上午11时35分00秒,9.903,28.779,,,,,
513,12/12/15 上午11时40分00秒,9.928,28.683,,,,,
514,12/12/15 上午11时45分00秒,9.928,28.683,,,,,
515,12/12/15 上午11时50分00秒,9.952,28.783,,,,,
516,12/12/15 上午11时55分00秒,9.952,28.979,,,,,
517,12/12/15 下午12时00分00秒,9.977,29.046,,,,,
518,12/12/15 下午12时05分00秒,10.001,28.983,,,,,
519,12/12/15 下午12时10分00秒,10.001,29.015,,,,,
520,12/12/15 下午12时15分00秒,10.026,28.854,,,,,
521,12/12/15 下午12时20分00秒,10.051,28.791,,,,,
522,12/12/15 下午12时25分00秒,10.100,28.926,,,,,
523,12/12/15 下午12时30分00秒,10.100,28.926,,,,,
524,12/12/15 下午12时35分00秒,10.124,28.862,,,,,
525,12/12/15 下午12时40分00秒,10.124,28.732,,,,,
526,12/12/15 下午12时45分00秒,10.149,28.734,,,,,
527,12/12/15 下午12时50分00秒,10.198,28.869,,,,,
528,12/12/15 下午12时55分00秒,10.247,28.612,,,,,
529,12/12/15 下午01时00分00秒,10.247,28.840,,,,,
530,12/12/15 下午01时05分00秒,10.247,28.710,,,,,
531,12/12/15 下午01时10分00秒,10.247,28.938,,,,,
532,12/12/15 下午01时15分00秒,10.296,28.779,,,,,
533,12/12/15 下午01时20分00秒,10.320,28.683,,,,,
534,12/12/15 下午01时25分00秒,10.320,28.944,,,,,
535,12/12/15 下午01时30分00秒,10.296,29.268,,,,,
536,12/12/15 下午01时35分00秒,10.296,29.268,,,,,
537,12/12/15 下午01时40分00秒,10.296,29.398,,,,,
538,12/12/15 下午01时45分00秒,10.320,29.400,,,,,
539,12/12/15 下午01时50分00秒,10.345,29.630,,,,,
540,12/12/15 下午01时55分00秒,10.345,29.598,,,,,
541,12/12/15 下午02时00分00秒,10.345,29.695,,,,,
542,12/12/15 下午02时05分00秒,10.394,29.699,,,,,
543,12/12/15 下午02时10分00秒,10.394,29.764,,,,,
544,12/12/15 下午02时15分00秒,10.394,29.406,,,,,
545,12/12/15 下午02时20分00秒,10.394,29.146,,,,,
546,12/12/15 下午02时25分00秒,10.394,29.276,,,,,
547,12/12/15 下午02时30分00秒,10.345,29.337,,,,,
548,12/12/15 下午02时35分00秒,10.320,29.335,,,,,
549,12/12/15 下午02时40分00秒,10.296,29.333,,,,,
550,12/12/15 下午02时45分00秒,10.271,29.266,,,,,
551,12/12/15 下午02时50分00秒,10.247,29.329,,,,,
552,12/12/15 下午02时55分00秒,10.222,29.782,,,,,
553,12/12/15 下午03时00分00秒,10.198,29.845,,,,,
554,12/12/15 下午03时05分00秒,10.198,29.910,,,,,
555,12/12/15 下午03时10分00秒,10.198,29.845,,,,,
556,12/12/15 下午03时15分00秒,10.247,29.394,,,,,
557,12/12/15 下午03时20分00秒,10.247,29.394,,,,,
558,12/12/15 下午03时25分00秒,10.222,29.457,,,,,
559,12/12/15 下午03时30分00秒,10.198,29.585,,,,,
560,12/12/15 下午03时35分00秒,10.198,29.520,,,,,
561,12/12/15 下午03时40分00秒,10.173,29.550,,,,,
562,12/12/15 下午03时45分00秒,10.173,29.583,,,,,
563,12/12/15 下午03时50分00秒,10.149,29.646,,,,,
564,12/12/15 下午03时55分00秒,10.173,29.583,,,,,
565,12/12/15 下午04时00分00秒,10.173,29.388,,,,,
566,12/12/15 下午04时05分00秒,10.198,29.585,,,,,
567,12/12/15 下午04时10分00秒,10.149,30.231,,,,,
568,12/12/15 下午04时15分00秒,10.124,30.164,,,,,
569,12/12/15 下午04时20分00秒,10.100,29.772,,,,,
570,12/12/15 下午04时25分00秒,10.124,29.384,,,,,
571,12/12/15 下午04时30分00秒,10.100,29.447,,,,,
572,12/12/15 下午04时35分00秒,10.075,29.477,,,,,
573,12/12/15 下午04时40分00秒,10.075,29.314,,,,,
574,12/12/15 下午04时45分00秒,10.051,29.410,,,,,
575,12/12/15 下午04时50分00秒,10.026,29.180,,,,,
576,12/12/15 下午04时55分00秒,10.026,29.310,,,,,
577,12/12/15 下午05时00分00秒,10.026,29.310,,,,,
578,12/12/15 下午05时05分00秒,10.001,29.438,,,,,
579,12/12/15 下午05时10分00秒,9.977,29.534,,,,,
580,12/12/15 下午05时15分00秒,9.952,29.564,,,,,
581,12/12/15 下午05时20分00秒,9.928,29.530,,,,,
582,12/12/15 下午05时25分00秒,9.903,29.723,,,,,
583,12/12/15 下午05时30分00秒,9.903,29.820,,,,,
584,12/12/15 下午05时35分00秒,9.879,29.948,,,,,
585,12/12/15 下午05时40分00秒,9.854,29.881,,,,,
586,12/12/15 下午05时45分00秒,9.854,29.881,,,,,
587,12/12/15 下午05时50分00秒,9.829,29.944,,,,,
588,12/12/15 下午05时55分00秒,9.829,29.424,,,,,
589,12/12/15 下午06时00分00秒,9.805,29.227,,,,,
590,12/12/15 下午06时05分00秒,9.780,29.029,,,,,
591,12/12/15 下午06时10分00秒,9.756,29.157,,,,,
592,12/12/15 下午06时15分00秒,9.756,29.190,,,,,
593,12/12/15 下午06时20分00秒,9.731,29.090,,,,,
594,12/12/15 下午06时25分00秒,9.731,28.895,,,,,
595,12/12/15 下午06时30分00秒,9.731,28.830,,,,,
596,12/12/15 下午06时35分00秒,9.706,28.860,,,,,
597,12/12/15 下午06时40分00秒,9.706,28.860,,,,,
598,12/12/15 下午06时45分00秒,9.682,28.989,,,,,
599,12/12/15 下午06时50分00秒,9.657,29.019,,,,,
600,12/12/15 下午06时55分00秒,9.657,29.019,,,,,
601,12/12/15 下午07时00分00秒,9.632,29.017,,,,,
602,12/12/15 下午07时05分00秒,9.632,28.691,,,,,
603,12/12/15 下午07时10分00秒,9.657,28.563,,,,,
604,12/12/15 下午07时15分00秒,9.657,28.433,,,,,
605,12/12/15 下午07时20分00秒,9.657,28.302,,,,,
606,12/12/15 下午07时25分00秒,9.632,28.365,,,,,
607,12/12/15 下午07时30分00秒,9.608,28.363,,,,,
608,12/12/15 下午07时35分00秒,9.608,28.233,,,,,
609,12/12/15 下午07时40分00秒,9.608,28.233,,,,,
610,12/12/15 下午07时45分00秒,9.608,28.168,,,,,
611,12/12/15 下午07时50分00秒,9.608,28.037,,,,,
612,12/12/15 下午07时55分00秒,9.632,27.909,,,,,
613,12/12/15 下午08时00分00秒,9.632,27.843,,,,,
614,12/12/15 下午08时05分00秒,9.608,27.939,,,,,
615,12/12/15 下午08时10分00秒,9.583,28.003,,,,,
616,12/12/15 下午08时15分00秒,9.534,27.966,,,,,
617,12/12/15 下午08时20分00秒,9.509,28.029,,,,,
618,12/12/15 下午08时25分00秒,9.509,27.964,,,,,
619,12/12/15 下午08时30分00秒,9.485,28.027,,,,,
620,12/12/15 下午08时35分00秒,9.509,27.964,,,,,
621,12/12/15 下午08时40分00秒,9.509,27.964,,,,,
622,12/12/15 下午08时45分00秒,9.485,27.962,,,,,
623,12/12/15 下午08时50分00秒,9.509,27.899,,,,,
624,12/12/15 下午08时55分00秒,9.509,27.768,,,,,
625,12/12/15 下午09时00分00秒,9.558,27.674,,,,,
626,12/12/15 下午09时05分00秒,9.558,27.641,,,,,
627,12/12/15 下午09时10分00秒,9.558,27.641,,,,,
628,12/12/15 下午09时15分00秒,9.558,27.641,,,,,
629,12/12/15 下午09时20分00秒,9.534,27.640,,,,,
630,12/12/15 下午09时25分00秒,9.534,27.574,,,,,
631,12/12/15 下午09时30分00秒,9.534,27.509,,,,,
632,12/12/15 下午09时35分00秒,9.509,27.441,,,,,
633,12/12/15 下午09时40分00秒,9.509,27.278,,,,,
634,12/12/15 下午09时45分00秒,9.485,27.211,,,,,
635,12/12/15 下午09时50分00秒,9.460,27.176,,,,,
636,12/12/15 下午09时55分00秒,9.435,27.174,,,,,
637,12/12/15 下午10时00分00秒,9.410,27.139,,,,,
638,12/12/15 下午10时05分00秒,9.361,27.168,,,,,
639,12/12/15 下午10时10分00秒,9.336,27.166,,,,,
640,12/12/15 下午10时15分00秒,9.312,27.262,,,,,
641,12/12/15 下午10时20分00秒,9.312,27.262,,,,,
642,12/12/15 下午10时25分00秒,9.287,27.358,,,,,
643,12/12/15 下午10时30分00秒,9.312,27.295,,,,,
644,12/12/15 下午10时35分00秒,9.312,27.295,,,,,
645,12/12/15 下午10时40分00秒,9.312,27.295,,,,,
646,12/12/15 下午10时45分00秒,9.312,27.360,,,,,
647,12/12/15 下午10时50分00秒,9.312,27.360,,,,,
648,12/12/15 下午10时55分00秒,9.336,27.362,,,,,
649,12/12/15 下午11时00分00秒,9.336,27.428,,,,,
650,12/12/15 下午11时05分00秒,9.336,27.493,,,,,
651,12/12/15 下午11时10分00秒,9.312,27.556,,,,,
652,12/12/15 下午11时15分00秒,9.312,27.687,,,,,
653,12/12/15 下午11时20分00秒,9.312,27.687,,,,,
654,12/12/15 下午11时25分00秒,9.287,27.816,,,,,
655,12/12/15 下午11时30分00秒,9.262,27.879,,,,,
656,12/12/15 下午11时35分00秒,9.287,27.816,,,,,
657,12/12/15 下午11时40分00秒,9.312,27.720,,,,,
658,12/12/15 下午11时45分00秒,9.336,27.624,,,,,
659,12/12/15 下午11时50分00秒,9.361,27.691,,,,,
660,12/12/15 下午11时55分00秒,9.361,27.626,,,,,
661,12/13/15 上午12时00分00秒,9.361,27.626,,,,,
662,12/13/15 上午12时05分00秒,9.361,27.691,,,,,
663,12/13/15 上午12时10分00秒,9.336,27.689,,,,,
664,12/13/15 上午12时15分00秒,9.361,27.691,,,,,
665,12/13/15 上午12时20分00秒,9.336,27.689,,,,,
666,12/13/15 上午12时25分00秒,9.312,27.752,,,,,
667,12/13/15 上午12时30分00秒,9.287,27.848,,,,,
668,12/13/15 上午12时35分00秒,9.262,27.879,,,,,
669,12/13/15 上午12时40分00秒,9.238,27.942,,,,,
670,12/13/15 上午12时45分00秒,9.238,28.007,,,,,
671,12/13/15 上午12时50分00秒,9.238,28.007,,,,,
672,12/13/15 上午12时55分00秒,9.238,28.072,,,,,
673,12/13/15 上午01时00分00秒,9.238,28.072,,,,,
674,12/13/15 上午01时05分00秒,9.262,28.075,,,,,
675,12/13/15 上午01时10分00秒,9.238,28.235,,,,,
676,12/13/15 上午01时15分00秒,9.238,28.301,,,,,
677,12/13/15 上午01时20分00秒,9.262,28.270,,,,,
678,12/13/15 上午01时25分00秒,9.262,28.205,,,,,
679,12/13/15 上午01时30分00秒,9.262,28.140,,,,,
680,12/13/15 上午01时35分00秒,9.262,28.140,,,,,
681,12/13/15 上午01时40分00秒,9.287,28.239,,,,,
682,12/13/15 上午01时45分00秒,9.287,28.207,,,,,
683,12/13/15 上午01时50分00秒,9.287,28.402,,,,,
684,12/13/15 上午01时55分00秒,9.287,28.402,,,,,
685,12/13/15 上午02时00分00秒,9.287,28.468,,,,,
686,12/13/15 上午02时05分00秒,9.262,28.693,,,,,
687,12/13/15 上午02时10分00秒,9.262,28.791,,,,,
688,12/13/15 上午02时15分00秒,9.262,29.051,,,,,
689,12/13/15 上午02时20分00秒,9.238,29.276,,,,,
690,12/13/15 上午02时25分00秒,9.213,29.372,,,,,
691,12/13/15 上午02时30分00秒,9.188,29.402,,,,,
692,12/13/15 上午02时35分00秒,9.163,29.562,,,,,
693,12/13/15 上午02时40分00秒,9.163,29.757,,,,,
694,12/13/15 上午02时45分00秒,9.163,29.757,,,,,
695,12/13/15 上午02时50分00秒,9.139,29.885,,,,,
696,12/13/15 上午02时55分00秒,9.139,29.885,,,,,
697,12/13/15 上午03时00分00秒,9.114,29.947,,,,,
698,12/13/15 上午03时05分00秒,9.114,30.044,,,,,
699,12/13/15 上午03时10分00秒,9.114,30.012,,,,,
700,12/13/15 上午03时15分00秒,9.114,30.206,,,,,
701,12/13/15 上午03时20分00秒,9.114,30.271,,,,,
702,12/13/15 上午03时25分00秒,9.114,30.368,,,,,
703,12/13/15 上午03时30分00秒,9.114,30.336,,,,,
704,12/13/15 上午03时35分00秒,9.114,30.336,,,,,
705,12/13/15 上午03时40分00秒,9.114,30.271,,,,,
706,12/13/15 上午03时45分00秒,9.114,30.271,,,,,
707,12/13/15 上午03时50分00秒,9.114,30.271,,,,,
708,12/13/15 上午03时55分00秒,9.089,30.334,,,,,
709,12/13/15 上午04时00分00秒,9.114,30.271,,,,,
710,12/13/15 上午04时05分00秒,9.114,30.206,,,,,
711,12/13/15 上午04时10分00秒,9.114,30.206,,,,,
712,12/13/15 上午04时15分00秒,9.139,30.111,,,,,
713,12/13/15 上午04时20分00秒,9.139,30.079,,,,,
714,12/13/15 上午04时25分00秒,9.163,30.081,,,,,
715,12/13/15 上午04时30分00秒,9.139,30.209,,,,,
716,12/13/15 上午04时35分00秒,9.114,30.271,,,,,
717,12/13/15 上午04时40分00秒,9.089,30.334,,,,,
718,12/13/15 上午04时45分00秒,9.064,30.526,,,,,
719,12/13/15 上午04时50分00秒,9.064,30.526,,,,,
720,12/13/15 上午04时55分00秒,9.015,30.651,,,,,
721,12/13/15 上午05时00分00秒,9.040,30.524,,,,,
722,12/13/15 上午05时05分00秒,9.015,30.521,,,,,
723,12/13/15 上午05时10分00秒,9.015,30.521,,,,,
724,12/13/15 上午05时15分00秒,9.015,30.457,,,,,
725,12/13/15 上午05时20分00秒,9.015,30.457,,,,,
726,12/13/15 上午05时25分00秒,9.040,30.394,,,,,
727,12/13/15 上午05时30分00秒,9.015,30.489,,,,,
728,12/13/15 上午05时35分00秒,9.040,30.459,,,,,
729,12/13/15 上午05时40分00秒,9.040,30.394,,,,,
730,12/13/15 上午05时45分00秒,9.015,30.457,,,,,
731,12/13/15 上午05时50分00秒,9.015,30.554,,,,,
732,12/13/15 上午05时55分00秒,9.015,30.586,,,,,
733,12/13/15 上午06时00分00秒,9.015,30.651,,,,,
734,12/13/15 上午06时05分00秒,8.965,30.711,,,,,
735,12/13/15 上午06时10分00秒,8.941,30.838,,,,,
736,12/13/15 上午06时15分00秒,8.941,30.838,,,,,
737,12/13/15 上午06时20分00秒,8.941,30.773,,,,,
738,12/13/15 上午06时25分00秒,8.941,30.709,,,,,
739,12/13/15 上午06时30分00秒,8.916,30.513,,,,,
740,12/13/15 上午06时35分00秒,8.916,30.319,,,,,
741,12/13/15 上午06时40分00秒,8.916,30.254,,,,,
742,12/13/15 上午06时45分00秒,8.916,30.060,,,,,
743,12/13/15 上午06时50分00秒,8.916,30.092,,,,,
744,12/13/15 上午06时55分00秒,8.866,30.056,,,,,
745,12/13/15 上午07时00分00秒,8.841,30.183,,,,,
746,12/13/15 上午07时05分00秒,8.817,30.148,,,,,
747,12/13/15 上午07时10分00秒,8.817,30.375,,,,,
748,12/13/15 上午07时15分00秒,8.817,30.407,,,,,
749,12/13/15 上午07时20分00秒,8.767,30.435,,,,,
750,12/13/15 上午07时25分00秒,8.767,30.532,,,,,
751,12/13/15 上午07时30分00秒,8.767,30.564,,,,,
752,12/13/15 上午07时35分00秒,8.767,30.694,,,,,
753,12/13/15 上午07时40分00秒,8.742,30.691,,,,,
754,12/13/15 上午07时45分00秒,8.717,30.625,,,,,
755,12/13/15 上午07时50分00秒,8.717,30.625,,,,,
756,12/13/15 上午07时55分00秒,8.693,30.622,,,,,
757,12/13/15 上午08时00分00秒,8.668,30.653,,,,,
758,12/13/15 上午08时05分00秒,8.668,30.685,,,,,
759,12/13/15 上午08时10分00秒,8.668,30.685,,,,,
760,12/13/15 上午08时15分00秒,8.668,30.653,,,,,
761,12/13/15 上午08时20分00秒,8.668,30.749,,,,,
762,12/13/15 上午08时25分00秒,8.668,30.717,,,,,
763,12/13/15 上午08时30分00秒,8.643,30.747,,,,,
764,12/13/15 上午08时35分00秒,8.643,30.747,,,,,
765,12/13/15 上午08时40分00秒,8.643,30.747,,,,,
766,12/13/15 上午08时45分00秒,8.668,30.620,,,,,
767,12/13/15 上午08时50分00秒,8.668,30.620,,,,,
768,12/13/15 上午08时55分00秒,8.668,30.620,,,,,
769,12/13/15 上午09时00分00秒,8.668,30.556,,,,,
770,12/13/15 上午09时05分00秒,8.693,30.558,,,,,
771,12/13/15 上午09时10分00秒,8.693,30.526,,,,,
772,12/13/15 上午09时15分00秒,8.668,30.491,,,,,
773,12/13/15 上午09时20分00秒,8.668,30.556,,,,,
774,12/13/15 上午09时25分00秒,8.668,30.491,,,,,
775,12/13/15 上午09时30分00秒,8.668,30.523,,,,,
776,12/13/15 上午09时35分00秒,8.643,30.554,,,,,
777,12/13/15 上午09时40分00秒,8.643,30.554,,,,,
778,12/13/15 上午09时45分00秒,8.643,30.521,,,,,
779,12/13/15 上午09时50分00秒,8.643,30.554,,,,,
780,12/13/15 上午09时55分00秒,8.668,30.426,,,,,
781,12/13/15 上午10时00分00秒,8.668,30.362,,,,,
782,12/13/15 上午10时05分00秒,8.643,30.295,,,,,
783,12/13/15 上午10时10分00秒,8.668,30.232,,,,,
784,12/13/15 上午10时15分00秒,8.668,30.168,,,,,
785,12/13/15 上午10时20分00秒,8.668,30.459,,,,,
786,12/13/15 上午10时25分00秒,8.693,30.429,,,,,
787,12/13/15 上午10时30分00秒,8.717,30.398,,,,,
788,12/13/15 上午10时35分00秒,8.742,30.368,,,,,
789,12/13/15 上午10时40分00秒,8.792,30.308,,,,,
790,12/13/15 上午10时45分00秒,8.866,30.120,,,,,
791,12/13/15 上午10时50分00秒,8.916,30.125,,,,,
792,12/13/15 上午10时55分00秒,8.990,29.937,,,,,
793,12/13/15 上午11时00分00秒,9.064,29.619,,,,,
794,12/13/15 上午11时05分00秒,9.163,29.043,,,,,
795,12/13/15 上午11时10分00秒,9.262,28.758,,,,,
796,12/13/15 上午11时15分00秒,9.361,28.799,,,,,
797,12/13/15 上午11时20分00秒,9.435,28.545,,,,,
798,12/13/15 上午11时25分00秒,9.509,28.551,,,,,
799,12/13/15 上午11时30分00秒,9.583,28.133,,,,,
800,12/13/15 上午11时35分00秒,9.608,27.907,,,,,
801,12/13/15 上午11时40分00秒,9.657,27.355,,,,,
802,12/13/15 上午11时45分00秒,9.632,27.059,,,,,
803,12/13/15 上午11时50分00秒,9.657,27.290,,,,,
804,12/13/15 上午11时55分00秒,9.706,27.261,,,,,
805,12/13/15 下午12时00分00秒,9.756,26.970,,,,,
806,12/13/15 下午12时05分00秒,9.829,26.747,,,,,
807,12/13/15 下午12时10分00秒,9.879,26.882,,,,,
808,12/13/15 下午12时15分00秒,9.903,26.785,,,,,
809,12/13/15 下午12时20分00秒,9.928,26.557,,,,,
810,12/13/15 下午12时25分00秒,9.977,26.955,,,,,
811,12/13/15 下午12时30分00秒,10.001,26.629,,,,,
812,12/13/15 下午12时35分00秒,9.952,26.756,,,,,
813,12/13/15 下午12时40分00秒,9.977,26.758,,,,,
814,12/13/15 下午12时45分00秒,10.001,26.826,,,,,
815,12/13/15 下午12时50分00秒,10.001,26.694,,,,,
816,12/13/15 下午12时55分00秒,10.051,26.895,,,,,
817,12/13/15 下午01时00分00秒,10.075,26.634,,,,,
818,12/13/15 下午01时05分00秒,10.149,26.509,,,,,
819,12/13/15 下午01时10分00秒,10.247,25.991,,,,,
820,12/13/15 下午01时15分00秒,10.296,25.599,,,,,
821,12/13/15 下午01时20分00秒,10.345,25.076,,,,,
822,12/13/15 下午01时25分00秒,10.345,24.878,,,,,
823,12/13/15 下午01时30分00秒,10.345,24.977,,,,,
824,12/13/15 下午01时35分00秒,10.369,24.747,,,,,
825,12/13/15 下午01时40分00秒,10.394,24.749,,,,,
826,12/13/15 下午01时45分00秒,10.394,24.518,,,,,
827,12/13/15 下午01时50分00秒,10.394,24.617,,,,,
828,12/13/15 下午01时55分00秒,10.394,24.419,,,,,
