"Plot Title: c465pe3-10728525"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728525, SEN S/N: 10728525)","RH, % (LGR S/N: 10728525, SEN S/N: 10728525)","Coupler Detached (LGR S/N: 10728525)","Coupler Attached (LGR S/N: 10728525)","Host Connected (LGR S/N: 10728525)","Stopped (LGR S/N: 10728525)","End Of File (LGR S/N: 10728525)"
8200,01/08/16 上午04时15分00秒,12.147,18.383,,,,,
8201,01/08/16 上午04时20分00秒,12.147,18.383,,,,,
8202,01/08/16 上午04时25分00秒,12.147,18.383,,,,,
8203,01/08/16 上午04时30分00秒,12.147,18.383,,,,,
8204,01/08/16 上午04时35分00秒,12.147,18.349,,,,,
8205,01/08/16 上午04时40分00秒,12.147,18.383,,,,,
8206,01/08/16 上午04时45分00秒,12.147,18.383,,,,,
8207,01/08/16 上午04时50分00秒,12.147,18.383,,,,,
8208,01/08/16 上午04时55分00秒,12.147,18.383,,,,,
8209,01/08/16 上午05时00分00秒,12.122,18.382,,,,,
8210,01/08/16 上午05时05分00秒,12.122,18.382,,,,,
8211,01/08/16 上午05时10分00秒,12.122,18.382,,,,,
8212,01/08/16 上午05时15分00秒,12.122,18.382,,,,,
8213,01/08/16 上午05时20分00秒,12.122,18.382,,,,,
8214,01/08/16 上午05时25分00秒,12.122,18.382,,,,,
8215,01/08/16 上午05时30分00秒,12.122,18.382,,,,,
8216,01/08/16 上午05时35分00秒,12.122,18.382,,,,,
8217,01/08/16 上午05时40分00秒,12.122,18.382,,,,,
8218,01/08/16 上午05时45分00秒,12.122,18.382,,,,,
8219,01/08/16 上午05时50分00秒,12.122,18.382,,,,,
8220,01/08/16 上午05时55分00秒,12.122,18.382,,,,,
8221,01/08/16 上午06时00分00秒,12.122,18.348,,,,,
8222,01/08/16 上午06时05分00秒,12.122,18.382,,,,,
8223,01/08/16 上午06时10分00秒,12.122,18.382,,,,,
8224,01/08/16 上午06时15分00秒,12.122,18.382,,,,,
8225,01/08/16 上午06时20分00秒,12.122,18.382,,,,,
8226,01/08/16 上午06时25分00秒,12.122,18.382,,,,,
8227,01/08/16 上午06时30分00秒,12.122,18.348,,,,,
8228,01/08/16 上午06时35分00秒,12.122,18.382,,,,,
8229,01/08/16 上午06时40分00秒,12.122,18.382,,,,,
8230,01/08/16 上午06时45分00秒,12.122,18.382,,,,,
8231,01/08/16 上午06时50分00秒,12.122,18.314,,,,,
8232,01/08/16 上午06时55分00秒,12.122,18.382,,,,,
8233,01/08/16 上午07时00分00秒,12.122,18.382,,,,,
8234,01/08/16 上午07时05分00秒,12.122,18.382,,,,,
8235,01/08/16 上午07时10分00秒,12.122,18.314,,,,,
8236,01/08/16 上午07时15分00秒,12.122,18.314,,,,,
8237,01/08/16 上午07时20分00秒,12.098,18.313,,,,,
8238,01/08/16 上午07时25分00秒,12.098,18.380,,,,,
8239,01/08/16 上午07时30分00秒,12.098,18.313,,,,,
8240,01/08/16 上午07时35分00秒,12.098,18.347,,,,,
8241,01/08/16 上午07时40分00秒,12.098,18.313,,,,,
8242,01/08/16 上午07时45分00秒,12.098,18.313,,,,,
8243,01/08/16 上午07时50分00秒,12.098,18.313,,,,,
8244,01/08/16 上午07时55分00秒,12.098,18.313,,,,,
8245,01/08/16 上午08时00分00秒,12.098,18.313,,,,,
8246,01/08/16 上午08时05分00秒,12.098,18.313,,,,,
8247,01/08/16 上午08时10分00秒,12.098,18.313,,,,,
8248,01/08/16 上午08时15分00秒,12.098,18.313,,,,,
8249,01/08/16 上午08时20分00秒,12.098,18.313,,,,,
8250,01/08/16 上午08时25分00秒,12.098,18.313,,,,,
8251,01/08/16 上午08时30分00秒,12.098,18.313,,,,,
8252,01/08/16 上午08时35分00秒,12.098,18.313,,,,,
8253,01/08/16 上午08时40分00秒,12.098,18.313,,,,,
8254,01/08/16 上午08时45分00秒,12.098,18.313,,,,,
8255,01/08/16 上午08时50分00秒,12.098,18.313,,,,,
8256,01/08/16 上午08时55分00秒,12.098,18.313,,,,,
8257,01/08/16 上午09时00分00秒,12.098,18.313,,,,,
8258,01/08/16 上午09时05分00秒,12.098,18.313,,,,,
8259,01/08/16 上午09时10分00秒,12.098,18.313,,,,,
8260,01/08/16 上午09时15分00秒,12.098,18.313,,,,,
8261,01/08/16 上午09时20分00秒,12.098,18.313,,,,,
8262,01/08/16 上午09时25分00秒,12.098,18.245,,,,,
8263,01/08/16 上午09时30分00秒,12.098,18.279,,,,,
8264,01/08/16 上午09时35分00秒,12.098,18.313,,,,,
8265,01/08/16 上午09时40分00秒,12.098,18.279,,,,,
8266,01/08/16 上午09时45分00秒,12.098,18.245,,,,,
8267,01/08/16 上午09时50分00秒,12.098,18.313,,,,,
8268,01/08/16 上午09时55分00秒,12.098,18.313,,,,,
8269,01/08/16 上午10时00分00秒,12.098,18.279,,,,,
8270,01/08/16 上午10时05分00秒,12.098,18.313,,,,,
8271,01/08/16 上午10时10分00秒,12.098,18.245,,,,,
8272,01/08/16 上午10时15分00秒,12.098,18.313,,,,,
8273,01/08/16 上午10时20分00秒,12.098,18.313,,,,,
8274,01/08/16 上午10时25分00秒,12.098,18.245,,,,,
8275,01/08/16 上午10时30分00秒,12.098,18.245,,,,,
8276,01/08/16 上午10时35分00秒,12.098,18.245,,,,,
8277,01/08/16 上午10时40分00秒,12.098,18.279,,,,,
8278,01/08/16 上午10时45分00秒,12.098,18.313,,,,,
8279,01/08/16 上午10时50分00秒,12.098,18.279,,,,,
8280,01/08/16 上午10时55分00秒,12.098,18.245,,,,,
8281,01/08/16 上午11时00分00秒,12.098,18.279,,,,,
8282,01/08/16 上午11时05分00秒,12.098,18.245,,,,,
8283,01/08/16 上午11时10分00秒,12.098,18.245,,,,,
8284,01/08/16 上午11时15分00秒,12.098,18.279,,,,,
8285,01/08/16 上午11时20分00秒,12.098,18.245,,,,,
8286,01/08/16 上午11时25分00秒,12.098,18.245,,,,,
8287,01/08/16 上午11时30分00秒,12.098,18.313,,,,,
8288,01/08/16 上午11时35分00秒,12.098,18.245,,,,,
8289,01/08/16 上午11时40分00秒,12.098,18.245,,,,,
8290,01/08/16 上午11时45分00秒,12.098,18.279,,,,,
8291,01/08/16 上午11时50分00秒,12.098,18.279,,,,,
8292,01/08/16 上午11时55分00秒,12.122,18.280,,,,,
8293,01/08/16 下午12时00分00秒,12.122,18.247,,,,,
8294,01/08/16 下午12时05分00秒,12.122,18.314,,,,,
8295,01/08/16 下午12时10分00秒,12.122,18.247,,,,,
8296,01/08/16 下午12时15分00秒,12.122,18.314,,,,,
8297,01/08/16 下午12时20分00秒,12.122,18.280,,,,,
8298,01/08/16 下午12时25分00秒,12.122,18.280,,,,,
8299,01/08/16 下午12时30分00秒,12.122,18.247,,,,,
8300,01/08/16 下午12时35分00秒,12.122,18.280,,,,,
8301,01/08/16 下午12时40分00秒,12.122,18.247,,,,,
8302,01/08/16 下午12时45分00秒,12.122,18.314,,,,,
8303,01/08/16 下午12时50分00秒,12.122,18.314,,,,,
8304,01/08/16 下午12时55分00秒,12.122,18.314,,,,,
8305,01/08/16 下午01时00分00秒,12.122,18.314,,,,,
8306,01/08/16 下午01时05分00秒,12.122,18.314,,,,,
8307,01/08/16 下午01时10分00秒,12.122,18.314,,,,,
8308,01/08/16 下午01时15分00秒,12.122,18.314,,,,,
8309,01/08/16 下午01时20分00秒,12.122,18.314,,,,,
8310,01/08/16 下午01时25分00秒,12.122,18.314,,,,,
8311,01/08/16 下午01时30分00秒,12.122,18.314,,,,,
8312,01/08/16 下午01时35分00秒,12.122,18.314,,,,,
8313,01/08/16 下午01时40分00秒,12.122,18.314,,,,,
8314,01/08/16 下午01时45分00秒,12.122,18.314,,,,,
8315,01/08/16 下午01时50分00秒,12.122,18.314,,,,,
8316,01/08/16 下午01时55分00秒,12.122,18.314,,,,,
8317,01/08/16 下午02时00分00秒,12.122,18.314,,,,,
8318,01/08/16 下午02时05分00秒,12.122,18.314,,,,,
8319,01/08/16 下午02时10分00秒,12.147,18.316,,,,,
8320,01/08/16 下午02时15分00秒,12.147,18.316,,,,,
8321,01/08/16 下午02时20分00秒,12.147,18.316,,,,,
8322,01/08/16 下午02时25分00秒,12.147,18.316,,,,,
8323,01/08/16 下午02时30分00秒,12.147,18.316,,,,,
8324,01/08/16 下午02时35分00秒,12.147,18.383,,,,,
8325,01/08/16 下午02时40分00秒,12.147,18.316,,,,,
8326,01/08/16 下午02时45分00秒,12.147,18.316,,,,,
8327,01/08/16 下午02时50分00秒,12.147,18.349,,,,,
8328,01/08/16 下午02时55分00秒,12.147,18.316,,,,,
8329,01/08/16 下午03时00分00秒,12.147,18.316,,,,,
8330,01/08/16 下午03时05分00秒,12.147,18.316,,,,,
8331,01/08/16 下午03时10分00秒,12.147,18.349,,,,,
8332,01/08/16 下午03时15分00秒,12.147,18.349,,,,,
8333,01/08/16 下午03时20分00秒,12.147,18.349,,,,,
8334,01/08/16 下午03时25分00秒,12.147,18.383,,,,,
8335,01/08/16 下午03时30分00秒,12.147,18.316,,,,,
8336,01/08/16 下午03时35分00秒,12.147,18.349,,,,,
8337,01/08/16 下午03时40分00秒,12.147,18.316,,,,,
8338,01/08/16 下午03时45分00秒,12.147,18.383,,,,,
8339,01/08/16 下午03时50分00秒,12.147,18.383,,,,,
8340,01/08/16 下午03时55分00秒,12.147,18.383,,,,,
8341,01/08/16 下午04时00分00秒,12.147,18.383,,,,,
8342,01/08/16 下午04时05分00秒,12.147,18.383,,,,,
8343,01/08/16 下午04时10分00秒,12.147,18.383,,,,,
8344,01/08/16 下午04时15分00秒,12.147,18.383,,,,,
8345,01/08/16 下午04时20分00秒,12.147,18.383,,,,,
8346,01/08/16 下午04时25分00秒,12.147,18.383,,,,,
8347,01/08/16 下午04时30分00秒,12.147,18.383,,,,,
8348,01/08/16 下午04时35分00秒,12.147,18.383,,,,,
8349,01/08/16 下午04时40分00秒,12.147,18.383,,,,,
8350,01/08/16 下午04时45分00秒,12.147,18.383,,,,,
8351,01/08/16 下午04时50分00秒,12.147,18.383,,,,,
8352,01/08/16 下午04时55分00秒,12.147,18.383,,,,,
8353,01/08/16 下午05时00分00秒,12.147,18.383,,,,,
8354,01/08/16 下午05时05分00秒,12.147,18.383,,,,,
8355,01/08/16 下午05时10分00秒,12.147,18.383,,,,,
8356,01/08/16 下午05时15分00秒,12.147,18.383,,,,,
8357,01/08/16 下午05时20分00秒,12.147,18.383,,,,,
8358,01/08/16 下午05时25分00秒,12.147,18.383,,,,,
8359,01/08/16 下午05时30分00秒,12.147,18.383,,,,,
8360,01/08/16 下午05时35分00秒,12.147,18.383,,,,,
8361,01/08/16 下午05时40分00秒,12.147,18.383,,,,,
8362,01/08/16 下午05时45分00秒,12.147,18.383,,,,,
8363,01/08/16 下午05时50分00秒,12.147,18.383,,,,,
8364,01/08/16 下午05时55分00秒,12.147,18.383,,,,,
8365,01/08/16 下午06时00分00秒,12.147,18.383,,,,,
8366,01/08/16 下午06时05分00秒,12.147,18.383,,,,,
8367,01/08/16 下午06时10分00秒,12.147,18.383,,,,,
8368,01/08/16 下午06时15分00秒,12.147,18.383,,,,,
8369,01/08/16 下午06时20分00秒,12.147,18.383,,,,,
8370,01/08/16 下午06时25分00秒,12.147,18.383,,,,,
8371,01/08/16 下午06时30分00秒,12.147,18.383,,,,,
8372,01/08/16 下午06时35分00秒,12.147,18.383,,,,,
8373,01/08/16 下午06时40分00秒,12.147,18.383,,,,,
8374,01/08/16 下午06时45分00秒,12.147,18.383,,,,,
8375,01/08/16 下午06时50分00秒,12.147,18.383,,,,,
8376,01/08/16 下午06时55分00秒,12.147,18.417,,,,,
8377,01/08/16 下午07时00分00秒,12.147,18.383,,,,,
8378,01/08/16 下午07时05分00秒,12.147,18.383,,,,,
8379,01/08/16 下午07时10分00秒,12.147,18.383,,,,,
8380,01/08/16 下午07时15分00秒,12.147,18.451,,,,,
8381,01/08/16 下午07时20分00秒,12.147,18.383,,,,,
8382,01/08/16 下午07时25分00秒,12.147,18.383,,,,,
8383,01/08/16 下午07时30分00秒,12.147,18.383,,,,,
8384,01/08/16 下午07时35分00秒,12.147,18.383,,,,,
8385,01/08/16 下午07时40分00秒,12.147,18.451,,,,,
8386,01/08/16 下午07时45分00秒,12.147,18.417,,,,,
8387,01/08/16 下午07时50分00秒,12.147,18.417,,,,,
8388,01/08/16 下午07时55分00秒,12.147,18.417,,,,,
8389,01/08/16 下午08时00分00秒,12.147,18.417,,,,,
8390,01/08/16 下午08时05分00秒,12.147,18.383,,,,,
8391,01/08/16 下午08时10分00秒,12.147,18.383,,,,,
8392,01/08/16 下午08时15分00秒,12.147,18.383,,,,,
8393,01/08/16 下午08时20分00秒,12.147,18.451,,,,,
8394,01/08/16 下午08时25分00秒,12.147,18.451,,,,,
8395,01/08/16 下午08时30分00秒,12.147,18.417,,,,,
8396,01/08/16 下午08时35分00秒,12.147,18.451,,,,,
8397,01/08/16 下午08时40分00秒,12.147,18.417,,,,,
8398,01/08/16 下午08时45分00秒,12.147,18.451,,,,,
8399,01/08/16 下午08时50分00秒,12.147,18.417,,,,,
8400,01/08/16 下午08时55分00秒,12.147,18.383,,,,,
8401,01/08/16 下午09时00分00秒,12.147,18.451,,,,,
8402,01/08/16 下午09时05分00秒,12.147,18.451,,,,,
8403,01/08/16 下午09时10分00秒,12.147,18.451,,,,,
8404,01/08/16 下午09时15分00秒,12.147,18.383,,,,,
8405,01/08/16 下午09时20分00秒,12.147,18.451,,,,,
8406,01/08/16 下午09时25分00秒,12.147,18.451,,,,,
8407,01/08/16 下午09时30分00秒,12.147,18.451,,,,,
8408,01/08/16 下午09时35分00秒,12.147,18.451,,,,,
8409,01/08/16 下午09时40分00秒,12.147,18.451,,,,,
8410,01/08/16 下午09时45分00秒,12.147,18.417,,,,,
8411,01/08/16 下午09时50分00秒,12.147,18.451,,,,,
8412,01/08/16 下午09时55分00秒,12.147,18.451,,,,,
8413,01/08/16 下午10时00分00秒,12.147,18.417,,,,,
8414,01/08/16 下午10时05分00秒,12.147,18.451,,,,,
8415,01/08/16 下午10时10分00秒,12.147,18.451,,,,,
8416,01/08/16 下午10时15分00秒,12.147,18.451,,,,,
8417,01/08/16 下午10时20分00秒,12.147,18.383,,,,,
8418,01/08/16 下午10时25分00秒,12.147,18.451,,,,,
8419,01/08/16 下午10时30分00秒,12.147,18.451,,,,,
8420,01/08/16 下午10时35分00秒,12.147,18.417,,,,,
8421,01/08/16 下午10时40分00秒,12.147,18.451,,,,,
8422,01/08/16 下午10时45分00秒,12.147,18.451,,,,,
8423,01/08/16 下午10时50分00秒,12.147,18.451,,,,,
8424,01/08/16 下午10时55分00秒,12.147,18.417,,,,,
8425,01/08/16 下午11时00分00秒,12.147,18.383,,,,,
8426,01/08/16 下午11时05分00秒,12.147,18.383,,,,,
8427,01/08/16 下午11时10分00秒,12.147,18.383,,,,,
8428,01/08/16 下午11时15分00秒,12.147,18.383,,,,,
8429,01/08/16 下午11时20分00秒,12.147,18.383,,,,,
8430,01/08/16 下午11时25分00秒,12.147,18.383,,,,,
8431,01/08/16 下午11时30分00秒,12.147,18.417,,,,,
8432,01/08/16 下午11时35分00秒,12.147,18.383,,,,,
8433,01/08/16 下午11时40分00秒,12.122,18.382,,,,,
8434,01/08/16 下午11时45分00秒,12.122,18.382,,,,,
8435,01/08/16 下午11时50分00秒,12.122,18.382,,,,,
8436,01/08/16 下午11时55分00秒,12.122,18.382,,,,,
8437,01/09/16 上午12时00分00秒,12.122,18.382,,,,,
8438,01/09/16 上午12时05分00秒,12.122,18.382,,,,,
8439,01/09/16 上午12时10分00秒,12.122,18.382,,,,,
8440,01/09/16 上午12时15分00秒,12.122,18.382,,,,,
8441,01/09/16 上午12时20分00秒,12.122,18.382,,,,,
8442,01/09/16 上午12时25分00秒,12.122,18.314,,,,,
8443,01/09/16 上午12时30分00秒,12.122,18.382,,,,,
8444,01/09/16 上午12时35分00秒,12.122,18.382,,,,,
8445,01/09/16 上午12时40分00秒,12.122,18.314,,,,,
8446,01/09/16 上午12时45分00秒,12.122,18.382,,,,,
8447,01/09/16 上午12时50分00秒,12.122,18.382,,,,,
8448,01/09/16 上午12时55分00秒,12.122,18.382,,,,,
8449,01/09/16 上午01时00分00秒,12.122,18.314,,,,,
8450,01/09/16 上午01时05分00秒,12.122,18.314,,,,,
8451,01/09/16 上午01时10分00秒,12.122,18.314,,,,,
8452,01/09/16 上午01时15分00秒,12.122,18.314,,,,,
8453,01/09/16 上午01时20分00秒,12.122,18.314,,,,,
8454,01/09/16 上午01时25分00秒,12.122,18.314,,,,,
8455,01/09/16 上午01时30分00秒,12.122,18.348,,,,,
8456,01/09/16 上午01时35分00秒,12.122,18.314,,,,,
8457,01/09/16 上午01时40分00秒,12.098,18.313,,,,,
8458,01/09/16 上午01时45分00秒,12.098,18.313,,,,,
8459,01/09/16 上午01时50分00秒,12.098,18.313,,,,,
8460,01/09/16 上午01时55分00秒,12.098,18.313,,,,,
8461,01/09/16 上午02时00分00秒,12.098,18.313,,,,,
8462,01/09/16 上午02时05分00秒,12.098,18.313,,,,,
8463,01/09/16 上午02时10分00秒,12.098,18.313,,,,,
8464,01/09/16 上午02时15分00秒,12.098,18.313,,,,,
8465,01/09/16 上午02时20分00秒,12.098,18.313,,,,,
8466,01/09/16 上午02时25分00秒,12.098,18.313,,,,,
8467,01/09/16 上午02时30分00秒,12.098,18.313,,,,,
8468,01/09/16 上午02时35分00秒,12.098,18.279,,,,,
8469,01/09/16 上午02时40分00秒,12.098,18.313,,,,,
8470,01/09/16 上午02时45分00秒,12.098,18.279,,,,,
8471,01/09/16 上午02时50分00秒,12.098,18.245,,,,,
8472,01/09/16 上午02时55分00秒,12.098,18.279,,,,,
8473,01/09/16 上午03时00分00秒,12.098,18.313,,,,,
8474,01/09/16 上午03时05分00秒,12.098,18.245,,,,,
8475,01/09/16 上午03时10分00秒,12.098,18.245,,,,,
8476,01/09/16 上午03时15分00秒,12.098,18.245,,,,,
8477,01/09/16 上午03时20分00秒,12.098,18.245,,,,,
8478,01/09/16 上午03时25分00秒,12.098,18.245,,,,,
8479,01/09/16 上午03时30分00秒,12.098,18.245,,,,,
8480,01/09/16 上午03时35分00秒,12.098,18.245,,,,,
8481,01/09/16 上午03时40分00秒,12.098,18.245,,,,,
8482,01/09/16 上午03时45分00秒,12.098,18.245,,,,,
8483,01/09/16 上午03时50分00秒,12.098,18.245,,,,,
8484,01/09/16 上午03时55分00秒,12.098,18.245,,,,,
8485,01/09/16 上午04时00分00秒,12.098,18.245,,,,,
8486,01/09/16 上午04时05分00秒,12.098,18.245,,,,,
8487,01/09/16 上午04时10分00秒,12.098,18.245,,,,,
8488,01/09/16 上午04时15分00秒,12.098,18.245,,,,,
8489,01/09/16 上午04时20分00秒,12.098,18.245,,,,,
8490,01/09/16 上午04时25分00秒,12.098,18.245,,,,,
8491,01/09/16 上午04时30分00秒,12.098,18.211,,,,,
8492,01/09/16 上午04时35分00秒,12.098,18.245,,,,,
8493,01/09/16 上午04时40分00秒,12.074,18.244,,,,,
8494,01/09/16 上午04时45分00秒,12.098,18.178,,,,,
8495,01/09/16 上午04时50分00秒,12.098,18.178,,,,,
8496,01/09/16 上午04时55分00秒,12.074,18.176,,,,,
8497,01/09/16 上午05时00分00秒,12.074,18.176,,,,,
8498,01/09/16 上午05时05分00秒,12.074,18.176,,,,,
8499,01/09/16 上午05时10分00秒,12.074,18.210,,,,,
8500,01/09/16 上午05时15分00秒,12.074,18.176,,,,,
8501,01/09/16 上午05时20分00秒,12.074,18.176,,,,,
8502,01/09/16 上午05时25分00秒,12.074,18.176,,,,,
8503,01/09/16 上午05时30分00秒,12.074,18.176,,,,,
8504,01/09/16 上午05时35分00秒,12.074,18.176,,,,,
8505,01/09/16 上午05时40分00秒,12.074,18.176,,,,,
8506,01/09/16 上午05时45分00秒,12.074,18.176,,,,,
8507,01/09/16 上午05时50分00秒,12.074,18.176,,,,,
8508,01/09/16 上午05时55分00秒,12.074,18.176,,,,,
8509,01/09/16 上午06时00分00秒,12.074,18.176,,,,,
8510,01/09/16 上午06时05分00秒,12.074,18.176,,,,,
8511,01/09/16 上午06时10分00秒,12.074,18.176,,,,,
8512,01/09/16 上午06时15分00秒,12.074,18.176,,,,,
8513,01/09/16 上午06时20分00秒,12.074,18.176,,,,,
8514,01/09/16 上午06时25分00秒,12.074,18.176,,,,,
8515,01/09/16 上午06时30分00秒,12.074,18.176,,,,,
8516,01/09/16 上午06时35分00秒,12.074,18.142,,,,,
8517,01/09/16 上午06时40分00秒,12.074,18.176,,,,,
8518,01/09/16 上午06时45分00秒,12.074,18.176,,,,,
8519,01/09/16 上午06时50分00秒,12.074,18.176,,,,,
8520,01/09/16 上午06时55分00秒,12.074,18.176,,,,,
8521,01/09/16 上午07时00分00秒,12.074,18.176,,,,,
8522,01/09/16 上午07时05分00秒,12.074,18.176,,,,,
8523,01/09/16 上午07时10分00秒,12.074,18.109,,,,,
8524,01/09/16 上午07时15分00秒,12.074,18.176,,,,,
8525,01/09/16 上午07时20分00秒,12.074,18.176,,,,,
8526,01/09/16 上午07时25分00秒,12.074,18.176,,,,,
8527,01/09/16 上午07时30分00秒,12.074,18.176,,,,,
8528,01/09/16 上午07时35分00秒,12.074,18.176,,,,,
8529,01/09/16 上午07时40分00秒,12.074,18.176,,,,,
8530,01/09/16 上午07时45分00秒,12.074,18.210,,,,,
8531,01/09/16 上午07时50分00秒,12.074,18.176,,,,,
8532,01/09/16 上午07时55分00秒,12.074,18.244,,,,,
8533,01/09/16 上午08时00分00秒,12.074,18.210,,,,,
8534,01/09/16 上午08时05分00秒,12.074,18.176,,,,,
8535,01/09/16 上午08时10分00秒,12.074,18.176,,,,,
8536,01/09/16 上午08时15分00秒,12.074,18.176,,,,,
8537,01/09/16 上午08时20分00秒,12.050,18.175,,,,,
8538,01/09/16 上午08时25分00秒,12.050,18.107,,,,,
8539,01/09/16 上午08时30分00秒,12.050,18.141,,,,,
8540,01/09/16 上午08时35分00秒,12.050,18.107,,,,,
8541,01/09/16 上午08时40分00秒,12.050,18.107,,,,,
8542,01/09/16 上午08时45分00秒,12.050,18.107,,,,,
8543,01/09/16 上午08时50分00秒,12.050,18.107,,,,,
8544,01/09/16 上午08时55分00秒,12.050,18.107,,,,,
8545,01/09/16 上午09时00分00秒,12.050,18.107,,,,,
8546,01/09/16 上午09时05分00秒,12.050,18.107,,,,,
8547,01/09/16 上午09时10分00秒,12.050,18.107,,,,,
8548,01/09/16 上午09时15分00秒,12.050,18.040,,,,,
8549,01/09/16 上午09时20分00秒,12.050,18.040,,,,,
8550,01/09/16 上午09时25分00秒,12.050,18.040,,,,,
8551,01/09/16 上午09时30分00秒,12.050,18.040,,,,,
8552,01/09/16 上午09时35分00秒,12.050,18.040,,,,,
8553,01/09/16 上午09时40分00秒,12.050,18.040,,,,,
8554,01/09/16 上午09时45分00秒,12.050,18.040,,,,,
8555,01/09/16 上午09时50分00秒,12.050,18.040,,,,,
8556,01/09/16 上午09时55分00秒,12.050,18.040,,,,,
8557,01/09/16 上午10时00分00秒,12.050,18.040,,,,,
8558,01/09/16 上午10时05分00秒,12.050,18.040,,,,,
8559,01/09/16 上午10时10分00秒,12.050,18.040,,,,,
8560,01/09/16 上午10时15分00秒,12.050,17.972,,,,,
8561,01/09/16 上午10时20分00秒,12.025,18.005,,,,,
8562,01/09/16 上午10时25分00秒,12.050,18.040,,,,,
8563,01/09/16 上午10时30分00秒,12.050,18.040,,,,,
8564,01/09/16 上午10时35分00秒,12.050,18.040,,,,,
8565,01/09/16 上午10时40分00秒,12.025,18.005,,,,,
8566,01/09/16 上午10时45分00秒,12.025,17.971,,,,,
8567,01/09/16 上午10时50分00秒,12.025,18.005,,,,,
8568,01/09/16 上午10时55分00秒,12.025,18.005,,,,,
8569,01/09/16 上午11时00分00秒,12.025,17.971,,,,,
8570,01/09/16 上午11时05分00秒,12.050,18.040,,,,,
8571,01/09/16 上午11时10分00秒,12.050,18.040,,,,,
8572,01/09/16 上午11时15分00秒,12.050,17.972,,,,,
8573,01/09/16 上午11时20分00秒,12.050,18.040,,,,,
8574,01/09/16 上午11时25分00秒,12.050,18.040,,,,,
8575,01/09/16 上午11时30分00秒,12.050,18.006,,,,,
8576,01/09/16 上午11时35分00秒,12.050,18.006,,,,,
8577,01/09/16 上午11时40分00秒,12.050,18.040,,,,,
8578,01/09/16 上午11时45分00秒,12.050,17.972,,,,,
8579,01/09/16 上午11时50分00秒,12.050,17.972,,,,,
8580,01/09/16 上午11时55分00秒,12.050,18.040,,,,,
8581,01/09/16 下午12时00分00秒,12.050,18.040,,,,,
8582,01/09/16 下午12时05分00秒,12.050,18.040,,,,,
8583,01/09/16 下午12时10分00秒,12.050,18.040,,,,,
8584,01/09/16 下午12时15分00秒,12.050,18.040,,,,,
8585,01/09/16 下午12时20分00秒,12.050,18.040,,,,,
8586,01/09/16 下午12时25分00秒,12.050,18.040,,,,,
8587,01/09/16 下午12时30分00秒,12.050,18.040,,,,,
8588,01/09/16 下午12时35分00秒,12.050,18.040,,,,,
8589,01/09/16 下午12时40分00秒,12.050,18.040,,,,,
8590,01/09/16 下午12时45分00秒,12.050,18.040,,,,,
8591,01/09/16 下午12时50分00秒,12.050,18.040,,,,,
8592,01/09/16 下午12时55分00秒,12.050,18.040,,,,,
8593,01/09/16 下午01时00分00秒,12.050,18.040,,,,,
8594,01/09/16 下午01时05分00秒,12.050,18.074,,,,,
8595,01/09/16 下午01时10分00秒,12.050,18.040,,,,,
8596,01/09/16 下午01时15分00秒,12.050,18.074,,,,,
8597,01/09/16 下午01时20分00秒,12.050,18.074,,,,,
8598,01/09/16 下午01时25分00秒,12.050,18.107,,,,,
8599,01/09/16 下午01时30分00秒,12.050,18.107,,,,,
8600,01/09/16 下午01时35分00秒,12.050,18.107,,,,,
8601,01/09/16 下午01时40分00秒,12.050,18.107,,,,,
8602,01/09/16 下午01时45分00秒,12.050,18.107,,,,,
8603,01/09/16 下午01时50分00秒,12.074,18.109,,,,,
8604,01/09/16 下午01时55分00秒,12.074,18.109,,,,,
8605,01/09/16 下午02时00分00秒,12.074,18.109,,,,,
8606,01/09/16 下午02时05分00秒,12.074,18.109,,,,,
8607,01/09/16 下午02时10分00秒,12.074,18.109,,,,,
8608,01/09/16 下午02时15分00秒,12.074,18.109,,,,,
8609,01/09/16 下午02时20分00秒,12.074,18.109,,,,,
8610,01/09/16 下午02时25分00秒,12.074,18.109,,,,,
8611,01/09/16 下午02时30分00秒,12.074,18.109,,,,,
8612,01/09/16 下午02时35分00秒,12.074,18.109,,,,,
8613,01/09/16 下午02时40分00秒,12.074,18.109,,,,,
8614,01/09/16 下午02时45分00秒,12.074,18.109,,,,,
8615,01/09/16 下午02时50分00秒,12.074,18.109,,,,,
8616,01/09/16 下午02时55分00秒,12.074,18.109,,,,,
8617,01/09/16 下午03时00分00秒,12.074,18.109,,,,,
8618,01/09/16 下午03时05分00秒,12.074,18.109,,,,,
8619,01/09/16 下午03时10分00秒,12.074,18.109,,,,,
8620,01/09/16 下午03时15分00秒,12.074,18.109,,,,,
8621,01/09/16 下午03时20分00秒,12.074,18.109,,,,,
8622,01/09/16 下午03时25分00秒,12.098,18.110,,,,,
8623,01/09/16 下午03时30分00秒,12.098,18.178,,,,,
8624,01/09/16 下午03时35分00秒,12.098,18.110,,,,,
8625,01/09/16 下午03时40分00秒,12.098,18.178,,,,,
8626,01/09/16 下午03时45分00秒,12.098,18.110,,,,,
8627,01/09/16 下午03时50分00秒,12.098,18.110,,,,,
8628,01/09/16 下午03时55分00秒,12.098,18.110,,,,,
8629,01/09/16 下午04时00分00秒,12.098,18.178,,,,,
8630,01/09/16 下午04时05分00秒,12.098,18.178,,,,,
