"Plot Title: c465ae-10728387"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728387, SEN S/N: 10728387)","RH, % (LGR S/N: 10728387, SEN S/N: 10728387)","Coupler Detached (LGR S/N: 10728387)","Coupler Attached (LGR S/N: 10728387)","Host Connected (LGR S/N: 10728387)","Stopped (LGR S/N: 10728387)","End Of File (LGR S/N: 10728387)"
8679,01/09/16 下午08时10分00秒,3.248,34.701,,,,,
8680,01/09/16 下午08时15分00秒,3.248,34.638,,,,,
8681,01/09/16 下午08时20分00秒,3.248,34.764,,,,,
8682,01/09/16 下午08时25分00秒,3.248,34.701,,,,,
8683,01/09/16 下午08时30分00秒,3.248,34.670,,,,,
8684,01/09/16 下午08时35分00秒,3.327,34.489,,,,,
8685,01/09/16 下午08时40分00秒,3.354,34.460,,,,,
8686,01/09/16 下午08时45分00秒,3.354,34.586,,,,,
8687,01/09/16 下午08时50分00秒,3.327,34.615,,,,,
8688,01/09/16 下午08时55分00秒,3.274,34.892,,,,,
8689,01/09/16 下午09时00分00秒,3.248,34.827,,,,,
8690,01/09/16 下午09时05分00秒,3.301,34.643,,,,,
8691,01/09/16 下午09时10分00秒,3.354,34.491,,,,,
8692,01/09/16 下午09时15分00秒,3.354,34.460,,,,,
8693,01/09/16 下午09时20分00秒,3.354,34.271,,,,,
8694,01/09/16 下午09时25分00秒,3.274,34.389,,,,,
8695,01/09/16 下午09时30分00秒,3.221,34.510,,,,,
8696,01/09/16 下午09时35分00秒,3.221,34.510,,,,,
8697,01/09/16 下午09时40分00秒,3.221,34.416,,,,,
8698,01/09/16 下午09时45分00秒,3.221,34.416,,,,,
8699,01/09/16 下午09时50分00秒,3.274,34.201,,,,,
8700,01/09/16 下午09时55分00秒,3.274,34.106,,,,,
8701,01/09/16 下午10时00分00秒,3.301,33.951,,,,,
8702,01/09/16 下午10时05分00秒,3.354,33.578,,,,,
8703,01/09/16 下午10时10分00秒,3.380,33.392,,,,,
8704,01/09/16 下午10时15分00秒,3.406,33.205,,,,,
8705,01/09/16 下午10时20分00秒,3.406,33.236,,,,,
8706,01/09/16 下午10时25分00秒,3.354,33.263,,,,,
8707,01/09/16 下午10时30分00秒,3.327,33.450,,,,,
8708,01/09/16 下午10时35分00秒,3.301,33.479,,,,,
8709,01/09/16 下午10时40分00秒,3.301,33.384,,,,,
8710,01/09/16 下午10时45分00秒,3.301,33.321,,,,,
8711,01/09/16 下午10时50分00秒,3.221,33.471,,,,,
8712,01/09/16 下午10时55分00秒,3.142,33.590,,,,,
8713,01/09/16 下午11时00分00秒,3.089,33.710,,,,,
8714,01/09/16 下午11时05分00秒,3.142,33.558,,,,,
8715,01/09/16 下午11时10分00秒,3.195,33.374,,,,,
8716,01/09/16 下午11时15分00秒,3.248,33.221,,,,,
8717,01/09/16 下午11时20分00秒,3.274,33.003,,,,,
8718,01/09/16 下午11时25分00秒,3.248,32.969,,,,,
8719,01/09/16 下午11时30分00秒,3.168,33.056,,,,,
8720,01/09/16 下午11时35分00秒,3.116,33.051,,,,,
8721,01/09/16 下午11时40分00秒,2.983,33.385,,,,,
8722,01/09/16 下午11时45分00秒,2.797,33.902,,,,,
8723,01/09/16 下午11时50分00秒,2.690,34.395,,,,,
8724,01/09/16 下午11时55分00秒,2.744,34.149,,,,,
8725,01/10/16 上午12时00分00秒,2.823,33.905,,,,,
8726,01/10/16 上午12时05分00秒,2.770,33.900,,,,,
8727,01/10/16 上午12时10分00秒,2.717,34.020,,,,,
8728,01/10/16 上午12时15分00秒,2.717,34.083,,,,,
8729,01/10/16 上午12时20分00秒,2.690,33.955,,,,,
8730,01/10/16 上午12时25分00秒,2.770,33.806,,,,,
8731,01/10/16 上午12时30分00秒,2.797,33.462,,,,,
8732,01/10/16 上午12时35分00秒,2.770,33.207,,,,,
8733,01/10/16 上午12时40分00秒,2.690,33.200,,,,,
8734,01/10/16 上午12时45分00秒,2.637,33.258,,,,,
8735,01/10/16 上午12时50分00秒,2.503,33.685,,,,,
8736,01/10/16 上午12时55分00秒,2.396,33.801,,,,,
8737,01/10/16 上午01时00分00秒,2.396,33.738,,,,,
8738,01/10/16 上午01时05分00秒,2.370,33.861,,,,,
8739,01/10/16 上午01时10分00秒,2.343,33.733,,,,,
8740,01/10/16 上午01时15分00秒,2.262,33.976,,,,,
8741,01/10/16 上午01时20分00秒,2.209,34.034,,,,,
8742,01/10/16 上午01时25分00秒,2.128,34.151,,,,,
8743,01/10/16 上午01时30分00秒,2.021,34.517,,,,,
8744,01/10/16 上午01时35分00秒,1.940,34.759,,,,,
8745,01/10/16 上午01时40分00秒,1.886,35.347,,,,,
8746,01/10/16 上午01时45分00秒,1.859,35.188,,,,,
8747,01/10/16 上午01时50分00秒,1.805,35.058,,,,,
8748,01/10/16 上午01时55分00秒,1.805,35.152,,,,,
8749,01/10/16 上午02时00分00秒,1.724,34.987,,,,,
8750,01/10/16 上午02时05分00秒,1.778,35.305,,,,,
8751,01/10/16 上午02时10分00秒,1.724,35.269,,,,,
8752,01/10/16 上午02时15分00秒,1.697,35.203,,,,,
8753,01/10/16 上午02时20分00秒,1.507,35.590,,,,,
8754,01/10/16 上午02时25分00秒,1.453,35.677,,,,,
8755,01/10/16 上午02时30分00秒,1.398,35.890,,,,,
8756,01/10/16 上午02时35分00秒,1.398,35.921,,,,,
8757,01/10/16 上午02时40分00秒,1.480,35.462,,,,,
8758,01/10/16 上午02时45分00秒,1.480,35.587,,,,,
8759,01/10/16 上午02时50分00秒,1.588,35.286,,,,,
8760,01/10/16 上午02时55分00秒,1.588,34.974,,,,,
8761,01/10/16 上午03时00分00秒,1.534,35.281,,,,,
8762,01/10/16 上午03时05分00秒,1.534,35.343,,,,,
8763,01/10/16 上午03时10分00秒,1.561,35.408,,,,,
8764,01/10/16 上午03时15分00秒,1.588,35.224,,,,,
8765,01/10/16 上午03时20分00秒,1.670,34.857,,,,,
8766,01/10/16 上午03时25分00秒,1.697,34.797,,,,,
8767,01/10/16 上午03时30分00秒,1.697,34.672,,,,,
8768,01/10/16 上午03时35分00秒,1.805,34.464,,,,,
8769,01/10/16 上午03时40分00秒,1.751,34.615,,,,,
8770,01/10/16 上午03时45分00秒,1.832,34.435,,,,,
8771,01/10/16 上午03时50分00秒,1.832,34.247,,,,,
8772,01/10/16 上午03时55分00秒,1.859,34.062,,,,,
8773,01/10/16 上午04时00分00秒,1.913,33.848,,,,,
8774,01/10/16 上午04时05分00秒,1.886,33.877,,,,,
8775,01/10/16 上午04时10分00秒,1.859,33.937,,,,,
8776,01/10/16 上午04时15分00秒,1.913,33.691,,,,,
8777,01/10/16 上午04时20分00秒,1.967,33.445,,,,,
8778,01/10/16 上午04时25分00秒,1.940,33.568,,,,,
8779,01/10/16 上午04时30分00秒,2.021,33.513,,,,,
8780,01/10/16 上午04时35分00秒,2.074,33.172,,,,,
8781,01/10/16 上午04时40分00秒,2.128,33.240,,,,,
8782,01/10/16 上午04时45分00秒,2.236,32.841,,,,,
8783,01/10/16 上午04时50分00秒,2.262,32.497,,,,,
8784,01/10/16 上午04时55分00秒,2.236,32.558,,,,,
8785,01/10/16 上午05时00分00秒,2.182,32.710,,,,,
8786,01/10/16 上午05时05分00秒,2.209,32.713,,,,,
8787,01/10/16 上午05时10分00秒,2.236,33.030,,,,,
8788,01/10/16 上午05时15分00秒,2.236,33.156,,,,,
8789,01/10/16 上午05时20分00秒,2.262,33.599,,,,,
8790,01/10/16 上午05时25分00秒,2.289,33.476,,,,,
8791,01/10/16 上午05时30分00秒,2.209,33.782,,,,,
8792,01/10/16 上午05时35分00秒,2.236,33.691,,,,,
8793,01/10/16 上午05时40分00秒,2.182,33.780,,,,,
8794,01/10/16 上午05时45分00秒,2.209,33.720,,,,,
8795,01/10/16 上午05时50分00秒,2.209,33.971,,,,,
8796,01/10/16 上午05时55分00秒,2.236,33.691,,,,,
8797,01/10/16 上午06时00分00秒,2.236,33.722,,,,,
8798,01/10/16 上午06时05分00秒,2.182,33.874,,,,,
8799,01/10/16 上午06时10分00秒,2.128,33.963,,,,,
8800,01/10/16 上午06时15分00秒,2.128,34.088,,,,,
8801,01/10/16 上午06时20分00秒,2.155,34.091,,,,,
8802,01/10/16 上午06时25分00秒,2.155,34.060,,,,,
8803,01/10/16 上午06时30分00秒,2.128,34.151,,,,,
8804,01/10/16 上午06时35分00秒,2.128,34.214,,,,,
8805,01/10/16 上午06时40分00秒,2.101,34.243,,,,,
8806,01/10/16 上午06时45分00秒,2.101,34.117,,,,,
8807,01/10/16 上午06时50分00秒,1.994,34.451,,,,,
8808,01/10/16 上午06时55分00秒,1.967,34.543,,,,,
8809,01/10/16 上午07时00分00秒,1.913,34.569,,,,,
8810,01/10/16 上午07时05分00秒,1.967,34.261,,,,,
8811,01/10/16 上午07时10分00秒,1.913,34.067,,,,,
8812,01/10/16 上午07时15分00秒,1.886,33.720,,,,,
8813,01/10/16 上午07时20分00秒,1.859,33.435,,,,,
8814,01/10/16 上午07时25分00秒,1.832,33.620,,,,,
8815,01/10/16 上午07时30分00秒,1.832,33.181,,,,,
8816,01/10/16 上午07时35分00秒,1.859,33.120,,,,,
8817,01/10/16 上午07时40分00秒,1.859,32.743,,,,,
8818,01/10/16 上午07时45分00秒,1.805,32.328,,,,,
8819,01/10/16 上午07时50分00秒,1.724,32.856,,,,,
8820,01/10/16 上午07时55分00秒,1.724,32.793,,,,,
8821,01/10/16 上午08时00分00秒,1.751,32.418,,,,,
8822,01/10/16 上午08时05分00秒,1.805,32.580,,,,,
8823,01/10/16 上午08时10分00秒,1.805,32.297,,,,,
8824,01/10/16 上午08时15分00秒,1.805,32.486,,,,,
8825,01/10/16 上午08时20分00秒,1.859,32.617,,,,,
8826,01/10/16 上午08时25分00秒,1.940,32.372,,,,,
8827,01/10/16 上午08时30分00秒,1.913,32.244,,,,,
8828,01/10/16 上午08时35分00秒,1.967,31.681,,,,,
8829,01/10/16 上午08时40分00秒,1.994,31.557,,,,,
8830,01/10/16 上午08时45分00秒,1.994,31.209,,,,,
8831,01/10/16 上午08时50分00秒,1.967,31.744,,,,,
8832,01/10/16 上午08时55分00秒,1.994,31.683,,,,,
8833,01/10/16 上午09时00分00秒,2.047,31.245,,,,,
8834,01/10/16 上午09时05分00秒,2.128,30.809,,,,,
8835,01/10/16 上午09时10分00秒,2.182,30.814,,,,,
8836,01/10/16 上午09时15分00秒,2.236,30.565,,,,,
8837,01/10/16 上午09时20分00秒,2.209,30.467,,,,,
8838,01/10/16 上午09时25分00秒,2.262,30.758,,,,,
8839,01/10/16 上午09时30分00秒,2.316,30.731,,,,,
8840,01/10/16 上午09时35分00秒,2.343,30.320,,,,,
8841,01/10/16 上午09时40分00秒,2.316,30.699,,,,,
8842,01/10/16 上午09时45分00秒,2.370,30.291,,,,,
8843,01/10/16 上午09时50分00秒,2.370,30.196,,,,,
8844,01/10/16 上午09时55分00秒,2.423,30.328,,,,,
8845,01/10/16 上午10时00分00秒,2.477,30.046,,,,,
8846,01/10/16 上午10时05分00秒,2.503,29.762,,,,,
8847,01/10/16 上午10时10分00秒,2.530,30.146,,,,,
8848,01/10/16 上午10时15分00秒,2.557,29.830,,,,,
8849,01/10/16 上午10时20分00秒,2.557,30.021,,,,,
8850,01/10/16 上午10时25分00秒,2.637,29.901,,,,,
8851,01/10/16 上午10时30分00秒,2.690,29.842,,,,,
8852,01/10/16 上午10时35分00秒,2.770,29.849,,,,,
8853,01/10/16 上午10时40分00秒,2.877,29.539,,,,,
8854,01/10/16 上午10时45分00秒,2.983,29.357,,,,,
8855,01/10/16 上午10时50分00秒,3.116,29.177,,,,,
8856,01/10/16 上午10时55分00秒,3.221,29.282,,,,,
8857,01/10/16 上午11时00分00秒,3.406,28.914,,,,,
8858,01/10/16 上午11时05分00秒,3.459,28.630,,,,,
8859,01/10/16 上午11时10分00秒,3.485,28.568,,,,,
8860,01/10/16 上午11时15分00秒,3.512,28.699,,,,,
8861,01/10/16 上午11时20分00秒,3.564,28.286,,,,,
8862,01/10/16 上午11时25分00秒,3.617,28.130,,,,,
8863,01/10/16 上午11时30分00秒,3.591,29.377,,,,,
8864,01/10/16 上午11时35分00秒,3.617,28.643,,,,,
8865,01/10/16 上午11时40分00秒,3.327,29.323,,,,,
8866,01/10/16 上午11时45分00秒,3.036,30.031,,,,,
8867,01/10/16 上午11时50分00秒,2.877,30.495,,,,,
8868,01/10/16 上午11时55分00秒,2.717,30.989,,,,,
8869,01/10/16 下午12时00分00秒,2.610,30.916,,,,,
8870,01/10/16 下午12时05分00秒,2.584,31.579,,,,,
8871,01/10/16 下午12时10分00秒,2.690,31.620,,,,,
8872,01/10/16 下午12时15分00秒,2.823,31.125,,,,,
8873,01/10/16 下午12时20分00秒,2.930,30.595,,,,,
8874,01/10/16 下午12时25分00秒,3.036,30.318,,,,,
8875,01/10/16 下午12时30分00秒,3.221,30.048,,,,,
8876,01/10/16 下午12时35分00秒,3.354,29.581,,,,,
8877,01/10/16 下午12时40分00秒,3.459,29.653,,,,,
8878,01/10/16 下午12时45分00秒,3.564,29.439,,,,,
8879,01/10/16 下午12时50分00秒,3.643,28.966,,,,,
8880,01/10/16 下午12时55分00秒,3.617,29.028,,,,,
8881,01/10/16 下午01时00分00秒,3.643,29.350,,,,,
8882,01/10/16 下午01时05分00秒,3.722,29.197,,,,,
8883,01/10/16 下午01时10分00秒,3.775,28.849,,,,,
8884,01/10/16 下午01时15分00秒,3.801,29.107,,,,,
8885,01/10/16 下午01时20分00秒,3.854,29.048,,,,,
8886,01/10/16 下午01时25分00秒,3.985,29.059,,,,,
8887,01/10/16 下午01时30分00秒,4.141,28.944,,,,,
8888,01/10/16 下午01时35分00秒,4.246,28.664,,,,,
8889,01/10/16 下午01时40分00秒,4.350,28.544,,,,,
8890,01/10/16 下午01时45分00秒,4.428,28.583,,,,,
8891,01/10/16 下午01时50分00秒,4.454,28.263,,,,,
8892,01/10/16 下午01时55分00秒,4.480,28.426,,,,,
8893,01/10/16 下午02时00分00秒,4.480,28.587,,,,,
8894,01/10/16 下午02时05分00秒,4.506,28.782,,,,,
8895,01/10/16 下午02时10分00秒,4.506,28.718,,,,,
8896,01/10/16 下午02时15分00秒,4.532,28.880,,,,,
8897,01/10/16 下午02时20分00秒,4.506,28.782,,,,,
8898,01/10/16 下午02时25分00秒,4.428,28.840,,,,,
8899,01/10/16 下午02时30分00秒,4.428,28.968,,,,,
8900,01/10/16 下午02时35分00秒,4.506,28.621,,,,,
8901,01/10/16 下午02时40分00秒,4.402,29.158,,,,,
8902,01/10/16 下午02时45分00秒,4.350,29.410,,,,,
8903,01/10/16 下午02时50分00秒,4.324,29.152,,,,,
8904,01/10/16 下午02时55分00秒,4.246,29.337,,,,,
8905,01/10/16 下午03时00分00秒,4.194,29.621,,,,,
8906,01/10/16 下午03时05分00秒,4.194,29.685,,,,,
8907,01/10/16 下午03时10分00秒,4.246,29.593,,,,,
8908,01/10/16 下午03时15分00秒,4.298,29.598,,,,,
8909,01/10/16 下午03时20分00秒,4.298,29.662,,,,,
8910,01/10/16 下午03时25分00秒,4.272,29.756,,,,,
8911,01/10/16 下午03时30分00秒,4.246,29.977,,,,,
8912,01/10/16 下午03时35分00秒,4.194,30.005,,,,,
8913,01/10/16 下午03时40分00秒,4.194,30.164,,,,,
8914,01/10/16 下午03时45分00秒,4.141,30.352,,,,,
8915,01/10/16 下午03时50分00秒,4.141,30.415,,,,,
8916,01/10/16 下午03时55分00秒,4.194,30.611,,,,,
8917,01/10/16 下午04时00分00秒,4.194,30.388,,,,,
8918,01/10/16 下午04时05分00秒,4.194,30.420,,,,,
8919,01/10/16 下午04时10分00秒,4.194,30.643,,,,,
8920,01/10/16 下午04时15分00秒,4.246,30.552,,,,,
8921,01/10/16 下午04时20分00秒,4.298,30.493,,,,,
8922,01/10/16 下午04时25分00秒,4.324,30.431,,,,,
8923,01/10/16 下午04时30分00秒,4.376,30.564,,,,,
8924,01/10/16 下午04时35分00秒,4.402,30.374,,,,,
8925,01/10/16 下午04时40分00秒,4.454,30.219,,,,,
8926,01/10/16 下午04时45分00秒,4.532,30.002,,,,,
8927,01/10/16 下午04时50分00秒,4.610,29.785,,,,,
8928,01/10/16 下午04时55分00秒,4.740,29.572,,,,,
8929,01/10/16 下午05时00分00秒,4.818,30.027,,,,,
8930,01/10/16 下午05时05分00秒,4.818,29.546,,,,,
8931,01/10/16 下午05时10分00秒,4.869,29.583,,,,,
8932,01/10/16 下午05时15分00秒,4.869,29.583,,,,,
8933,01/10/16 下午05时20分00秒,4.921,29.523,,,,,
8934,01/10/16 下午05时25分00秒,4.921,29.587,,,,,
8935,01/10/16 下午05时30分00秒,4.921,29.523,,,,,
8936,01/10/16 下午05时35分00秒,4.921,29.395,,,,,
8937,01/10/16 下午05时40分00秒,4.921,29.299,,,,,
8938,01/10/16 下午05时45分00秒,4.869,29.551,,,,,
8939,01/10/16 下午05时50分00秒,4.869,29.583,,,,,
8940,01/10/16 下午05时55分00秒,4.869,29.583,,,,,
8941,01/10/16 下午06时00分00秒,4.818,29.546,,,,,
8942,01/10/16 下午06时05分00秒,4.766,29.414,,,,,
8943,01/10/16 下午06时10分00秒,4.688,29.375,,,,,
8944,01/10/16 下午06时15分00秒,4.610,29.497,,,,,
8945,01/10/16 下午06时20分00秒,4.506,29.616,,,,,
8946,01/10/16 下午06时25分00秒,4.402,29.767,,,,,
8947,01/10/16 下午06时30分00秒,4.298,29.982,,,,,
8948,01/10/16 下午06时35分00秒,4.220,30.103,,,,,
8949,01/10/16 下午06时40分00秒,4.194,30.101,,,,,
8950,01/10/16 下午06时45分00秒,4.115,30.158,,,,,
8951,01/10/16 下午06时50分00秒,4.063,30.281,,,,,
8952,01/10/16 下午06时55分00秒,4.063,30.089,,,,,
8953,01/10/16 下午07时00分00秒,3.932,30.269,,,,,
8954,01/10/16 下午07时05分00秒,3.722,30.378,,,,,
8955,01/10/16 下午07时10分00秒,3.591,30.781,,,,,
8956,01/10/16 下午07时15分00秒,3.564,30.747,,,,,
8957,01/10/16 下午07时20分00秒,3.459,30.865,,,,,
8958,01/10/16 下午07时25分00秒,3.327,31.044,,,,,
8959,01/10/16 下午07时30分00秒,3.221,31.415,,,,,
8960,01/10/16 下午07时35分00秒,3.142,31.376,,,,,
8961,01/10/16 下午07时40分00秒,2.983,31.330,,,,,
8962,01/10/16 下午07时45分00秒,2.903,31.893,,,,,
8963,01/10/16 下午07时50分00秒,2.877,32.523,,,,,
8964,01/10/16 下午07时55分00秒,2.877,32.270,,,,,
8965,01/10/16 下午08时00分00秒,2.770,32.545,,,,,
8966,01/10/16 下午08时05分00秒,2.744,32.448,,,,,
8967,01/10/16 下午08时10分00秒,2.637,32.659,,,,,
8968,01/10/16 下午08时15分00秒,2.557,33.124,,,,,
8969,01/10/16 下午08时20分00秒,2.530,33.531,,,,,
8970,01/10/16 下午08时25分00秒,2.503,33.497,,,,,
8971,01/10/16 下午08时30分00秒,2.503,33.622,,,,,
8972,01/10/16 下午08时35分00秒,2.450,33.617,,,,,
8973,01/10/16 下午08时40分00秒,2.450,33.554,,,,,
8974,01/10/16 下午08时45分00秒,2.450,33.649,,,,,
8975,01/10/16 下午08时50分00秒,2.450,33.649,,,,,
8976,01/10/16 下午08时55分00秒,2.396,33.675,,,,,
8977,01/10/16 下午09时00分00秒,2.343,33.827,,,,,
8978,01/10/16 下午09时05分00秒,2.343,33.733,,,,,
8979,01/10/16 下午09时10分00秒,2.396,33.486,,,,,
8980,01/10/16 下午09时15分00秒,2.503,33.497,,,,,
8981,01/10/16 下午09时20分00秒,2.717,33.013,,,,,
8982,01/10/16 下午09时25分00秒,2.877,32.586,,,,,
8983,01/10/16 下午09时30分00秒,2.983,32.407,,,,,
8984,01/10/16 下午09时35分00秒,3.036,32.222,,,,,
8985,01/10/16 下午09时40分00秒,3.142,31.915,,,,,
8986,01/10/16 下午09时45分00秒,3.221,31.605,,,,,
8987,01/10/16 下午09时50分00秒,3.142,31.693,,,,,
8988,01/10/16 下午09时55分00秒,3.116,31.849,,,,,
8989,01/10/16 下午10时00分00秒,3.089,31.847,,,,,
8990,01/10/16 下午10时05分00秒,3.089,31.784,,,,,
8991,01/10/16 下午10时10分00秒,3.036,31.905,,,,,
8992,01/10/16 下午10时15分00秒,2.983,31.964,,,,,
8993,01/10/16 下午10时20分00秒,2.983,31.996,,,,,
8994,01/10/16 下午10时25分00秒,2.877,32.713,,,,,
8995,01/10/16 下午10时30分00秒,2.770,32.892,,,,,
8996,01/10/16 下午10时35分00秒,2.770,32.640,,,,,
8997,01/10/16 下午10时40分00秒,2.770,32.260,,,,,
8998,01/10/16 下午10时45分00秒,2.770,32.387,,,,,
8999,01/10/16 下午10时50分00秒,2.744,32.448,,,,,
9000,01/10/16 下午10时55分00秒,2.770,32.324,,,,,
9001,01/10/16 下午11时00分00秒,2.717,32.350,,,,,
9002,01/10/16 下午11时05分00秒,2.717,32.508,,,,,
9003,01/10/16 下午11时10分00秒,2.664,32.440,,,,,
9004,01/10/16 下午11时15分00秒,2.557,32.493,,,,,
9005,01/10/16 下午11时20分00秒,2.343,32.883,,,,,
9006,01/10/16 下午11时25分00秒,2.182,33.780,,,,,
9007,01/10/16 下午11时30分00秒,2.101,33.521,,,,,
9008,01/10/16 下午11时35分00秒,1.967,33.571,,,,,
9009,01/10/16 下午11时40分00秒,1.832,33.871,,,,,
9010,01/10/16 下午11时45分00秒,1.751,34.177,,,,,
9011,01/10/16 下午11时50分00秒,1.670,34.232,,,,,
9012,01/10/16 下午11时55分00秒,1.615,34.477,,,,,
9013,01/11/16 上午12时00分00秒,1.588,34.787,,,,,
9014,01/11/16 上午12时05分00秒,1.588,34.411,,,,,
9015,01/11/16 上午12时10分00秒,1.588,34.599,,,,,
9016,01/11/16 上午12时15分00秒,1.588,34.568,,,,,
9017,01/11/16 上午12时20分00秒,1.425,33.957,,,,,
9018,01/11/16 上午12时25分00秒,1.208,34.155,,,,,
9019,01/11/16 上午12时30分00秒,1.071,34.548,,,,,
9020,01/11/16 上午12时35分00秒,0.989,34.883,,,,,
9021,01/11/16 上午12时40分00秒,0.962,34.755,,,,,
9022,01/11/16 上午12时45分00秒,0.907,34.781,,,,,
9023,01/11/16 上午12时50分00秒,0.825,34.866,,,,,
9024,01/11/16 上午12时55分00秒,0.797,35.019,,,,,
9025,01/11/16 上午01时00分00秒,0.770,35.141,,,,,
9026,01/11/16 上午01时05分00秒,0.770,35.577,,,,,
9027,01/11/16 上午01时10分00秒,0.907,35.311,,,,,
9028,01/11/16 上午01时15分00秒,0.934,34.971,,,,,
9029,01/11/16 上午01时20分00秒,0.962,35.254,,,,,
9030,01/11/16 上午01时25分00秒,1.153,34.618,,,,,
9031,01/11/16 上午01时30分00秒,1.044,33.857,,,,,
9032,01/11/16 上午01时35分00秒,0.880,33.904,,,,,
9033,01/11/16 上午01时40分00秒,0.770,34.206,,,,,
9034,01/11/16 上午01时45分00秒,0.742,34.328,,,,,
9035,01/11/16 上午01时50分00秒,0.687,34.260,,,,,
9036,01/11/16 上午01时55分00秒,0.660,34.444,,,,,
9037,01/11/16 上午02时00分00秒,0.605,34.595,,,,,
9038,01/11/16 上午02时05分00秒,0.605,34.875,,,,,
9039,01/11/16 上午02时10分00秒,0.605,35.124,,,,,
9040,01/11/16 上午02时15分00秒,0.742,34.515,,,,,
9041,01/11/16 上午02时20分00秒,0.770,34.393,,,,,
9042,01/11/16 上午02时25分00秒,0.715,34.169,,,,,
9043,01/11/16 上午02时30分00秒,0.715,33.919,,,,,
9044,01/11/16 上午02时35分00秒,0.660,34.007,,,,,
9045,01/11/16 上午02时40分00秒,0.632,34.005,,,,,
9046,01/11/16 上午02时45分00秒,0.605,33.721,,,,,
9047,01/11/16 上午02时50分00秒,0.605,33.470,,,,,
9048,01/11/16 上午02时55分00秒,0.605,33.377,,,,,
9049,01/11/16 上午03时00分00秒,0.577,33.280,,,,,
9050,01/11/16 上午03时05分00秒,0.550,33.402,,,,,
9051,01/11/16 上午03时10分00秒,0.522,32.930,,,,,
9052,01/11/16 上午03时15分00秒,0.522,33.181,,,,,
9053,01/11/16 上午03时20分00秒,0.660,33.257,,,,,
9054,01/11/16 上午03时25分00秒,0.605,33.502,,,,,
9055,01/11/16 上午03时30分00秒,0.495,33.178,,,,,
9056,01/11/16 上午03时35分00秒,0.495,33.335,,,,,
9057,01/11/16 上午03时40分00秒,0.467,32.956,,,,,
9058,01/11/16 上午03时45分00秒,0.384,33.230,,,,,
9059,01/11/16 上午03时50分00秒,0.439,33.611,,,,,
9060,01/11/16 上午03时55分00秒,0.439,33.673,,,,,
9061,01/11/16 上午04时00分00秒,0.522,33.619,,,,,
9062,01/11/16 上午04时05分00秒,0.660,33.319,,,,,
9063,01/11/16 上午04时10分00秒,0.797,32.674,,,,,
9064,01/11/16 上午04时15分00秒,0.770,32.420,,,,,
9065,01/11/16 上午04时20分00秒,0.770,32.232,,,,,
9066,01/11/16 上午04时25分00秒,0.715,32.384,,,,,
9067,01/11/16 上午04时30分00秒,0.605,32.624,,,,,
9068,01/11/16 上午04时35分00秒,0.495,33.397,,,,,
9069,01/11/16 上午04时40分00秒,0.495,33.335,,,,,
9070,01/11/16 上午04时45分00秒,0.439,33.298,,,,,
9071,01/11/16 上午04时50分00秒,0.412,33.546,,,,,
9072,01/11/16 上午04时55分00秒,0.467,33.363,,,,,
9073,01/11/16 上午05时00分00秒,0.467,33.301,,,,,
9074,01/11/16 上午05时05分00秒,0.439,33.361,,,,,
9075,01/11/16 上午05时10分00秒,0.495,33.460,,,,,
9076,01/11/16 上午05时15分00秒,0.467,33.301,,,,,
9077,01/11/16 上午05时20分00秒,0.495,33.397,,,,,
9078,01/11/16 上午05时25分00秒,0.577,33.499,,,,,
9079,01/11/16 上午05时30分00秒,0.687,33.071,,,,,
9080,01/11/16 上午05时35分00秒,0.770,32.828,,,,,
9081,01/11/16 上午05时40分00秒,0.742,33.045,,,,,
9082,01/11/16 上午05时45分00秒,0.880,33.058,,,,,
9083,01/11/16 上午05时50分00秒,0.962,32.972,,,,,
9084,01/11/16 上午05时55分00秒,1.099,32.765,,,,,
9085,01/11/16 上午06时00分00秒,1.071,32.763,,,,,
9086,01/11/16 上午06时05分00秒,1.017,32.569,,,,,
9087,01/11/16 上午06时10分00秒,0.825,33.147,,,,,
9088,01/11/16 上午06时15分00秒,0.605,33.564,,,,,
9089,01/11/16 上午06时20分00秒,0.467,34.269,,,,,
9090,01/11/16 上午06时25分00秒,0.329,34.474,,,,,
9091,01/11/16 上午06时30分00秒,0.356,34.601,,,,,
9092,01/11/16 上午06时35分00秒,0.550,33.997,,,,,
9093,01/11/16 上午06时40分00秒,0.550,33.621,,,,,
9094,01/11/16 上午06时45分00秒,0.605,32.750,,,,,
9095,01/11/16 上午06时50分00秒,0.577,32.371,,,,,
9096,01/11/16 上午06时55分00秒,0.550,32.211,,,,,
9097,01/11/16 上午07时00分00秒,0.439,32.263,,,,,
9098,01/11/16 上午07时05分00秒,0.273,32.687,,,,,
9099,01/11/16 上午07时10分00秒,0.107,33.266,,,,,
9100,01/11/16 上午07时15分00秒,0.024,33.633,,,,,
9101,01/11/16 上午07时20分00秒,0.135,33.706,,,,,
9102,01/11/16 上午07时25分00秒,0.273,32.969,,,,,
9103,01/11/16 上午07时30分00秒,0.329,32.786,,,,,
9104,01/11/16 上午07时35分00秒,0.329,32.410,,,,,
9105,01/11/16 上午07时40分00秒,0.329,32.473,,,,,
9106,01/11/16 上午07时45分00秒,0.273,32.436,,,,,
9107,01/11/16 上午07时50分00秒,0.107,32.671,,,,,
9108,01/11/16 上午07时55分00秒,-0.032,33.409,,,,,
9109,01/11/16 上午08时00分00秒,-0.171,33.614,,,,,
